編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPRPMLLKKHOFFCB87CC,坡道平面,0,36.60
RPSNMLMKKHOFFCB87CC,坡道平面,0,3.79
RPVOMLLKKHOFFBB08CC,坡道平面,0,26.75
RPWNMLMKKHOFFBB18CC,坡道平面,0,
RPWNMLMKKHOFFBB18CC,坡道平面,0,
RPTOMLNKKHOFFCB18CC,坡道平面,0,
RPTNMLOKKHOFFFB48CC,坡道平面,0,
RPVNMLOKKHOFFJB09CC,坡道平面,0,25.94
RPTOMLOKKHOFFBB18CC,坡道機械,0,
RPXPMLOKKHOFFBB68CC,坡道機械,0,10.01
RPVNMLPKKHOFFJB66DC,坡道平面,0,
RPPNMLPKKHOFFDB97CC,坡道平面,0,36.44
RPTNMLPKKHOFFBB28DC,坡道平面,0,
RPQNMLPKKHOFFAB77CC,坡道機械,0,
RPSNMLPKKHOFFAB97CC,坡道機械,0,
RPQNMLPKKHOFFBB87CC,坡道機械,0,
RPROMLPKKHOFFBB08CC,坡道平面,0,
RPQNMLPKKHOFFCB97CC,坡道機械,0,13.26
RPQNMLPKKHOFFCB97CC,坡道機械,0,13.26
RPSNMLPKKHOFFCB18CC,坡道平面,0,
RPSNMLPKKHOFFCB18CC,坡道平面,0,
RPWNMLPKKHOFFCB58CC,坡道平面,0,
RPQOMLPKKHOFFCB08CC,坡道平面,0,
RPQOMLPKKHOFFCB08CC,坡道機械,0,
RPWOMLPKKHOFFCB68CC,坡道平面,0,31.41
RPWOMLPKKHOFFCB68CC,坡道平面,0,31.40
RPRPMLPKKHOFFCB28CC,坡道平面,0,
RPRPMLPKKHOFFCB28CC,坡道平面,0,
RPRPMLPKKHOFFCB28CC,坡道平面,0,
RPPPMLSKKHOFFCB38CC,坡道機械,0,
RPUPMLPKKHOFFCB58CC,坡道平面,0,
RPUPMLPKKHOFFCB58CC,坡道平面,0,
RPTNMLSKKHOFFAB38CC,坡道機械,0,14.05
RPSOMLTKKHOFFBB58CC,坡道機械,0,
RPUNMLTKKHOFFCB78CC,坡道機械,0,13.89
RPROMLTKKHOFFCB58CC,坡道機械,0,18.91
RPTPMLKLKHOFFCB08CC,坡道平面,0,
RPVNMLTKKHOFFAB68CC,坡道平面,0,23.33
RPVNMLTKKHOFFAB68CC,坡道平面,0,23.33
RPTOMLTKKHOFFAB58CC,坡道平面,0,29.30
RPRPMLKLKHOFFAB67CC,坡道機械,0,
RPXOMLLLKHOFFAB28CC,坡道平面,0,
RPXPMLLLKHOFFCB58CC,坡道機械,0,22.05
RPTOMLNLKHOFFJB98CC,坡道平面,3000,31.32
RPVPMLNLKHOFFBB48CC,坡道平面,0,31.88
RPUPMLNLKHOFFBB38CC,坡道平面,3000,31.88
RPRPMLNLKHOFFBB08CC,坡道平面,3200,27.89
RPQPMLNLKHOFFCB08CC,坡道平面,0,
RPSPMLNLKHOFFCB28CC,坡道平面,0,35.91
RPVNMLPLKHOFFCB58CC,坡道機械,0,
RPVNMLPLKHOFFCB58CC,坡道機械,0,
RPVNMLPLKHOFFCB58CC,坡道機械,0,
RPVPMLPLKHOFFBB68CC,坡道平面,0,27.23
RPXQMLPLKHOFFBB98CC,坡道平面,3500,27.23
RPQQMLPLKHOFFBB28CC,坡道平面,3500,27.23
RPVQMLPLKHOFFBB78CC,坡道機械,0,13.62
RPOQMLPLKHOFFBB08CC,坡道平面,0,27.23
RPPQMLPLKHOFFBB18CC,坡道平面,0,27.23
RPTPMLPLKHOFFBB48CC,坡道平面,0,27.89
RPUPMLPLKHOFFBB58CC,坡道平面,3200,31.88
RPXPMLPLKHOFFBB88CC,坡道機械,2200,13.62
RPPRMLPLKHOFFBB28CC,坡道機械,0,13.62
RPRRMLPLKHOFFBB48CC,坡道平面,3500,27.23
RPQPMLQLKHOFFCB38CC,其他,0,
RPPNMLLJLHOFFJB18CC,坡道平面,0,17.88
RPQOMLLJLHOFFBB57CC,坡道平面,3200,27.90
RPTOMLLJLHOFFBB87CC,坡道機械,2500,13.62
RPVOMLLJLHOFFBB08CC,坡道平面,3500,27.23
RPSNMLRLKHOFFAB28CC,坡道平面,0,37.16
RPXOMLLJLHOFFCB38CC,坡道平面,2500,37.80
RPPPMLLJLHOFFCB67CC,坡道平面,2200,37.80
RPUNMLLJLHOFFCB97CC,坡道平面,0,23.21
RPVOMLLJLHOFFCB18CC,坡道平面,3500,32.43
RPTNMLOJLHOFFDB28CC,坡道平面,0,
RPTNMLPJLHOFFHB78CC,坡道機械,0,22.50
RPSPMLPJLHOFFCB38CC,坡道機械,0,
RPWPMLPJLHOFFCB78CC,坡道平面,0,
RPUPMLPJLHOFFCB58CC,坡道機械,0,13.50
RPTPMLPJLHOFFCB48CC,坡道機械,0,
RPTPMLPJLHOFFCB48CC,坡道機械,0,
RPPQMLPJLHOFFBB08CC,坡道平面,3000,
RPPOMLQJLHOFFCB08CC,坡道平面,0,22.27
RPOPMLRJLHOFFCB18CC,坡道平面,0,
RPOPMLRJLHOFFCB18CC,坡道機械,0,
RPTOMLRJLHOFFBB48CC,坡道平面,0,
RPTOMLRJLHOFFBB48CC,坡道平面,0,
RPPRMLSJLHOFFBB48CC,坡道機械,2200,15.94
RPTRMLSJLHOFFBB88CC,坡道機械,2500,13.62
RPRRMLSJLHOFFBB68CC,坡道平面,0,27.23
RPQRMLSJLHOFFCB68CC,坡道平面,0,
RPQRMLSJLHOFFCB68CC,坡道平面,0,
RPURMLSJLHOFFCB09CC,坡道平面,0,
RPPOMLLKLHOFFAB47CC,坡道平面,0,20.33
RPXPMLLKLHOFFBB48CC,坡道機械,0,
RPXSMLMKLHOFFCB98CC,坡道平面,0,
RPXSMLMKLHOFFCB98CC,坡道平面,0,
RPRPMLNKLHOFFCB18CC,坡道機械,0,
RPRPMLNKLHOFFCB18CC,坡道機械,0,
RPOPMLNKLHOFFCB87CC,坡道機械,0,
RPOPMLNKLHOFFCB87CC,坡道機械,0,
RPXOMLNKLHOFFCB68CC,坡道平面,0,
RPSPMLNKLHOFFCB28CC,坡道平面,0,
RPRQMLNKLHOFFCB28CC,坡道平面,0,14.10
RPROMLNKLHOFFAB87CC,坡道平面,0,
RPQPMLNKLHOFFAB87CC,坡道平面,0,
RPOOMLOKLHOFFBB77CC,坡道平面,0,24.45
RPTPMLNKLHOFFBB28CC,坡道機械,0,
RPSNMLOKLHOFFJB88CC,坡道平面,0,39.19
RPXPMLOKLHOFFBB78CC,坡道平面,0,46.04
RPROMLOKLHOFFCB18CC,坡道平面,0,
RPROMLOKLHOFFCB18CC,坡道平面,0,
RPXPMLPKLHOFFCB98CC,坡道平面,0,
RPSQMLPKLHOFFCB58CC,坡道機械,1500,18.99
RPXQMLPKLHOFFCB09CC,坡道機械,0,15.41
RPSQMLPKLHOFFBB48CC,坡道平面,3000,27.89
RPPQMLPKLHOFFBB18CC,坡道機械,2500,15.94
RPRPMLSKLHOFFAB48CC,坡道平面,0,
RPXQMLSKLHOFFCB76CC,坡道機械,0,
RPWOMLSKLHOFFBB98CC,坡道機械,0,8.15
RPPSMLPKLHOFFBB38CC,坡道機械,0,13.62
RPXRMLPKLHOFFBB09CC,坡道機械,0,13.62
RPWRMLPKLHOFFBB98CC,坡道平面,0,27.23
RPPNMLRKLHOFFBB18DC,坡道平面,0,25.42
RPRPMLKLLHOFFAB77CC,坡道平面,0,25.27
RPTRMLLLLHOFFIB09CC,坡道平面,0,38.05
RPWOMLLLLHOFFCB48CC,坡道平面,0,
RPXPMLLLLHOFFCB68CC,坡道平面,0,37.80
RPPQMLLLLHOFFCB97CC,坡道平面,2500,35.91
RPRQMLLLLHOFFCB18CC,坡道平面,2500,35.91
RPSQMLLLLHOFFCB28CC,坡道平面,0,
RPWNMLLLLHOFFBB28CC,坡道機械,0,41.88
RPXQMLLLLHOFFCB78CC,坡道平面,0,
RPSPMLLLLHOFFBB08CC,坡道平面,0,27.90
RPRPMLLLLHOFFBB97CC,坡道機械,0,15.94
RPPOMLMLLHOFFIB48CC,坡道機械,0,22.47
RPQNMLMLLHOFFHB38CC,坡道平面,0,
RPUNMLMLLHOFFBB18CC,坡道平面,0,
RPRNMLLLLHOFFAB67CC,坡道機械,3000,
RPXOMLMLLHOFFCB68CC,坡道平面,0,
RPXOMLMLLHOFFCB68CC,坡道平面,0,
RPXOMLMLLHOFFCB68CC,坡道平面,0,
RPUPMLMLLHOFFCB48CC,坡道平面,0,
RPVNMLNLLHOFFCB48CC,坡道平面,0,32.10
RPPNMLTKLHOFFJB09CC,坡道機械,0,2.92
RPXNMLKLLHOFFJB09CC,坡道平面,0,25.80
RPUNMLPLLHOFFCB58CC,坡道平面,0,
RPWNMLQLLHOFFCB88CC,坡道平面,0,
RPRPMLQLLHOFFCB58CC,其他,0,24.53
RPPPMLQLLHOFFCB38CC,坡道平面,0,24.79
RPQQMLRLLHOFFBB68DC,坡道平面,0,
RPQSMLRLLHOFFAB68CC,坡道平面,0,20.49
RPVOMLSLLHOFFBB98CC,升降機械,0,
RPUOMLTLLHOFFCB09CC,坡道機械,1200,18.99
RPVOMLTLLHOFFCB56CC,坡道平面,3000,37.80
RPUPMLTLLHOFFBB09CC,坡道機械,0,17.37
RPXPMLTLLHOFFBB76CC,坡道平面,3200,27.89
RPSQMLTLLHOFFBB98CC,坡道機械,0,
RPUNMLKMLHOFFBB08CC,坡道平面,0,32.69
RPXPMLTLLHOFFAB66CC,坡道平面,0,
RPQQMLLJMHOFFBB87CC,坡道機械,0,13.62
RPORMLLJMHOFFBB77CC,坡道平面,0,27.23
RPPRMLLJMHOFFBB87CC,坡道機械,2500,13.62
RPVRMLMJMHOFFCB68CC,坡道平面,0,136.06
RPVRMLMJMHOFFCB68CC,坡道平面,0,
RPVRMLMJMHOFFCB68CC,坡道機械,0,
RPVRMLMJMHOFFCB68CC,坡道機械,0,
RPVRMLMJMHOFFCB68CC,坡道機械,0,
RPVRMLMJMHOFFCB68CC,坡道機械,0,
RPVPMLMJMHOFFBB38CC,坡道平面,0,24.76
RPSNMLMJMHOFFAB77CC,坡道平面,0,29.73
RPOQMLLJMHOFFAB57CC,坡道平面,0,23.51
RPTNMLMJMHOFFAB87CC,坡道平面,0,31.09
RPUPMLMJMHOFFAB18CC,升降機械,0,
RPVPMLMJMHOFFAB28CC,坡道機械,0,
RPWPMLMJMHOFFAB38CC,坡道機械,0,
RPWNMLNJMHOFFCB48CC,坡道平面,0,
RPXNMLNJMHOFFCB58CC,坡道平面,0,
RPROMLNJMHOFFCB08CC,坡道平面,0,
RPROMLNJMHOFFCB08CC,坡道機械,0,
RPOSMLOJMHOFFCB28CC,坡道平面,0,12.95
RPWOMLNJMHOFFCB58CC,坡道平面,0,
RPRNMLQJMHOFFCB28CC,升降機械,0,
RPVPMLSJMHOFFIB07CC,坡道平面,0,27.22
RPVPMLSJMHOFFIB07CC,坡道平面,0,27.22
RPWPMLSJMHOFFBB09CC,坡道平面,0,25.81
RPSNMLNJMHOFFAB97DC,坡道平面,0,33.09
RPTPMLTJMHOFFBB88CC,坡道平面,0,27.89
RPUPMLTJMHOFFBB98CC,坡道平面,3200,31.88
RPSPMLTJMHOFFBB78CC,坡道機械,0,
RPXPMLTJMHOFFBB66CC,坡道機械,2500,15.94
RPOQMLTJMHOFFBB48CC,坡道機械,2500,15.94
RPRQMLTJMHOFFBB78CC,坡道機械,2000,15.94
RPVQMLTJMHOFFBB56CC,坡道平面,3500,27.23
RPWQMLTJMHOFFBB66CC,坡道平面,0,27.23
RPSQMLTJMHOFFBB88CC,坡道機械,2200,15.94
RPORMLTJMHOFFBB58CC,坡道平面,0,27.23
RPUNMLTJMHOFFCB88CC,坡道機械,0,
RPOQMLTJMHOFFCB58CC,坡道平面,0,
RPSQMLTJMHOFFCB98CC,坡道機械,0,
RPPPMLKKMHOFFCB77CC,坡道機械,0,
RPXOMLKKMHOFFCB48CC,坡道機械,0,
RPXOMLKKMHOFFCB48CC,坡道機械,0,
RPVOMLTJMHOFFAB88CC,坡道機械,0,
RPXOMLTJMHOFFAB09CC,坡道機械,0,
RPXOMLTJMHOFFAB09CC,坡道機械,0,
RPXNMLKKMHOFFAB18CC,坡道平面,0,
RPWNMLLKMHOFFBB28CC,坡道平面,0,23.87
RPWNMLLKMHOFFBB28CC,坡道平面,0,27.15
RPQRMLLKMHOFFCB18CC,坡道平面,0,15.11
RPXRMLLKMHOFFCB88CC,坡道平面,0,
RPRRMLLKMHOFFCB28CC,坡道平面,0,
RPRRMLLKMHOFFCB28CC,坡道平面,0,
RPQTMLLKMHOFFCB38CC,坡道平面,0,
RPQTMLLKMHOFFCB38CC,坡道平面,0,
RPOSMLLKMHOFFCB08CC,坡道平面,0,
RPOSMLLKMHOFFCB08CC,坡道平面,0,
RPOSMLLKMHOFFCB08CC,坡道平面,0,
RPPSMLLKMHOFFCB18CC,坡道平面,0,
RPQPMLMKMHOFFCB08CC,坡道機械,0,26.94
RPXNMLPKMHOFFIB86CC,坡道平面,0,38.05
RPWOMLPKMHOFFIB86CC,坡道機械,0,18.55
RPWPMLMKMHOFFBB68DC,坡道機械,0,10.00
RPUNMLMKMHOFFBB18CC,一樓平面,0,
RPXPMLQKMHOFFCB56CC,坡道平面,0,
RPQNMLQKMHOFFHB78CC,坡道機械,0,
RPOQMLQKMHOFFBB28CC,坡道機械,2500,13.62
RPWPMLQKMHOFFBB98CC,坡道平面,0,27.23
RPRPMLSKMHOFFIB76CC,坡道平面,0,25.45
RPSOMLSKMHOFFJB86CC,坡道平面,0,28.68
RPVNMLQKMHOFFAB58CC,坡道機械,0,
RPXPMLSKMHOFFBB66CC,坡道平面,0,25.81
RPUOMLSKMHOFFAB78CC,坡道平面,0,
RPSOMLRKMHOFFCB68CC,坡道平面,0,15.83
RPOQMLQKMHOFFCB38CC,坡道平面,0,
RPOQMLQKMHOFFCB38CC,坡道平面,0,
RPUPMLTKMHOFFBB09CC,坡道平面,0,27.23
RPWPMLTKMHOFFBB66CC,坡道平面,0,
RPTPMLTKMHOFFBB98CC,坡道平面,4000,27.23
RPUNMLRKMHOFFCB78CC,坡道平面,0,26.51
RPUNMLRKMHOFFCB78CC,坡道平面,0,26.51
RPUNMLRKMHOFFCB78CC,坡道機械,0,13.26
RPUNMLRKMHOFFCB78CC,坡道機械,0,13.26
RPUNMLRKMHOFFCB78CC,坡道機械,0,13.26
RPWQMLTKMHOFFCB86CC,坡道平面,0,
RPQOMLNLMHOFFAB97CC,坡道機械,0,
RPSOMLNLMHOFFAB18CC,坡道平面,0,
RPSOMLNLMHOFFAB18CC,坡道平面,0,
RPTOMLNLMHOFFAB28CC,坡道平面,0,
RPWOMLNLMHOFFCB78CC,坡道平面,0,33.62
