編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPSNMLNKKHOFFAF97CA,坡道平面,0,36.35
RPUOMLMLKHOFFAF28CA,坡道平面,0,33.70
RPUOMLMLKHOFFAF28CA,坡道平面,0,33.70
RPUOMLMLKHOFFAF28CA,坡道平面,0,33.70
RPQTMLRLKHOFFAF88CA,坡道平面,0,38.68
RPVSMLOJLHOFFAF88CA,坡道平面,0,40.71
RPVSMLLKLHOFFAF68CA,坡道平面,0,23.98
RPTSMLLKLHOFFAF48CA,坡道平面,0,23.98
RPUSMLLKLHOFFAF58CA,坡道平面,0,22.06
RPWSMLLKLHOFFAF78CA,坡道平面,0,23.98
RPOSMLLKLHOFFAF97CA,坡道平面,0,23.98
RPXRMLLKLHOFFAF78CA,坡道平面,0,23.98
RPURMLLKLHOFFAF48CA,坡道平面,0,23.98
RPTRMLLKLHOFFAF38CA,坡道平面,0,23.98
RPXSMLLKLHOFFAF88CA,坡道平面,0,23.98
RPPONLLKLHOFFAF77CA,坡道平面,0,23.98
RPXNNLLKLHOFFAF48CA,坡道平面,0,23.98
RPWONLLKLHOFFAF48CA,坡道平面,0,23.98
RPOONLLKLHOFFAF67CA,坡道平面,0,23.98
RPXONLLKLHOFFAF58CA,坡道平面,0,22.06
RPTONLLKLHOFFAF18CA,坡道平面,0,23.98
RPSONLLKLHOFFAF08CA,坡道平面,0,23.98
RPUONLLKLHOFFAF28CA,坡道平面,0,26.16
RPQONLLKLHOFFAF87CA,坡道平面,0,23.98
RPRONLLKLHOFFAF97CA,坡道平面,0,23.98
RPOPNLLKLHOFFAF77CA,坡道平面,0,23.98
RPPPNLLKLHOFFAF87CA,坡道平面,0,23.98
RPQPNLLKLHOFFAF97CA,坡道平面,0,23.98
RPTPNLLKLHOFFAF28CA,坡道平面,0,23.98
RPUPNLLKLHOFFAF38CA,坡道平面,0,23.98
RPRPNLLKLHOFFAF08CA,坡道平面,0,23.98
RPVNMLMKLHOFFAF28CA,坡道平面,0,23.98
RPQNMLMKLHOFFAF77CA,坡道平面,0,23.98
RPOOMLMKLHOFFAF67CA,坡道平面,0,23.98
RPTNMLMKLHOFFAF08CA,坡道平面,0,22.06
RPPOMLMKLHOFFAF77CA,坡道平面,0,23.98
RPWNMLMKLHOFFAF38CA,坡道平面,0,23.98
RPUNMLMKLHOFFAF18CA,坡道平面,0,28.77
RPRNMLMKLHOFFAF87CA,坡道平面,0,23.98
RPXNMLMKLHOFFAF48CA,坡道平面,0,22.06
RPSNMLMKLHOFFAF97CA,坡道平面,0,22.06
RPSOMLMKLHOFFAF08CA,坡道平面,0,22.06
RPQOMLMKLHOFFAF87CA,坡道平面,0,23.98
RPQOMLMKLHOFFAF87CA,坡道平面,0,23.98
RPROMLMKLHOFFAF97CA,坡道平面,0,23.98
RPWOMLMKLHOFFAF48CA,坡道平面,0,23.98
RPVOMLMKLHOFFAF38CA,坡道平面,0,23.98
RPOPMLMKLHOFFAF77CA,坡道平面,0,23.98
RPQPMLMKLHOFFAF97CA,坡道平面,0,26.16
RPXOMLMKLHOFFAF58CA,坡道平面,0,23.98
RPUOMLMKLHOFFAF28CA,坡道平面,0,23.98
RPPPMLMKLHOFFAF87CA,坡道平面,0,23.98
RPTNNLLKLHOFFAF08CA,坡道平面,0,23.98
RPTPMLMKLHOFFAF28CA,坡道平面,0,23.98
RPVPMLMKLHOFFAF48CA,坡道平面,0,23.98
RPOQMLMKLHOFFAF87CA,坡道平面,0,22.06
RPWPMLMKLHOFFAF58CA,坡道平面,0,23.98
RPRPMLMKLHOFFAF08CA,坡道平面,0,22.06
RPRVOLMKLHOFFAF88CA,坡道平面,0,23.98
RPRVOLMKLHOFFAF88CA,坡道平面,0,23.98
RPUVOLMKLHOFFAF56CA,坡道平面,0,23.98
RPSVOLMKLHOFFAF98CA,坡道平面,0,23.98
RPTVOLMKLHOFFAF09CA,坡道平面,0,22.06
RPOWOLMKLHOFFAF68CA,坡道平面,0,23.98
RPVVOLMKLHOFFAF66CA,坡道平面,0,23.98
RPQVOLMKLHOFFAF78CA,坡道平面,0,23.98
