編號,車位類別,車位價格,車位面積平方公尺
RPUPMLQLKHKFFAF48CB,坡道平面,2400000,43.07
RPTQMLQLKHKFFAF48CB,坡道機械,525000,21.35
RPTQMLQLKHKFFAF48CB,坡道機械,525000,21.35
RPQQMLQLKHKFFAF18CB,坡道機械,1200000,21.35
RPWPMLQLKHKFFAF68CB,坡道平面,2000000,43.07
RPPPMLQLKHKFFAF97CB,坡道機械,1250000,21.53
RPRQMLQLKHKFFAF28CB,坡道機械,800000,21.35
RPSQMLQLKHKFFAF38CB,坡道機械,1050000,21.35
RPOQMLQLKHKFFAF97CB,坡道平面,2050000,43.07
RPPQMLQLKHKFFAF08CB,坡道機械,1500000,21.53
RPPQMLQLKHKFFAF08CB,坡道機械,1500000,21.53
RPWQMLQLKHKFFAF78CB,坡道機械,1400000,21.53
RPSRMLQLKHKFFAF48CB,坡道機械,1250000,21.53
RPORMLQLKHKFFAF08CB,坡道機械,1250000,21.53
RPQRMLQLKHKFFAF28CB,坡道機械,1400000,21.53
RPVQMLQLKHKFFAF68CB,坡道機械,1250000,21.53
RPRRMLQLKHKFFAF38CB,坡道機械,1200000,21.53
RPURMLQLKHKFFAF68CB,坡道機械,1500000,21.53
RPOSMLQLKHKFFAF18CB,坡道機械,800000,21.53
RPPSMLQLKHKFFAF28CB,坡道機械,1400000,21.53
RPVRMLQLKHKFFAF78CB,坡道機械,595000,21.53
RPVRMLQLKHKFFAF78CB,坡道機械,595000,21.53
RPQSMLQLKHKFFAF38CB,坡道機械,1500000,21.53
RPXQMLQLKHKFFAF88CB,坡道機械,1150000,21.53
RPRNMLMJLHKFFDF77CB,坡道平面,1850000,31.15
RPTNMLPJLHKFFGF58CB,升降機械,1300000,13.07
RPSNMLPJLHKFFGF48CB,升降機械,1200000,13.07
RPVOMLQKLHKFFHF56CB,坡道平面,2650000,19.47
RPOPMLQKLHKFFHF58CB,坡道平面,2500000,17.41
RPRSMLQLKHKFFAF48CB,坡道機械,1000000,21.53
RPPPMLQKLHKFFHF68CB,坡道平面,2500000,19.47
RPWRMLQLKHKFFAF88CB,坡道機械,1250000,21.53
RPQPMLQKLHKFFHF78CB,坡道平面,2350000,17.41
RPRPMLQKLHKFFHF88CB,坡道平面,2500000,19.47
RPUOMLQKLHKFFHF09CB,坡道平面,2350000,17.41
RPXOMLQKLHKFFHF76CB,坡道平面,2200000,17.41
RPWOMLQKLHKFFHF66CB,坡道平面,2500000,19.47
RPVPMLQKLHKFFHF66CB,坡道平面,2160000,19.47
RPRQMLQKLHKFFHF98CB,坡道平面,2350000,19.47
RPSPMLQKLHKFFHF98CB,坡道平面,2650000,19.47
RPUPMLQKLHKFFHF56CB,坡道平面,2350000,19.47
RPOQMLQKLHKFFHF68CB,坡道平面,2200000,17.41
RPTQMLQKLHKFFHF56CB,坡道平面,2500000,19.47
RPUQMLQKLHKFFHF66CB,坡道平面,2500000,19.47
RPORMLQKLHKFFHF78CB,坡道機械,1650000,13.06
RPWQMLQKLHKFFHF86CB,坡道平面,2500000,19.47
RPRRMLQKLHKFFHF09CB,坡道機械,2100000,22.80
RPPRMLQKLHKFFHF88CB,坡道機械,1650000,13.06
RPPQMLQKLHKFFHF78CB,坡道平面,2500000,19.47
RPURMLQKLHKFFHF76CB,坡道平面,2350000,17.41
RPOSMLQKLHKFFHF88CB,坡道機械,1650000,13.67
RPQSMLQKLHKFFHF09CB,坡道機械,1650000,13.06
RPRSMLQKLHKFFHF56CB,坡道機械,1800000,13.63
RPSRMLQKLHKFFHF56CB,坡道機械,1800000,13.06
RPVSMLQKLHKFFHF96CB,坡道機械,1650000,13.63
RPTSMLQKLHKFFHF76CB,坡道機械,1800000,13.63
RPSQMLQKLHKFFHF09CB,坡道平面,2500000,17.41
RPWSMLQKLHKFFHF07CB,坡道機械,1800000,13.67
RPTTMLQKLHKFFHF86CB,坡道機械,1350000,15.31
RPQUMLQKLHKFFHF66CB,坡道機械,1650000,15.31
RPPUMLQKLHKFFHF56CB,坡道機械,1650000,12.06
RPRUMLQKLHKFFHF76CB,坡道機械,1500000,12.06
RPOQMLRKLHKFFHF78CB,坡道機械,1800000,14.78
RPSQMLRKLHKFFHF56CB,坡道機械,1800000,13.06
RPQQMLRKLHKFFHF98CB,坡道機械,1650000,13.67
RPTQMLRKLHKFFHF66CB,坡道機械,1800000,14.78
RPORMLRKLHKFFHF88CB,坡道機械,1800000,13.06
RPWQMLRKLHKFFHF96CB,坡道機械,1650000,13.67
RPPRMLRKLHKFFHF98CB,坡道機械,1800000,13.06
RPQRMLRKLHKFFHF09CB,坡道機械,1800000,13.67
RPVQMLRKLHKFFHF86CB,坡道機械,1800000,13.67
RPVRMLRKLHKFFHF96CB,坡道機械,1650000,13.67
RPQSMLRKLHKFFHF56CB,坡道平面,2350000,17.41
RPWRMLRKLHKFFHF07CB,坡道機械,1650000,13.67
RPPSMLRKLHKFFHF09CB,坡道平面,2500000,19.47
RPSSMLRKLHKFFHF76CB,坡道平面,2500000,19.47
RPXSMLRKLHKFFHF27CB,坡道平面,2350000,19.47
RPUTMLRKLHKFFHF07CB,坡道機械,1650000,14.78
RPOTMLRKLHKFFHF09CB,坡道平面,2650000,19.47
RPXTMLRKLHKFFHF37CB,坡道機械,1800000,14.78
RPWTMLRKLHKFFHF27CB,坡道機械,1800000,15.31
RPOUMLRKLHKFFHF56CB,坡道機械,1800000,14.78
RPVSMLRKLHKFFHF07CB,坡道平面,2500000,17.41
RPRSMLRKLHKFFHF66CB,坡道平面,2500000,19.47
RPRUMLRKLHKFFHF86CB,坡道機械,1800000,13.67
RPSUMLRKLHKFFHF96CB,坡道平面,2350000,17.41
RPUUMLRKLHKFFHF17CB,坡道平面,2500000,17.41
RPUSMLRKLHKFFHF96CB,坡道平面,2500000,19.47
RPXPMLRKLHKFFHF96CB,坡道機械,1650000,13.63
RPTUMLRKLHKFFHF07CB,坡道平面,2500000,17.41
RPTSMLRKLHKFFHF86CB,坡道平面,2650000,19.47
RPQUMLRKLHKFFHF76CB,坡道機械,1650000,13.67
RPVUMLRKLHKFFHF27CB,坡道機械,2100000,22.80
RPOVMLRKLHKFFHF66CB,坡道平面,2500000,19.47
RPXUMLRKLHKFFHF47CB,坡道機械,1800000,13.63
RPPVMLRKLHKFFHF76CB,坡道平面,2650000,19.47
RPWUMLRKLHKFFHF37CB,坡道平面,2200000,17.41
RPTVMLRKLHKFFHF17CB,坡道平面,2350000,17.41
RPRVMLRKLHKFFHF96CB,坡道平面,2350000,17.41
RPQVMLRKLHKFFHF86CB,坡道平面,2350000,19.47
RPUVMLRKLHKFFHF27CB,坡道平面,2350000,17.41
RPSVMLRKLHKFFHF07CB,坡道平面,2350000,19.47
RPOWMLRKLHKFFHF76CB,坡道平面,2500000,17.41
RPXVMLRKLHKFFHF57CB,坡道機械,1800000,14.78
RPOSMLSKLHKFFHF09CB,坡道機械,1650000,13.67
RPQNMLTKLHKFFHF88CB,坡道平面,2350000,19.47
RPSNMLTKLHKFFHF09CB,坡道機械,2100000,22.80
RPRNMLTKLHKFFHF98CB,坡道平面,2500000,19.47
RPUNMLTKLHKFFHF66CB,坡道平面,2350000,17.41
RPRSMLSKLHKFFHF76CB,坡道機械,1290000,15.31
RPOOMLTKLHKFFHF78CB,坡道機械,1650000,12.06
RPTNMLTKLHKFFHF56CB,坡道平面,2500000,17.41
RPVOMLTKLHKFFHF86CB,坡道機械,1650000,13.63
RPUOMLTKLHKFFHF76CB,坡道機械,1800000,12.06
RPOPMLTKLHKFFHF88CB,坡道機械,1650000,13.63
RPXOMLTKLHKFFHF07CB,坡道機械,1800000,12.06
RPSPMLTKLHKFFHF66CB,坡道平面,2350000,17.41
RPRPMLTKLHKFFHF56CB,坡道平面,2350000,19.47
RPRPMLTKLHKFFHF56CB,坡道機械,1600000,15.31
RPTPMLTKLHKFFHF76CB,坡道平面,2350000,17.41
RPUPMLTKLHKFFHF86CB,坡道平面,2350000,17.41
RPPPMLTKLHKFFHF98CB,坡道平面,2500000,19.47
RPPOMLTKLHKFFHF88CB,坡道機械,1620000,13.63
RPTRMLNLLHKFFBF48CB,塔式車位,1300000,18.70
RPSSMLNLLHKFFBF48CB,塔式車位,1000000,18.70
RPQSMLNLLHKFFBF28CB,塔式車位,1000000,18.70
RPPTMLTKLHKFFBF78CB,塔式車位,1000000,18.70
RPQTMLNLLHKFFBF38CB,塔式車位,800000,18.70
RPXSMLNLLHKFFBF98CB,坡道平面,1500000,37.39
RPVSMLNLLHKFFBF78CB,塔式車位,1000000,18.70
RPWSMLNLLHKFFBF88CB,塔式車位,1000000,18.70
RPVTMLNLLHKFFBF88CB,塔式車位,1000000,18.70
RPROMLOLLHKFFHF68CB,坡道機械,1800000,15.31
RPSUMLNLLHKFFBF68CB,塔式車位,1300000,18.70
RPSOMLOLLHKFFHF78CB,坡道平面,2500000,19.47
RPVOMLOLLHKFFHF09CB,坡道機械,1650000,14.78
RPTNMLPLLHKFFHF88CB,坡道平面,2350000,17.41
RPXTMLNLLHKFFBF09CB,塔式車位,800000,18.70
RPXNMLLJMHKFFAF08CB,坡道平面,2200000,39.70
RPQOMLLJMHKFFAF47CB,坡道平面,2200000,39.70
RPOOMLLJMHKFFAF27CB,坡道平面,2000000,39.70
RPSOMLLJMHKFFAF67CB,坡道平面,2000000,39.70
RPUSMLNLLHKFFBF68CB,塔式車位,1000000,18.70
RPUOMLLJMHKFFAF87CB,坡道平面,2000000,39.70
RPWOMLLJMHKFFAF08CB,坡道平面,2000000,39.70
RPPPMLLJMHKFFAF47CB,坡道平面,2000000,39.70
RPUOMLOLLHKFFHF98CB,坡道機械,1800000,15.31
RPVNMLLJMHKFFAF87CB,坡道平面,2200000,39.70
RPTPMLLJMHKFFAF87CB,坡道平面,2200000,39.70
RPOPMLLJMHKFFAF37CB,坡道平面,2000000,39.70
RPQPMLLJMHKFFAF57CB,坡道平面,2000000,39.70
RPUPMLLJMHKFFAF97CB,坡道平面,2000000,39.70
RPUQMLLJMHKFFAF08CB,坡道平面,2000000,39.70
RPURMLLJMHKFFAF18CB,坡道平面,2000000,39.70
RPRPMLLJMHKFFAF67CB,坡道平面,2000000,39.70
RPSSMLLJMHKFFAF08CB,坡道平面,2200000,39.70
RPQSMLLJMHKFFAF87CB,坡道平面,2000000,39.70
RPTSMLLJMHKFFAF18CB,坡道平面,2000000,39.70
RPXSMLLJMHKFFAF58CB,坡道平面,1700000,34.13
RPVTMLLJMHKFFAF48CB,坡道平面,2000000,39.70
RPXTMLLJMHKFFAF68CB,坡道平面,2200000,39.70
RPOUMLLJMHKFFAF87CB,坡道平面,2200000,39.70
RPTUMLLJMHKFFAF38CB,坡道平面,2000000,39.70
RPOVMLLJMHKFFAF97CB,坡道平面,2200000,39.70
RPUUMLLJMHKFFAF48CB,坡道平面,2000000,34.13
RPVRMLLJMHKFFAF28CB,坡道平面,2000000,39.70
RPRVMLLJMHKFFAF28CB,坡道平面,2000000,39.70
RPPVMLLJMHKFFAF08CB,坡道平面,2000000,39.70
RPTVMLLJMHKFFAF48CB,坡道平面,2000000,39.70
RPTWMLLJMHKFFAF58CB,坡道平面,2000000,39.70
RPUVMLLJMHKFFAF58CB,坡道平面,2000000,39.70
RPXVMLLJMHKFFAF88CB,坡道平面,2000000,39.70
RPONNLLJMHKFFAF27CB,坡道平面,2200000,39.70
RPQWMLLJMHKFFAF28CB,坡道平面,2000000,39.70
RPPNNLLJMHKFFAF37CB,坡道平面,2200000,39.70
RPPWMLLJMHKFFAF18CB,坡道平面,2000000,39.70
RPQOMLMJMHKFFBF67CB,塔式車位,1300000,18.70
RPWNMLMJMHKFFBF18CB,塔式車位,1000000,18.70
RPOPMLMJMHKFFBF57CB,塔式車位,1000000,18.70
RPUOMLMJMHKFFBF08CB,塔式車位,1000000,18.70
RPTQMLMJMHKFFBF18CB,塔式車位,800000,18.70
RPSQMLMJMHKFFBF08CB,塔式車位,1300000,18.70
RPUQMLMJMHKFFBF28CB,塔式車位,800000,18.70
RPPOMLMJMHKFFBF57CB,塔式車位,1100000,18.70
RPTRMLMJMHKFFBF28CB,塔式車位,1000000,18.70
RPWQMLMJMHKFFBF48CB,塔式車位,800000,18.70
RPQQMLMJMHKFFBF87CB,塔式車位,900000,18.70
RPSRMLMJMHKFFBF18CB,塔式車位,1300000,18.70
RPQRMLMJMHKFFBF97CB,塔式車位,1000000,18.70
RPPRMLMJMHKFFBF87CB,塔式車位,1300000,18.70
RPVQMLMJMHKFFBF38CB,塔式車位,1000000,18.70
RPVRMLMJMHKFFBF48CB,塔式車位,1000000,18.70
RPPPMLTJMHKFFAF28CB,坡道平面,0,23.25
RPSPMLTJMHKFFAF58CB,坡道平面,0,25.38
RPXPMLTJMHKFFAF09CB,坡道平面,0,23.25
RPUPMLTJMHKFFAF78CB,坡道平面,0,25.38
RPPQMLTJMHKFFAF38CB,坡道平面,0,25.38
RPQQMLTJMHKFFAF48CB,坡道平面,0,25.38
RPUOMLTJMHKFFAF68CB,坡道平面,0,23.25
RPVQMLTJMHKFFAF98CB,坡道平面,0,25.38
RPXOMLTJMHKFFAF98CB,坡道平面,0,25.38
RPUQMLTJMHKFFAF88CB,坡道平面,0,23.25
RPSQMLTJMHKFFAF68CB,坡道平面,0,25.38
RPSQMLTJMHKFFAF68CB,坡道平面,0,25.38
RPTQMLTJMHKFFAF78CB,坡道平面,0,23.25
RPWQMLTJMHKFFAF09CB,坡道平面,0,25.38
RPWQMLTJMHKFFAF09CB,坡道平面,0,25.38
RPVPMLTJMHKFFAF88CB,坡道平面,0,25.38
RPPRMLTJMHKFFAF48CB,坡道平面,0,25.38
RPORMLTJMHKFFAF38CB,坡道平面,0,25.38
RPORMLTJMHKFFAF38CB,坡道平面,0,25.38
RPOPMLTJMHKFFAF18CB,坡道平面,0,25.38
RPWRMLMJMHKFFBF58CB,塔式車位,1300000,18.70
RPRRMLTJMHKFFAF68CB,坡道平面,0,25.38
RPRRMLTJMHKFFAF68CB,坡道平面,0,23.25
RPXQMLTJMHKFFAF56CB,坡道平面,0,25.38
RPWRMLTJMHKFFAF56CB,坡道平面,0,25.38
RPVRMLTJMHKFFAF09CB,坡道平面,0,23.25
RPVRMLTJMHKFFAF09CB,坡道平面,0,25.38
RPXRMLTJMHKFFAF66CB,坡道平面,0,25.38
RPOSMLTJMHKFFAF48CB,坡道平面,0,25.38
RPOSMLTJMHKFFAF48CB,坡道平面,0,23.25
RPQSMLTJMHKFFAF68CB,坡道平面,0,25.38
RPQSMLTJMHKFFAF68CB,坡道平面,0,25.38
RPSRMLTJMHKFFAF78CB,坡道平面,0,25.38
RPSRMLTJMHKFFAF78CB,坡道平面,0,25.38
RPURMLTJMHKFFAF98CB,坡道平面,0,25.38
RPPSMLTJMHKFFAF58CB,坡道平面,0,25.38
RPPSMLTJMHKFFAF58CB,坡道平面,0,25.38
RPPTMLTJMHKFFAF68CB,坡道平面,0,25.38
RPUSMLTJMHKFFAF09CB,坡道平面,0,25.38
RPTRMLTJMHKFFAF88CB,坡道平面,0,25.38
RPWSMLTJMHKFFAF66CB,坡道平面,0,25.38
RPTSMLTJMHKFFAF98CB,坡道平面,0,25.38
RPTSMLTJMHKFFAF98CB,坡道平面,0,25.38
RPXSMLTJMHKFFAF76CB,坡道平面,0,25.38
RPVSMLTJMHKFFAF56CB,坡道平面,0,25.38
RPUTMLTJMHKFFAF56CB,坡道平面,0,25.38
RPXTMLTJMHKFFAF86CB,坡道平面,0,25.38
RPOUMLTJMHKFFAF68CB,坡道平面,0,23.25
RPPUMLTJMHKFFAF78CB,坡道平面,0,23.25
RPRUMLTJMHKFFAF98CB,坡道平面,0,25.38
RPUUMLTJMHKFFAF66CB,坡道平面,0,25.38
RPQUMLTJMHKFFAF88CB,坡道平面,0,25.38
RPTUMLTJMHKFFAF56CB,坡道平面,0,23.25
RPVUMLTJMHKFFAF76CB,坡道平面,0,25.38
RPWUMLTJMHKFFAF86CB,坡道平面,0,25.38
RPWUMLTJMHKFFAF86CB,坡道平面,0,25.38
RPOVMLTJMHKFFAF78CB,坡道平面,0,25.38
RPOVMLTJMHKFFAF78CB,坡道平面,0,25.38
RPOVMLTJMHKFFAF78CB,坡道平面,0,23.25
RPQTMLTJMHKFFAF78CB,坡道平面,0,25.38
RPQTMLTJMHKFFAF78CB,坡道平面,0,25.38
RPSTMLTJMHKFFAF98CB,坡道平面,0,25.38
RPTTMLTJMHKFFAF09CB,坡道平面,0,25.38
RPVOMLNKMHKFFBF38CB,坡道平面,1750000,28.53
RPVTMLTJMHKFFAF66CB,坡道平面,0,25.38
RPXOMLNKMHKFFBF58CB,坡道平面,1650000,28.53
RPTVMLTJMHKFFAF66CB,坡道平面,0,25.38
RPTVMLTJMHKFFAF66CB,坡道平面,0,25.38
RPQVMLTJMHKFFAF98CB,坡道平面,0,25.38
RPSVMLTJMHKFFAF56CB,坡道平面,0,25.38
RPSVMLTJMHKFFAF56CB,坡道平面,0,25.38
RPRPMLNKMHKFFBF08CB,坡道平面,1500000,26.94
RPTPMLNKMHKFFBF28CB,坡道平面,1650000,28.53
RPPPMLNKMHKFFBF87CB,坡道平面,1650000,28.53
RPPVMLTJMHKFFAF88CB,坡道平面,0,25.38
RPWOMLNKMHKFFBF48CB,坡道平面,1650000,28.53
RPSNMLQKMHKFFAF18CB,坡道平面,1700000,34.13
RPQNMLRKMHKFFBF18CB,坡道平面,1650000,28.53
RPQNMLQKMHKFFAF97CB,坡道平面,2200000,39.70
RPPNMLMLMHKFFEF97CB,坡道平面,1500000,40.28
RPVNMLMLMHKFFEF58CB,坡道平面,1700000,40.28
RPUPMLNKMHKFFBF38CB,坡道平面,1750000,28.53
RPTNMLMLMHKFFEF38CB,坡道平面,1500000,40.28
RPTNMLMLMHKFFEF38CB,坡道平面,1500000,40.28
RPPOMLMLMHKFFEF08CB,坡道平面,1400000,40.28
RPWNMLMLMHKFFEF68CB,坡道平面,1500000,40.28
RPXNMLMLMHKFFEF78CB,坡道平面,1500000,40.28
RPOOMLMLMHKFFEF97CB,坡道平面,1700000,40.28
RPUNMLMLMHKFFEF48CB,坡道平面,1500000,40.28
RPROMLMLMHKFFEF28CB,坡道平面,1700000,40.28
RPQOMLMLMHKFFEF18CB,坡道平面,1700000,40.28
RPRPMLMLMHKFFEF38CB,坡道平面,1700000,40.28
RPPRMLMLMHKFFEF38CB,坡道平面,1800000,40.28
RPPPMLMLMHKFFEF18CB,坡道平面,1400000,40.28
RPUOMLMLMHKFFEF58CB,坡道平面,1600000,40.28
RPQRMLMLMHKFFEF48CB,坡道平面,1800000,40.28
RPSRMLMLMHKFFEF68CB,坡道平面,2100000,40.28
RPSRMLMLMHKFFEF68CB,坡道平面,2100000,40.28
RPTQMLMLMHKFFEF68CB,坡道平面,1600000,40.28
RPTQMLMLMHKFFEF68CB,坡道平面,1600000,40.28
RPXNMLNLMHKFFBF58CB,坡道平面,1650000,28.53
RPUPMLMLMHKFFEF68CB,坡道平面,1500000,40.28
RPSOMLRLMHKFFBF58CB,坡道平面,1950000,28.95
RPSOMLRLMHKFFBF58CB,坡道平面,1950000,28.95
RPSOMLRLMHKFFBF58CB,坡道平面,1950000,28.95
RPOPMLNKMHKFFBF77CB,坡道平面,1650000,28.53
RPRRMLMLMHKFFEF58CB,坡道平面,1900000,40.28
RPRRMLMLMHKFFEF58CB,坡道平面,1900000,40.28
