編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPXNMLQJKHKFFBF38CA,坡道平面,0,19.22
RPUNMLQJKHKFFBF08CA,升降機械,0,19.22
RPQPMLKKKHKFFBF37CA,坡道平面,1300000,20.74
RPUOMLKKKHKFFBF67CA,坡道平面,1300000,20.74
RPXOMLKKKHKFFBF97CA,坡道平面,1300000,20.74
RPRSMLTJKHKFFBF58CA,坡道平面,0,
RPSPMLTJKHKFFBF38CA,坡道平面,0,
RPTQMLLKKHKFFBF87CA,坡道平面,0,37.36
RPROMLNKKHKFFBF67CA,坡道平面,500000,23.83
RPRSMLMKKHKFFBF97CA,坡道平面,1900000,24.84
RPRSMLMKKHKFFBF97CA,坡道平面,1900000,24.84
RPSRMLLKKHKFFBF87CA,坡道平面,1550000,25.15
RPTTMLNKKHKFFBF38CA,坡道平面,2360000,43.16
RPPQMLMJKHKFFCF57CA,坡道平面,2000000,31.69
RPPOMLNJKHKFFCF47CA,升降機械,0,9.39
RPWQMLOLKHKFFBF58CA,坡道平面,0,
RPWNMLKKKHKFFCF87CA,坡道機械,0,14.85
RPTPMLNJKHKFFDF08CA,坡道平面,0,32.11
RPQNMLLJLHKFFCF37CA,坡道平面,0,41.61
RPPPMLPJKHKFFDF87CA,坡道平面,0,
RPWTMLNKKHKFFBF68CA,坡道平面,0,
RPOUMLQJKHKFFEF48CA,坡道機械,1250000,31.55
RPSTMLQJKHKFFEF78CA,坡道機械,700000,31.55
RPRUMLQJKHKFFEF78CA,坡道機械,900000,31.55
RPPUMLQJKHKFFEF58CA,坡道機械,800000,31.55
TPRUMLQJKHKFFEF98CA,坡道平面,1650000,63.09
RPVTMLQJKHKFFEF09CA,升降機械,1250000,31.55
RPTTMLQJKHKFFEF88CA,坡道機械,1250000,31.55
SPVTMLQJKHKFFEF56CA,坡道機械,700000,31.55
RPQUMLQJKHKFFEF68CA,坡道機械,800000,31.55
RPQPMLNKKHKFFEF97CA,坡道平面,600000,39.80
RPRPMLNKKHKFFEF08CA,坡道平面,600000,39.80
RPXQMLKKKHKFFEF48CA,坡道平面,0,46.25
RPXQMLKKKHKFFEF48CA,坡道平面,0,46.25
RPRSMLKKKHKFFEF08CA,坡道機械,250000,19.40
RPUSMLNKKHKFFEF68CA,坡道平面,0,27.65
RPTPMLNKKHKFFEF28CA,坡道平面,1100000,26.54
RPWOMLQKKHKFFEF78CA,坡道機械,700000,31.55
RPUPMLRKKHKFFEF78CA,坡道平面,1050000,24.39
RPVPMLRKKHKFFEF88CA,坡道平面,1050000,26.54
RPWPMLRKKHKFFEF98CA,坡道平面,1100000,26.54
RPOQMLRKKHKFFEF28CA,坡道平面,1100000,26.54
RPXPMLRKKHKFFEF09CA,坡道平面,1050000,26.54
RPTPMLQKKHKFFGF78CA,升降機械,800000,8.98
RPTPMLQKKHKFFGF78CA,升降機械,800000,8.98
RPUPMLRKKHKFFGF98CA,坡道平面,0,
RPRQMLQLKHKFFGF78CA,坡道機械,0,21.91
RPUNMLPJKHKFFHF58CA,坡道機械,1100000,20.32
RPPQMLPLKHKFFEF28CA,坡道機械,0,21.48
RPPNMLMJLHKFFGF77CA,升降機械,0,29.45
RPXQMLOLKHKFFHF66CA,升降機械,0,
RPWNMLNJLHKFFHF68CA,坡道平面,0,34.79
RPRNMLMKLHKFFHF18CA,坡道平面,0,26.60
RPRNMLPKKHKFFIF48CA,坡道平面,1400000,29.80
RPQNMLPKKHKFFIF38CA,坡道平面,1300000,27.68
RPSNMLPKKHKFFIF58CA,坡道平面,1400000,29.80
RPXNMLOJKHKFFIF88CA,坡道平面,0,30.06
RPTNMLPKKHKFFIF68CA,坡道平面,1450000,29.80
RPUNMLRKKHKFFIF98CA,坡道平面,1350000,29.80
RPVNMLRKKHKFFIF09CA,坡道平面,1400000,29.80
RPVNMLPKKHKFFIF88CA,坡道平面,1450000,29.80
RPUNMLPKKHKFFIF78CA,坡道平面,1350000,29.80
RPWNMLRKKHKFFIF56CA,坡道平面,1350000,29.80
RPXNMLRKKHKFFIF66CA,坡道平面,1350000,29.80
RPOOMLRKKHKFFIF48CA,坡道平面,1400000,29.80
RPQOMLRKKHKFFIF68CA,坡道平面,1400000,29.80
RPSOMLRKKHKFFIF88CA,坡道平面,1450000,29.80
RPXNMLPKKHKFFIF09CA,坡道平面,1400000,29.80
RPTOMLRKKHKFFIF98CA,坡道平面,1350000,29.80
RPWNMLPKKHKFFIF98CA,坡道平面,1450000,29.80
RPUOMLRKKHKFFIF09CA,坡道平面,1400000,29.80
RPPOMLPKKHKFFIF38CA,坡道平面,1350000,29.80
RPROMLRKKHKFFIF78CA,坡道平面,1350000,29.80
RPOPMLRKKHKFFIF58CA,坡道平面,1350000,29.80
RPVOMLRKKHKFFIF56CA,坡道平面,1400000,29.80
RPWOMLRKKHKFFIF66CA,坡道平面,1350000,29.80
RPVNMLQJKHKFFHF88DA,坡道機械,0,38.72
RPTNMLOJKHKFFEF18DA,坡道平面,700000,31.52
RPPOMLRKKHKFFIF58CA,坡道平面,1350000,29.80
RPVQMLOJKHKFFDF68EA,坡道平面,1000000,39.61
RPVQMLOJKHKFFDF68EA,坡道平面,1000000,39.61
RPXQMLNJKHKFFBF58EA,坡道平面,0,
RPUQMLTJKHKFFHF76DA,坡道機械,0,13.48
RPUNMLKKLHKFFDF08EA,坡道平面,2000000,24.23
RPVNMLKKLHKFFDF18EA,坡道平面,1700000,24.23
RPRQMLSKNHKFFAF78EA,坡道機械,780000,10.72
RPSOMLOLKHKFFGF68EA,坡道平面,0,18.28
RPQNMLNJKHKFFHF18EA,坡道機械,0,24.18
RPQNMLNJKHKFFHF18EA,坡道機械,0,24.18
RPQNMLNJKHKFFHF18EA,坡道機械,0,24.18
RPQNMLNJKHKFFHF18EA,坡道機械,0,24.18
RPQNMLNJKHKFFHF18EA,坡道機械,0,24.18
RPPPMLKKLHKFFEF87EA,坡道平面,1500000,24.23
RPXNMLOJKHKFFHF98EA,升降機械,0,29.55
RPPNMLRLJHKFFBF08CD,坡道平面,0,
RPRNMLTLJHKFFCF58CD,坡道平面,0,
RPROMLOLKHKFFGF58EA,坡道平面,0,18.28
RPQNMLMJKHKFFCF67CD,坡道平面,0,4.40
RPQNMLMJKHKFFGF08CD,坡道平面,0,24.07
RPSNMLQJKHKFFIF78EA,坡道平面,0,
RPVPMLNJKHKFFHF88EA,升降機械,0,15.21
RPSOMLKKLHKFFEF08EA,坡道平面,0,25.12
RPOOMLOJKHKFFGF08EA,坡道平面,0,16.94
RPVQMLOJKHKFFAF38EA,升降機械,1000000,30.82
RPWTMLNJKHKFFBF78EA,坡道平面,0,34.29
RPWTMLNJKHKFFBF78EA,坡道平面,0,34.29
RPWTMLNJKHKFFBF78EA,坡道平面,0,34.29
RPSNMLLKLHKFFDF97EA,坡道平面,0,
RPTPMLNJKHKFFIF68DA,坡道平面,0,39.03
RPRNMLKKKHKFFDF57DA,坡道平面,0,
RPVOMLPJKHKFFBF28DA,坡道平面,0,
RPSQMLTJKHKFFBF58DA,坡道平面,0,
RPTOMLMKKHKFFCF97DA,坡道平面,1600000,27.86
RPUOMLMKKHKFFCF08DA,坡道平面,1800000,23.98
RPQOMLLKKHKFFDF67DA,升降機械,0,10.91
RPWOMLMKKHKFFCF28DA,坡道平面,1800000,27.86
RPVOMLMKKHKFFCF18DA,坡道平面,1600000,27.86
RPVOMLMKKHKFFCF18DA,坡道平面,1600000,27.86
RPRPMLMKKHKFFCF87DA,坡道平面,1700000,27.86
RPRPMLMKKHKFFCF87DA,坡道平面,1700000,27.86
RPXPMLMKKHKFFCF48DA,坡道平面,2050000,27.86
RPXPMLMKKHKFFCF48DA,坡道平面,2050000,27.86
RPUPMLMKKHKFFCF18DA,坡道平面,2050000,27.86
RPUPMLMKKHKFFCF18DA,坡道平面,2050000,27.86
RPOQMLMKKHKFFCF67DA,坡道平面,1900000,27.86
RPOQMLMKKHKFFCF67DA,坡道平面,1900000,27.86
RPOQMLMKKHKFFCF67DA,坡道平面,1900000,27.86
RPOQMLMKKHKFFCF67DA,坡道平面,2050000,27.86
RPPQMLMKKHKFFCF77DA,坡道平面,1775000,27.86
RPPQMLMKKHKFFCF77DA,坡道平面,1775000,27.86
