編號,車位類別,車位價格,車位面積平方公尺
RPQQMLTKNHKFFDF88CA,坡道平面,0,
RPPPMLMLNHKFFDF08CA,坡道平面,1000000,36.95
RPTNMLOJNHKFFEF38CA,坡道平面,0,32.84
RPVNMLOKNHKFFEF68CA,坡道平面,0,31.99
RPQNMLOKNHKFFEF18CA,坡道平面,0,
RPSPMLPKNHKFFEF68CA,坡道平面,1250000,31.27
RPPSMLSJNHKFFEF88CA,升降機械,0,6.42
RPRRMLTLNHKFFEF66CA,坡道平面,1150000,30.11
RPRRMLTLNHKFFEF66CA,坡道平面,1150000,30.11
RPVRMLTLNHKFFEF07CA,坡道平面,1200000,30.11
RPTRMLTLNHKFFEF86CA,坡道平面,1250000,30.11
RPURMLTLNHKFFEF96CA,坡道平面,1100000,30.11
RPURMLTLNHKFFEF96CA,坡道平面,1100000,30.11
RPSRMLTLNHKFFEF76CA,坡道平面,1200000,30.11
RPOSMLTLNHKFFEF09CA,坡道平面,1150000,30.11
RPXRMLTLNHKFFEF27CA,坡道平面,1250000,30.11
RPWRMLTLNHKFFEF17CA,坡道平面,1150000,30.11
RPRNMLNKNHKFFGF38CA,坡道平面,1200000,32.19
RPPOMLPKNHKFFGF48CA,升降機械,0,
RPROMLQLOHKFFGF98CA,坡道機械,1000000,15.91
RPPQMLTLNHKFFGF56CA,坡道平面,0,27.72
RPSOMLMLNHKFFGF58CA,坡道平面,1700000,26.69
RPSOMLTKNHKFFHF66CA,坡道平面,2700000,44.60
RPQOMLTKNHKFFHF09CA,坡道平面,2500000,44.60
RPWNMLSJNHKFFHF76CA,升降機械,0,22.29
RPUPMLRLNHKFFHF86CA,坡道平面,2250000,36.58
RPUOMLTKNHKFFHF86CA,坡道機械,1450000,22.30
RPVPMLRLNHKFFHF96CA,坡道機械,0,18.29
RPVPMLRLNHKFFHF96CA,坡道機械,0,18.29
RPOQMLSKNHKFFIF09CA,坡道平面,0,34.89
RPROMLLKOHKFFIF58CA,坡道平面,0,35.80
RPXRMLLKNHKFFBF78DA,坡道平面,0,
RPRNMLKKNHKFFEF97DA,坡道平面,0,24.23
RPSNMLOJNHKFFGF58DA,坡道平面,0,
RPTPMLQJNHKFFEF88DA,坡道平面,0,31.45
RPUNMLQLNHKFFAF68EA,坡道平面,1800000,36.69
RPPPMLLJNHKFFBF77EA,坡道平面,0,
RPQQMLTJOHKFFAF78EA,坡道平面,0,23.81
RPPOMLOKNHKFFDF28EA,坡道平面,0,
RPPPMLSKNHKFFDF78EA,坡道平面,0,
RPPRMLNJOHKFFEF58EA,坡道平面,0,
RPORMLNJOHKFFEF48EA,坡道機械,0,12.87
RPPOMLOJOHKFFEF38EA,坡道平面,0,19.95
RPOOMLOJOHKFFEF28EA,坡道平面,900000,24.85
RPROMLOJNHKFFDF38EA,坡道平面,1250000,14.99
RPWNMLPJNHKFFHF66EA,坡道平面,1430000,25.14
RPSNMLSJOHKFFCF78EA,升降機械,0,15.56
RPSNMLMKOHKFFIF88EA,坡道機械,0,19.89
RPUPMLSJNHKFFIF96DA,坡道平面,0,38.04
RPWNMLLKNHKFFBF28DA,坡道平面,0,
RPVNMLRJNHKFFIF66CA,坡道平面,1450000,29.80
RPPOMLRJNHKFFIF78CA,坡道平面,1350000,29.80
RPSNMLRJNHKFFIF98CA,坡道平面,1450000,29.80
RPSNMLRJNHKFFIF98CA,坡道平面,1450000,29.80
RPUNMLRJNHKFFIF56CA,坡道平面,1350000,29.80
RPRPMLLKNHKFFBF97DA,坡道機械,0,19.85
RPRPMLRJNHKFFIF09CA,坡道平面,1450000,29.80
RPUOMLRJNHKFFIF66CA,坡道平面,1350000,29.80
RPPPMLRJNHKFFIF88CA,坡道平面,1400000,29.80
RPTPMLRJNHKFFIF66CA,坡道平面,1350000,29.80
RPWOMLRJNHKFFIF86CA,坡道平面,1400000,29.80
RPUPMLRJNHKFFIF76CA,坡道平面,1400000,29.80
RPORMLRJNHKFFIF98CA,坡道平面,1400000,29.80
RPRRMLRJNHKFFIF66CA,坡道平面,1400000,29.80
RPQRMLRJNHKFFIF56CA,坡道平面,1400000,29.80
RPUNMLQJNHKFFHF98CA,坡道平面,0,29.09
RPUNMLQJNHKFFHF98CA,坡道平面,0,29.09
RPUNMLQJNHKFFHF98CA,坡道平面,0,29.09
RPXOMLQJNHKFFHF76CA,塔式車位,950000,1.51
RPXNMLOJNHKFFHF09CA,坡道平面,0,
RPQNMLPLNHKFFHF68CA,坡道平面,0,
RPXOMLKLNHKFFHF98CA,坡道機械,0,11.80
RPPNMLPJNHKFFGF28CA,坡道平面,1500000,30.59
RPPNMLQJNHKFFGF38CA,坡道平面,0,38.05
RPPNMLQJNHKFFGF38CA,坡道平面,0,34.90
RPPOMLSJNHKFFGF68CA,坡道平面,1850000,21.95
RPRSMLTLNHKFFEF76CA,坡道平面,1100000,30.11
RPPSMLTLNHKFFEF56CA,坡道平面,1150000,30.11
RPSSMLTLNHKFFEF86CA,坡道平面,1200000,30.11
RPQSMLTLNHKFFEF66CA,坡道平面,1200000,30.11
RPROMLLKNHKFFCF87CA,坡道機械,800000,
RPWOMLMLNHKFFDF68CA,坡道平面,0,
RPTSMLTLNHKFFEF96CA,坡道平面,1200000,30.11
RPXNMLOKNHKFFDF78CA,坡道平面,0,37.36
RPSPMLOJNHKFFCF28CA,坡道平面,2200000,45.73
RPSPMLLLNHKFFCF18CA,坡道平面,1400000,37.85
RPUPMLOJNHKFFCF48CA,坡道平面,2200000,45.73
RPQRMLMJOHKFFBF08CA,坡道平面,0,24.58
RPPOMLMKNHKFFBF67CA,坡道平面,0,17.53
RPTNMLSJOHKFFBF58CA,坡道平面,0,
RPWPMLMKNHKFFBF48CA,坡道平面,0,
RPSNMLNJOHKFFBF97CA,坡道平面,0,
RPRPMLSJNHKFFBF48CA,升降機械,0,25.34
RPSNMLNJOHKFFBF97CA,坡道平面,0,
RPPNMLSKNHKFFBF18CA,坡道平面,0,
RPTQMLQJNHKFFBF58CA,坡道平面,2250000,38.70
RPTQMLQJNHKFFBF58CA,坡道平面,2250000,38.70
RPURMLKLNHKFFAF28CA,坡道平面,0,29.53
RPQNMLTKNHKFFAF28CA,坡道平面,0,44.18
RPQNMLRJNHKFFBF08CA,坡道平面,0,32.15
RPSUMLRJNHKFFBF98CA,坡道平面,1500000,30.22
RPSNMLKKNHKFFBF67CA,坡道平面,0,28.60
RPSPMLTLNHKFFBF88CA,坡道平面,0,
RPOQMLLJOHKFFBF67CA,坡道平面,0,27.68
RPSOMLOJOHKFFBF18CA,坡道平面,0,
RPRPMLPJNHKFFCF28CA,坡道平面,0,26.65
RPUOMLNKNHKFFDF48CA,坡道平面,1680000,35.80
RPVOMLNKNHKFFDF58CA,坡道平面,1600000,35.80
RPTPMLRJNHKFFDF78CA,坡道平面,1230000,42.07
RPVPMLNKNHKFFEF78CA,坡道平面,0,31.51
RPTNMLRJNHKFFGF88CA,坡道平面,1600000,35.57
RPVPMLQJNHKFFEF98CA,其他,0,15.04
RPQOMLLKNHKFFGF18CA,坡道平面,0,
RPOOMLQJNHKFFIF58CA,坡道平面,0,35.29
RPPPMLQLNHKFFHF88CA,坡道平面,0,36.06
RPPPMLQLNHKFFHF88CA,坡道平面,0,36.06
RPPPMLQLNHKFFHF88CA,坡道平面,0,32.95
RPPPMLQLNHKFFHF88CA,坡道平面,0,32.95
RPRNMLTJNHKFFAF38DA,坡道平面,2300000,33.70
RPORMLQJNHKFFBF28DA,坡道平面,0,29.02
RPURMLOJOHKFFIF76CA,坡道機械,0,
RPOTMLLKNHKFFBF08DA,坡道機械,0,
RPXVMLQJNHKFFAF86DA,坡道機械,0,14.17
RPOSMLLKNHKFFBF97DA,坡道平面,0,
RPOSMLLKNHKFFBF97DA,坡道平面,0,
RPVNMLQJNHKFFHF66EA,坡道機械,1700000,19.88
RPSQMLMKNHKFFHF88DA,坡道平面,0,
RPPQMLQJNHKFFBF38EA,坡道平面,0,
RPQNMLPJOHKFFEF48EA,坡道平面,1200000,34.83
RPVOMLSJOHKFFEF76EA,坡道平面,0,
RPTOMLLKNHKFFIF88EA,坡道平面,0,32.71
RPPNMLKKNHKFFIF18DA,坡道平面,0,37.94
RPTQMLRJNHKFFBF88EA,坡道機械,0,
RPQNMLTJNHKFFIF09DA,坡道平面,0,38.04
RPXNMLSJNHKFFHF96DA,升降機械,0,
RPTPMLRJNHKFFHF66DA,其他,0,5.11
RPUNMLSJNHKFFGF56DA,坡道平面,0,37.36
RPXNMLPLRHKFFAF66EA,坡道平面,0,28.94
RPXNMLPLRHKFFAF66EA,坡道平面,0,28.94
RPPNMLKKNHKFFEF77DA,坡道平面,0,
RPSNMLLKNHKFFBF87DA,坡道平面,0,29.37
RPPPMLNKNHKFFCF08DA,坡道平面,0,27.18
RPTOMLSJNHKFFCF78DA,坡道平面,0,
RPTOMLSJNHKFFCF78DA,坡道機械,0,
RPPOMLRJNHKFFCF28DA,坡道平面,0,30.21
RPSPMLSJNHKFFHF56CA,升降機械,1650000,19.31
RPROMLSKNHKFFHF09CA,坡道平面,0,
RPROMLLKNHKFFHF38CA,坡道平面,0,43.71
RPPQMLSJNHKFFHF98CA,升降機械,1800000,19.31
RPUOMLRJNHKFFHF56CA,升降機械,0,6.24
RPOOMLRJNHKFFHF58CA,坡道平面,0,21.00
RPRPMLNKNHKFFGF58CA,坡道平面,0,31.39
RPVOMLSJNHKFFEF09CA,坡道平面,360000,17.92
RPWOMLSJNHKFFEF56CA,坡道平面,360000,17.92
RPXOMLSJNHKFFEF66CA,坡道平面,360000,17.92
RPQPMLSJNHKFFEF68CA,坡道平面,360000,17.92
RPPSMLTKNHKFFEF09CA,坡道平面,0,23.92
RPUPMLTKNHKFFEF66CA,坡道平面,0,19.94
RPRPMLRJNHKFFDF58CA,坡道平面,1000000,34.27
RPXNMLTKNHKFFDF66CA,一樓平面,0,
RPQNMLSKNHKFFDF48CA,坡道平面,2000000,22.93
RPSOMLRLNHKFFDF78CA,坡道平面,0,37.10
RPSOMLRLNHKFFDF78CA,坡道平面,0,37.10
SPSOMLRLNHKFFDF88CA,坡道平面,0,37.10
SPSOMLRLNHKFFDF88CA,坡道平面,0,37.10
WPSOMLRLNHKFFDF66CA,坡道平面,0,37.10
WPSOMLRLNHKFFDF66CA,坡道平面,0,37.10
VPSOMLRLNHKFFDF56CA,坡道平面,0,37.10
VPSOMLRLNHKFFDF56CA,坡道平面,0,37.10
UPSOMLRLNHKFFDF09CA,坡道平面,2100000,37.10
TPSOMLRLNHKFFDF98CA,坡道平面,2100000,37.10
XPSOMLRLNHKFFDF76CA,坡道平面,0,37.10
XPSOMLRLNHKFFDF76CA,坡道平面,0,37.10
QQSOMLRLNHKFFDF78CA,坡道平面,2100000,37.10
ZPSOMLRLNHKFFDF96CA,坡道平面,2100000,37.10
YPSOMLRLNHKFFDF86CA,坡道平面,0,37.10
YPSOMLRLNHKFFDF86CA,坡道平面,0,37.10
RQSOMLRLNHKFFDF88CA,坡道平面,0,37.10
RQSOMLRLNHKFFDF88CA,坡道平面,0,37.10
SQSOMLRLNHKFFDF98CA,坡道平面,0,37.10
SQSOMLRLNHKFFDF98CA,坡道平面,0,37.10
RPROMLTJOHKFFDF78CA,坡道平面,1280000,21.01
RPQOMLTJOHKFFDF68CA,坡道平面,1280000,14.99
RPRPMLTLNHKFFDF98CA,坡道平面,0,33.31
RPWNMLMKNHKFFCF38CA,坡道平面,0,20.43
RPQNMLRJNHKFFCF18CA,其他,0,
RPRPMLRLNHKFFBF58CA,坡道平面,0,40.48
RPRPMLRLNHKFFBF58CA,坡道平面,0,40.48
RPRPMLRLNHKFFBF58CA,坡道平面,0,40.48
RPUPMLRLNHKFFBF88CA,坡道平面,0,40.48
RPUPMLRLNHKFFBF88CA,坡道平面,0,40.48
RPQNMLLJOHKFFBF57CA,坡道平面,0,41.43
RPQNMLLJOHKFFBF57CA,坡道平面,0,41.43
RPQNMLLJOHKFFBF57CA,坡道平面,0,41.43
RPQNMLLJOHKFFBF57CA,坡道平面,0,41.43
RPUOMLSLNHKFFBF88CA,坡道平面,0,40.48
RPUOMLSLNHKFFBF88CA,坡道平面,0,40.48
RPPQMLTKNHKFFBF58CA,升降機械,0,
RPSPMLPKNHKFFBF38CA,坡道平面,2000000,29.20
RPSOMLKLNHKFFBF87CA,坡道平面,0,31.81
RPPNMLLJOHKFFBF47CA,坡道平面,2300000,37.08
RPPPMLNKNHKFFBF87CA,坡道平面,1300000,26.52
RPUPMLNKNHKFFBF38CA,坡道平面,0,32.12
RPTOMLQLNHKFFBF58CA,坡道平面,1590000,27.79
RPXNMLRJNHKFFBF78CA,坡道平面,0,30.11
RPXNMLRJNHKFFBF78CA,坡道平面,0,30.11
RPUNMLSJNHKFFBF58CA,坡道平面,0,29.68
RPWNMLSJNHKFFBF78CA,坡道平面,0,20.50
RPWNMLSJNHKFFBF78CA,坡道平面,0,20.50
RPPSMLRJNHKFFBF48CA,坡道平面,0,16.03
RPROMLPKNHKFFAF08CA,坡道平面,2330000,28.94
RPXQMLKLNHKFFAF48CA,坡道機械,0,14.85
RPPVMLRJNHKFFAF68CA,坡道平面,0,23.10
RPRPMLSLNHKFFAF58CA,坡道平面,2100000,23.25
RPWPMLSLNHKFFAF09CA,坡道平面,2250000,23.25
RPUPMLSLNHKFFAF88CA,坡道平面,0,25.38
RPUPMLSLNHKFFAF88CA,坡道平面,0,25.38
RPWNMLSJNHKFFAF68CA,坡道平面,0,
RPROMLSJNHKFFAF28CA,坡道平面,0,43.04
RPXNMLSJNHKFFBF88CA,升降機械,850000,25.03
RPPTMLRJNHKFFAF48CA,升降機械,0,
RPROMLLLNHKFFAF77CA,坡道平面,0,
RPVPMLLKNHKFFAF18CA,坡道機械,0,21.10
RPTRMLSJNHKFFBF88CA,坡道平面,0,30.00
RPSQMLRJNHKFFBF58CA,坡道平面,0,32.49
RPTOMLSJNHKFFBF58CA,坡道平面,1600000,31.24
RPSOMLSJNHKFFBF48CA,坡道平面,1750000,31.24
RPSOMLSJNHKFFBF48CA,坡道平面,1750000,31.24
RPPNMLSJNHKFFBF08CA,坡道平面,0,
RPRNMLSJNHKFFBF28CA,坡道平面,0,41.36
RPSRMLNKNHKFFBF38CA,坡道平面,1400000,31.54
RPRTMLLKNHKFFBF28CA,坡道平面,0,
RPRQMLOKNHKFFBF28CA,坡道平面,0,26.60
RPVNMLPKNHKFFBF48CA,坡道平面,0,
RPVNMLPKNHKFFBF48CA,坡道平面,0,
RPXOMLSKNHKFFBF09CA,坡道平面,0,28.24
RPSPMLSKNHKFFBF68CA,坡道平面,0,28.24
RPRPMLSKNHKFFBF58CA,坡道平面,0,28.24
RPUQMLOKNHKFFBF58CA,坡道平面,0,35.72
RPOPMLSKNHKFFBF28CA,坡道平面,0,28.24
RPUPMLSKNHKFFBF88CA,坡道平面,0,28.24
RPVPMLSKNHKFFBF98CA,坡道平面,0,28.24
RPVOMLLLNHKFFBF28CA,坡道平面,0,35.08
RPPQMLSKNHKFFBF48CA,坡道平面,0,28.24
RPQOMLKLNHKFFBF67CA,坡道平面,0,26.45
RPOOMLQLNHKFFBF08CA,坡道平面,0,45.79
RPOOMLQLNHKFFBF08CA,坡道平面,0,45.79
RPOOMLQLNHKFFBF08CA,坡道平面,0,45.79
RPOOMLQLNHKFFBF08CA,坡道平面,0,31.04
RPOOMLQLNHKFFBF08CA,坡道平面,0,31.04
RPOOMLQLNHKFFBF08CA,坡道平面,0,31.04
RPOOMLQLNHKFFBF08CA,坡道平面,0,31.04
RPOOMLQLNHKFFBF08CA,坡道平面,0,31.04
RPOOMLQLNHKFFBF08CA,坡道平面,0,31.04
RPOOMLQLNHKFFBF08CA,坡道平面,0,45.79
RPOOMLQLNHKFFBF08CA,坡道平面,0,45.79
RPOOMLQLNHKFFBF08CA,坡道平面,0,45.79
RPOOMLQLNHKFFBF08CA,坡道平面,0,41.91
RPOOMLQLNHKFFBF08CA,坡道平面,0,41.91
RPUOMLTKNHKFFBF88CA,坡道平面,0,
RPPNMLSLNHKFFBF28CA,坡道平面,2140000,43.16
RPSPMLSLNHKFFBF78CA,坡道平面,2260000,43.16
RPSPMLPJOHKFFBF38CA,坡道平面,2300000,27.97
RPOPMLOLPHKFFBF18CA,坡道平面,1800000,47.54
RPOPMLOLPHKFFBF18CA,坡道平面,1700000,47.54
RPOPMLOLPHKFFBF18CA,坡道平面,1700000,47.54
RPSQMLOJOHKFFBF38CA,坡道平面,0,28.90
RPUOMLRLNHKFFDF98CA,坡道平面,1850000,37.10
RPTOMLRLNHKFFDF88CA,坡道平面,0,37.10
RPTOMLRLNHKFFDF88CA,坡道平面,0,37.10
SPUOMLRLNHKFFDF09CA,坡道平面,1850000,37.10
RPPNMLKLNHKFFDF67CA,坡道平面,0,
RPRQMLSKNHKFFDF88CA,一樓平面,400000,
RPWOMLPLNHKFFEF09CA,坡道平面,0,46.40
RPROMLLLNHKFFEF18CA,坡道平面,0,34.31
RPVPMLPKNHKFFEF98CA,坡道平面,0,22.88
RPVPMLPKNHKFFEF98CA,坡道平面,0,22.88
RPWPMLRJNHKFFEF56CA,坡道平面,0,
RPPPMLSJNHKFFEF58CA,坡道平面,383000,17.92
RPQOMLRJNHKFFGF68CA,坡道平面,0,40.13
RPWOMLRJNHKFFGF66CA,坡道平面,0,17.90
RPXPMLSJNHKFFGF96CA,升降平面,0,38.99
RPRQMLSJNHKFFGF09CA,坡道平面,0,34.18
RPTOMLMLNHKFFGF68CA,坡道平面,0,
RPVQMLOKPHKFFEF56CA,坡道平面,1100000,43.24
RPVQMLOKPHKFFEF56CA,坡道平面,1100000,43.24
RPPPMLRLNHKFFGF88CA,坡道平面,1650000,32.79
RPQPMLRLNHKFFGF98CA,坡道平面,1550000,34.27
RPQNMLKKNHKFFHF08CA,坡道平面,2000000,30.20
RPPPMLSJNHKFFHF88CA,坡道機械,1200000,
RPOOMLLLNHKFFIF28CA,坡道機械,0,14.21
RPOPMLQLNHKFFIF88CA,坡道平面,1450000,30.84
RPTNMLMKNHKFFIF68CA,坡道平面,0,35.29
RPTNMLMKNHKFFIF68CA,坡道平面,0,35.29
RPSOMLNJOHKFFHF68CA,坡道平面,1800000,40.96
RPVPMLNJOHKFFIF56CA,坡道平面,0,39.02
RPQOMLNKNHKFFCF08DA,坡道平面,0,
RPTOMLTLNHKFFHF86CA,坡道平面,2350000,36.58
RPROMLOJOHKFFIF78CA,坡道平面,0,38.04
RPROMLOJOHKFFIF78CA,坡道平面,0,38.04
RPQSMLLKNHKFFBF18DA,坡道平面,0,26.52
RPTNMLSJNHKFFGF09DA,升降平面,0,26.48
RPUNMLLKNHKFFGF58DA,升降機械,0,
RPWQMLLKNHKFFHF56DA,坡道機械,0,18.53
RPQNMLSJNHKFFBF38EA,坡道平面,0,
RPQNMLSJNHKFFBF38EA,坡道平面,0,
RPUOMLMKNHKFFAF28EA,坡道平面,1000000,47.14
RPUOMLMKNHKFFAF28EA,坡道平面,1000000,47.14
RPUOMLMKNHKFFAF28EA,坡道平面,1000000,47.14
RPPOMLOLOHKFFAF18EA,坡道平面,0,31.97
RPTOMLMKNHKFFAF18EA,坡道平面,1000000,47.14
RPTOMLMKNHKFFAF18EA,坡道平面,1000000,47.14
RPTOMLMKNHKFFAF18EA,坡道平面,1000000,47.14
RPSOMLMKNHKFFAF08EA,坡道平面,1000000,47.14
RPSOMLMKNHKFFAF08EA,坡道平面,1000000,47.14
RPSOMLMKNHKFFAF08EA,坡道平面,1000000,47.14
RPSNMLLKOHKFFCF18EA,坡道平面,0,
RPWOMLSJOHKFFEF86EA,坡道平面,0,27.86
RPSOMLOKNHKFFGF88EA,坡道平面,0,
RPPNMLNKJIKFFEF87EA,坡道平面,0,
RPQQMLKKOHKFFEF38EA,坡道平面,3800000,39.12
RPQQMLKKOHKFFEF38EA,坡道平面,0,39.12
RPPOMLMLOHKFFIF78EA,坡道平面,0,21.60
RPWNMLRKOHKFFCF56EA,坡道平面,0,23.73
RPPNMLTJNHKFFGF78DA,坡道平面,0,27.72
RPVOMLLKNHKFFIF98DA,升降平面,0,42.40
RPQRMLLKNHKFFHF68DA,塔式車位,0,
RPSPMLLKNHKFFGF58DA,坡道平面,0,29.23
RPVNMLMKNHKFFDF48DA,坡道機械,0,
RPRRMLSJNHKFFEF09DA,坡道平面,950000,31.45
RPRRMLSJNHKFFEF09DA,坡道平面,950000,31.45
RPXPMLMKNHKFFBF68DA,坡道平面,0,
RPOQMLLKNHKFFAF67DA,坡道平面,0,39.13
RPPPMLMKNHKFFCF97DA,坡道平面,0,
RPPPMLMJOHKFFHF38CA,坡道平面,2150000,34.66
RPPNMLKKNHKFFCF57DA,坡道平面,0,
RPQNMLPLNHKFFIF78CA,坡道平面,0,36.09
RPTNMLTJNHKFFCF78DA,坡道平面,0,30.32
RPXNMLMKNHKFFIF09CA,坡道平面,1350000,29.80
RPWNMLOKNHKFFCF68DA,坡道平面,0,39.68
RPWNMLOKNHKFFCF68DA,坡道平面,0,39.68
RPRQMLKLNHKFFCF18DA,坡道平面,1800000,27.86
RPWNMLMKNHKFFIF98CA,坡道平面,1400000,29.80
RPTNMLSLNHKFFHF66CA,坡道平面,0,34.66
RPTNMLSLNHKFFHF66CA,坡道平面,0,34.66
RPOOMLMKNHKFFIF28CA,坡道平面,1350000,29.80
RPSPMLMKNHKFFHF68CA,升降機械,0,
RPPOMLMKNHKFFIF38CA,坡道平面,1450000,29.80
RPQOMLMKNHKFFIF48CA,坡道平面,1450000,29.80
RPUNMLLKNHKFFIF68CA,坡道平面,0,38.04
RPPNMLQKNHKFFHF58CA,坡道平面,0,42.75
RPUPMLMLNHKFFHF98CA,坡道平面,0,44.86
RPOPMLQLNHKFFHF78CA,坡道平面,2000000,33.35
RPXNMLLLNHKFFGF88CA,坡道平面,0,48.00
RPPPMLKLNHKFFGF18CA,坡道平面,0,28.85
RPSOMLLKNHKFFGF38CA,坡道平面,0,39.53
RPPNMLPKNHKFFGF38CA,坡道平面,0,
RPXNMLSJOHKFFEF66CA,坡道平面,0,29.92
RPXNMLLKNHKFFEF58CA,坡道平面,1500000,41.99
RPROMLSKNHKFFEF78CA,坡道平面,0,34.36
RPROMLSKNHKFFEF78CA,坡道平面,0,34.36
RPROMLSKNHKFFEF78CA,坡道平面,0,34.36
RPQNMLNLNHKFFEF18CA,坡道平面,1800000,39.12
RPWNMLNLNHKFFEF78CA,坡道平面,1900000,39.12
RPVNMLNLNHKFFEF68CA,坡道平面,1600000,39.12
RPUNMLNLNHKFFEF58CA,坡道平面,1700000,39.12
RPPNMLNLNHKFFEF08CA,坡道平面,1700000,39.12
RPXNMLNLNHKFFEF88CA,坡道平面,1500000,39.12
RPTNMLNLNHKFFEF48CA,坡道平面,1400000,39.12
RPSNMLNLNHKFFEF38CA,坡道平面,1500000,39.12
RPOOMLNLNHKFFEF08CA,坡道平面,1500000,39.12
RPUOMLLKNHKFFDF28CA,坡道機械,430000,14.95
RPRPMLSKNHKFFDF78CA,坡道機械,0,33.69
RPTPMLKLNHKFFCF18CA,坡道平面,0,
RPTPMLKLNHKFFCF18CA,坡道平面,0,
RPTPMLKLNHKFFCF18CA,坡道平面,0,
RPTPMLKLNHKFFCF18CA,坡道平面,0,
RPTPMLKLNHKFFCF18CA,坡道平面,0,
RPTPMLKLNHKFFCF18CA,坡道平面,0,
RPTPMLKLNHKFFCF18CA,坡道平面,0,
RPTPMLKLNHKFFCF18CA,坡道平面,0,
RPTPMLKLNHKFFCF18CA,坡道平面,0,
RPTPMLKLNHKFFCF18CA,坡道平面,0,
RPTPMLKLNHKFFCF18CA,坡道平面,0,
RPTPMLKLNHKFFCF18CA,坡道平面,0,
RPTPMLKLNHKFFCF18CA,坡道平面,0,
RPTPMLKLNHKFFCF18CA,坡道平面,0,
RPTPMLKLNHKFFCF18CA,坡道平面,0,
RPTPMLKLNHKFFCF18CA,坡道平面,0,
RPTPMLKLNHKFFCF18CA,坡道平面,0,
RPTPMLKLNHKFFCF18CA,坡道平面,0,
RPTPMLKLNHKFFCF18CA,坡道平面,0,
RPTPMLKLNHKFFCF18CA,坡道平面,0,
RPTPMLKLNHKFFCF18CA,坡道平面,0,
RPTPMLKLNHKFFCF18CA,坡道平面,0,
RPTPMLKLNHKFFCF18CA,坡道平面,0,
RPTPMLKLNHKFFCF18CA,坡道平面,0,
RPTPMLKLNHKFFCF18CA,坡道平面,0,
RPTPMLKLNHKFFCF18CA,坡道平面,0,
RPTPMLKLNHKFFCF18CA,坡道平面,0,
RPTPMLKLNHKFFCF18CA,坡道平面,0,
RPTPMLKLNHKFFCF18CA,坡道平面,0,
