編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPQNMLMLNHKFFAA17CA,坡道平面,0,
RPQOMLOJNHKFFBA37CA,坡道平面,2300000,33.58
RPPNMLMLNHKFFAA07CA,坡道平面,0,
RPROMLOJNHKFFBA47CA,坡道平面,2300000,34.32
RPPOMLPJNHKFFBA37CA,坡道機械,500000,6.05
RPQOMLPJNHKFFBA47CA,坡道機械,500000,6.05
RPUNMLPKNHKFFBA87CA,坡道平面,2500000,
RPTNMLPKNHKFFBA77CA,坡道平面,2680000,
RPTNMLOJNHKFFCA67CA,坡道機械,0,
RPUQMLRJNHKFFCA38CA,坡道平面,0,31.41
RPWQMLRJNHKFFCA58CA,坡道平面,0,31.41
RPXQMLRJNHKFFCA68CA,坡道平面,0,31.41
RPOOMLNKNHKFFCA27CA,坡道平面,2150000,43.33
RPOOMLNKNHKFFCA27CA,坡道平面,3250000,43.33
RPUQMLPJNHKFFCA18CA,坡道平面,0,48.10
RPPQMLPJNHKFFDA77CA,坡道平面,0,
RPVNMLOJNHKFFEA08CA,坡道平面,0,19.86
RPOOMLPJNHKFFEA57CA,坡道平面,0,29.93
RPOOMLPJNHKFFEA57CA,坡道平面,0,29.93
RPOOMLPJNHKFFEA57CA,坡道平面,0,29.93
RPUNMLKLNHKFFEA77CA,升降機械,0,22.93
RPUNMLKLNHKFFEA77CA,升降機械,0,22.93
RPOPMLSJNHKFFEA97CA,坡道平面,0,34.77
RPOPMLSJNHKFFEA97CA,坡道平面,0,34.77
RPPQMLKLNHKFFEA57CA,升降機械,0,22.93
RPPQMLKLNHKFFEA57CA,升降機械,0,22.93
RPVPMLKLNHKFFEA08CA,升降平面,0,45.85
RPVPMLKLNHKFFEA08CA,升降機械,0,23.12
RPVPMLKLNHKFFEA08CA,升降機械,0,23.12
RPXPMLKLNHKFFEA28CA,升降平面,0,45.85
RPXPMLKLNHKFFEA28CA,升降平面,0,46.24
RPTPMLKLNHKFFEA87CA,升降平面,0,45.85
RPTPMLKLNHKFFEA87CA,升降機械,0,23.12
RPTPMLKLNHKFFEA87CA,升降機械,0,23.12
RPTPMLKLNHKFFEA87CA,升降機械,0,23.12
RPTPMLKLNHKFFEA87CA,升降機械,0,23.12
RPQQMLKLNHKFFEA67CA,升降機械,0,23.12
RPQQMLKLNHKFFEA67CA,升降機械,0,23.12
RPQQMLKLNHKFFEA67CA,升降機械,0,23.12
RPQQMLKLNHKFFEA67CA,升降機械,0,23.12
RPPNMLQLNHKFFEA87CA,坡道機械,1800000,
RPQNMLNJNHKFFAA17DA,坡道平面,0,34.23
RPXOMLKLNHKFFEA18CA,升降機械,0,23.12
RPXOMLKLNHKFFEA18CA,升降機械,0,23.12
RPXOMLKLNHKFFEA18CA,升降機械,0,22.93
RPXOMLKLNHKFFEA18CA,升降機械,0,22.93
RPXOMLKLNHKFFEA18CA,升降機械,0,23.12
RPXOMLKLNHKFFEA18CA,升降機械,0,23.12
RPQNMLOJNHKFFAA27DA,升降機械,0,
RPVPMLPJNHKFFCA28DA,坡道平面,0,26.46
RPROMLPJNHKFFCA77DA,坡道平面,0,
RPRQMLLKNHKFFCA67DA,升降機械,0,11.66
RPPOMLPJNHKFFDA67DA,坡道平面,0,22.57
RPPOMLPJNHKFFDA67DA,坡道平面,0,22.57
RPVNMLPJNHKFFEA28DA,坡道平面,2300000,.06
RPTNMLLJNHKFFEA67DA,升降機械,0,
RPRQMLQLNHKFFCA28DA,坡道平面,0,
RPPQMLQJNHKFFDA97DA,坡道平面,0,
RPPQMLLKNHKFFCA47DA,坡道平面,0,
RPRRMLNKNHKFFCA97DA,坡道平面,0,32.76
