編號,車位類別,車位價格,車位面積平方公尺
RPSNMLTKPHMFFDH96CC,坡道平面,0,
RPTPMLSKPHMFFHH57CC,坡道平面,0,35.44
RPWOMLTKPHMFFAH27DC,坡道平面,0,
RPVOMLTKPHMFFDH37CC,坡道平面,0,37.71
RPQPMLTKPHMFFDH96CC,坡道平面,0,39.81
RPRNMLKLPHMFFHH56DC,坡道平面,0,35.83
RPPOMLTKPHMFFEH96DC,坡道平面,0,27.15
RPTNMLKLPHMFFDH88CC,坡道機械,0,
RPSPMLKLPHMFFAH68CC,坡道平面,0,
RPSNMLKLPHMFFFH56EC,坡道平面,0,28.59
RPSOMLKLPHMFFBH68CC,坡道機械,0,
RPWNMLKLPHMFFBH98CC,坡道平面,0,35.15
RPWNMLKLPHMFFBH98CC,坡道平面,0,35.15
RPWNMLKLPHMFFBH98CC,坡道平面,0,35.15
RPSOMLKLPHMFFFH09CC,坡道平面,0,
RPWNMLOLPHMFFEH17DC,坡道平面,0,29.01
RPPOMLOLPHMFFEH56DC,坡道平面,0,29.17
RPQNMLLLPHMFFEH88DC,坡道平面,0,34.02
RPQNMLLLPHMFFEH88DC,坡道平面,0,34.02
RPQNMLLLPHMFFEH88DC,坡道平面,0,34.02
RPVNMLOLPHMFFHH27CC,坡道平面,0,36.39
RPQPMLQLPHMFFBH66DC,坡道平面,0,
RPVOMLQLPHMFFBH96CC,坡道平面,0,30.76
RPUNMLQLPHMFFGH27CC,坡道平面,0,31.44
RPQOMLRLPHMFFBH56CC,坡道平面,0,36.77
RPTNMLQLPHMFFAH56CC,坡道平面,0,
RPTNMLLMPHMFFHH96DC,坡道平面,0,
