編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPWNMLNJNHLFFCB38DC,坡道平面,0,
RPXNMLMJNHLFFBB18CC,坡道機械,0,15.94
RPTPMLMJNHLFFBB97CC,坡道機械,0,
RPPNMLNJNHLFFBB47CC,坡道平面,0,
RPQOMLNJNHLFFBB67CC,升降機械,2500,
RPUNMLNJNHLFFCB08CC,坡道機械,0,
RPQPMLNJNHLFFCB87CC,坡道平面,0,40.26
RPUPNLOJNHLFFBB38CC,坡道平面,0,
RPSPMLNJNHLFFCB08CC,坡道平面,0,33.79
RPOQMLNJNHLFFCB77CC,坡道平面,0,33.91
RPTPMLPJNHLFFAB18CC,坡道平面,0,
RPVPMLNJNHLFFCB38CC,坡道平面,0,13.56
RPVPMLNJNHLFFCB38CC,坡道平面,0,13.56
RPVNMLPJNHLFFCB38CC,坡道平面,0,35.90
RPTOMLPJNHLFFCB28CC,坡道平面,3500,
RPTOMLPJNHLFFCB28CC,坡道平面,3500,
RPSOMLPJNHLFFCB18CC,坡道平面,3500,
RPSOMLPJNHLFFCB18CC,坡道平面,3500,
RPXOMLQJNHLFFCB78CC,坡道平面,0,
RPOPMLQJNHLFFCB97CC,坡道平面,0,
RPWNMLQJNHLFFBB48CC,坡道平面,0,
RPWPMLQJNHLFFCB78CC,坡道平面,0,
RPQSMLQJNHLFFCB48CC,坡道平面,0,
RPQSMLQJNHLFFCB48CC,坡道平面,0,
RPQSMLQJNHLFFCB48CC,坡道平面,0,
RPUNMLQJNHLFFBB28CC,坡道機械,0,
RPPOMLQJNHLFFBB87CC,坡道平面,0,
RPRNMLQJNHLFFAB87CC,坡道機械,0,11.58
RPRNMLQJNHLFFAB87CC,坡道平面,0,11.58
RPVPMLQJNHLFFBB58CC,升降機械,0,
RPPNMLRJNHLFFAB77CC,坡道平面,0,
RPTNMLKKNHLFFGL56CC,坡道平面,0,30.51
RPWNMLTJNHLFFAB68CC,坡道平面,0,
RPUNMLKKNHLFFFL56CC,坡道平面,0,
RPTOMLLKNHLFFAB77CC,坡道機械,0,
RPQTMLLKNHLFFCB18CC,坡道平面,3500,
RPQTMLLKNHLFFCB18CC,坡道平面,3500,
RPWSMLLKNHLFFCB68CC,坡道平面,3500,
RPWSMLLKNHLFFCB68CC,坡道平面,3500,
RPQPMLLKNHLFFAB57CC,坡道平面,0,23.82
RPRTMLLKNHLFFCB28CC,坡道平面,3500,
RPRTMLLKNHLFFCB28CC,坡道平面,3500,
RPRTMLLKNHLFFCB28CC,坡道平面,3500,
RPRTMLLKNHLFFCB28CC,坡道機械,2000,
RPRTMLLKNHLFFCB28CC,坡道機械,2000,
RPTNMLLKNHLFFBB77CC,升降機械,2500,
RPPQMLLKNHLFFBB67CC,坡道平面,0,24.42
RPTOMLMKNHLFFCB08CC,坡道機械,0,8.24
RPTOMLMKNHLFFCB08CC,坡道平面,0,20.00
RPTOMLMKNHLFFCB08CC,坡道平面,0,20.00
RPTOMLMKNHLFFCB08CC,坡道機械,0,8.24
RPWPMLMKNHLFFCB48CC,坡道平面,0,14.98
RPSNMLNKNHLFFBB97DC,坡道平面,0,24.82
RPSOMLNKNHLFFCB08CC,坡道平面,0,24.98
RPOPMLNKNHLFFBB67CC,坡道機械,0,
RPXOMLNKNHLFFBB48CC,坡道平面,0,
RPUPMLNKNHLFFBB28CC,坡道機械,0,17.24
RPWOMLNKNHLFFBB38CC,坡道機械,0,
RPXNMLQKNHLFFBB68CC,坡道機械,0,
RPRQMLQKNHLFFBB38CC,坡道平面,0,
RPRPMLNKNHLFFBB97CC,坡道平面,0,
RPTOMLRKNHLFFAB38CC,坡道平面,0,
RPTOMLRKNHLFFCB58CC,坡道平面,0,
RPVNMLRKNHLFFBB58CC,坡道機械,0,
RPXQMLRKNHLFFBB09CC,坡道機械,0,
RPXOMLSKNHLFFCB09CC,坡道平面,0,19.48
RPWOMLSKNHLFFBB98DC,坡道平面,0,31.73
RPWOMLSKNHLFFBB98DC,坡道平面,0,31.73
RPWNMLTKNHLFFCB98CC,坡道機械,0,
RPVNMLTKNHLFFCB98DC,坡道平面,0,
RPVNMLTKNHLFFCB98DC,坡道平面,0,
RPOOMLTKNHLFFBB18CC,坡道平面,0,
RPXPMLSKNHLFFBB09CC,坡道平面,0,32.06
RPVPMLTKNHLFFCB09CC,坡道機械,0,
RPVPMLTKNHLFFCB09CC,坡道機械,0,
RPWNMLNLNHLFFBB48DC,坡道平面,0,
RPROMLOLNHLFFCB18CC,坡道機械,0,
RPWQMLOLNHLFFBB78CC,升降機械,0,
RPTOMLOLNHLFFCB38CC,坡道平面,0,40.25
RPUPMLOLNHLFFCB58CC,坡道平面,0,
RPSNMLPLNHLFFCB28CC,坡道平面,0,
RPVNMLPLNHLFFCB58CC,坡道機械,0,
RPVNMLPLNHLFFCB58CC,坡道機械,0,
RPVNMLPLNHLFFBB48CC,坡道機械,0,
RPOOMLPLNHLFFBB87CC,坡道平面,0,
RPROMLPLNHLFFCB38DC,坡道平面,0,20.10
RPROMLPLNHLFFCB38DC,坡道平面,0,20.10
RPPOMLPLNHLFFCB18DC,坡道平面,0,20.10
RPPOMLPLNHLFFCB18DC,坡道平面,0,20.10
RPPOMLPLNHLFFCB18DC,坡道平面,0,20.10
RPPOMLPLNHLFFCB18DC,坡道平面,0,20.10
RPQNMLTLNHLFFBB38CC,坡道平面,0,
RPWOMLKMNHLFFCB38CC,坡道機械,0,
RPWOMLKMNHLFFCB38CC,坡道機械,0,
RPTPMLKMNHLFFBB18DC,坡道平面,0,31.60
RPROMLLJOHLFFAB57CC,坡道機械,0,12.60
RPROMLLJOHLFFAB57CC,坡道平面,0,23.79
RPXOMLLJOHLFFAB18CC,坡道平面,0,23.33
RPPPMLLJOHLFFCB67CC,坡道機械,2000,
RPPPMLLJOHLFFCB67CC,坡道機械,2000,
RPPPMLLJOHLFFCB67CC,坡道機械,2000,
RPQPMLLJOHLFFCB77CC,坡道機械,2000,
RPQPMLLJOHLFFCB77CC,坡道機械,2000,
RPQPMLLJOHLFFCB77CC,坡道機械,2000,
RPTPMLLJOHLFFCB08CC,坡道平面,0,30.14
RPTPMLLJOHLFFCB08CC,坡道平面,0,30.14
RPOTMLMJOHLFFBB97CC,坡道平面,0,
RPWNMLLJOHLFFBB08CC,坡道平面,0,18.92
RPTOMLMJOHLFFBB97CC,坡道平面,0,22.90
RPVSMLMJOHLFFBB58CC,坡道平面,0,
RPOOMLMJOHLFFCB57CC,坡道平面,0,36.03
RPOOMLMJOHLFFCB57CC,坡道平面,0,36.03
RPWNMLMJOHLFFCB28CC,坡道機械,0,39.74
RPXOMLMJOHLFFCB48CC,坡道平面,0,
RPWPMLOJOHLFFBB58CC,坡道平面,0,29.76
RPUNMLOJOHLFFCB28CC,坡道平面,0,35.91
RPXNMLOJOHLFFAB38CC,坡道平面,0,
RPXNMLQJOHLFFBB78DC,坡道機械,0,13.62
RPVOMLRJOHLFFBB68CC,坡道機械,0,
RPOOMLRJOHLFFCB08CC,坡道平面,0,35.91
RPTNMLSJOHLFFAB38CC,坡道機械,0,
RPTNMLSJOHLFFAB38CC,坡道機械,0,
RPUNMLSJOHLFFAB48CC,坡道平面,2500,
