編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPWOMLNJNHLFFAF78EC,坡道平面,3000,29.55
RPWOMLNJNHLFFAF78EC,坡道平面,3000,29.55
RPUPMLNJNHLFFBF58CC,坡道平面,0,40.64
RPOPMLNJNHLFFAF08EC,坡道平面,3000,29.55
RPOPMLNJNHLFFAF08EC,坡道平面,3000,29.55
RPQOMLNJNHLFFHF88EC,坡道平面,5000,33.00
RPPNMLOJNHLFFDF18CC,坡道機械,0,22.97
RPXNMLOJNHLFFEF09CC,坡道平面,0,
RPWOMLPJNHLFFGF76CC,升降機械,0,16.21
RPWOMLPJNHLFFGF76CC,升降機械,0,16.21
RPPOMLPJNHLFFEF48CC,坡道平面,0,36.08
RPRNMLPJNHLFFIF98CC,坡道平面,0,30.93
RPSPMLQJNHLFFBF68CC,坡道平面,0,30.49
RPTQMLQJNHLFFBF88CC,坡道平面,0,27.28
RPRPMLQJNHLFFEF88CC,坡道平面,0,27.65
RPRPMLQJNHLFFEF88CC,坡道平面,0,27.65
RPPNMLTJNHLFFDF68CC,坡道平面,0,39.45
RPTPMLTJNHLFFBF09CC,坡道機械,0,
RPWNMLTJNHLFFHF17CC,坡道平面,0,50.84
RPURMLTJNHLFFIF47CC,一樓平面,0,
RPRQMLTJNHLFFBF98CC,坡道平面,0,21.52
RPVPMLTJNHLFFEF07DC,坡道機械,0,
RPSNMLLKNHLFFDF28CC,升降機械,0,24.31
RPSOMLKKNHLFFIF78CC,升降機械,0,11.89
RPROMLLKNHLFFCF18CC,坡道平面,0,
RPRNMLKKNHLFFHF68EC,坡道平面,0,35.99
RPSNMLMKNHLFFEF48CC,坡道平面,0,30.95
RPSOMLNKNHLFFDF58CC,坡道平面,0,
RPXOMLNKNHLFFDF09CC,坡道平面,0,
RPXOMLNKNHLFFDF09CC,坡道平面,0,
RPTRMLNKNHLFFEF09CC,坡道平面,2300,31.93
RPQRMLNKNHLFFHF09CC,坡道機械,3500,15.64
RPPNMLOKNHLFFEF38CC,坡道平面,0,37.85
RPROMLQKNHLFFBF58CC,坡道平面,0,
RPRNMLPKNHLFFIF09CC,坡道平面,0,24.80
RPXOMLQKNHLFFEF86CC,坡道平面,0,29.92
RPWOMLQKNHLFFHF07CC,坡道平面,0,44.00
RPOOMLQKNHLFFHF88CC,坡道平面,0,33.99
RPPOMLRKNHLFFCF58CC,坡道機械,0,12.85
RPVNMLQKNHLFFCF98CC,坡道機械,0,
RPVNMLQKNHLFFCF98CC,坡道機械,0,
RPVNMLQKNHLFFCF98CC,坡道機械,0,
RPVNMLQKNHLFFCF98CC,坡道機械,0,
RPVNMLQKNHLFFCF98CC,坡道機械,0,
RPTNMLQKNHLFFCF78CC,坡道平面,0,
RPTNMLQKNHLFFCF78CC,坡道平面,0,
RPTNMLQKNHLFFCF78CC,坡道平面,0,
RPPPMLQKNHLFFHF09CC,坡道平面,0,40.98
RPQSMLRKNHLFFBF98CC,坡道平面,0,
RPQNMLSKNHLFFBF58CC,坡道平面,0,
RPWNMLTKNHLFFGF17CC,坡道平面,0,
RPROMLTKNHLFFIF17EC,坡道機械,0,20.68
RPQNMLTKNHLFFAF78EC,坡道平面,0,40.15
RPTPMLKLNHLFFBF38CC,坡道平面,0,
RPPPMLKLNHLFFBF97CC,坡道平面,0,
RPQPMLKLNHLFFBF08CC,坡道平面,0,14.55
RPPNMLMLNHLFFBF97CC,坡道平面,0,28.43
RPTNMLMLNHLFFEF68CC,坡道平面,0,35.76
RPWNMLKLNHLFFIF56CC,坡道機械,0,20.69
RPPOMLNLNHLFFBF18CC,坡道平面,0,
RPPOMLNLNHLFFBF18CC,坡道平面,0,
RPPOMLNLNHLFFBF18CC,坡道平面,0,
RPPPMLNLNHLFFEF58CC,坡道平面,0,
RPVOMLNLNHLFFBF78CC,坡道平面,0,26.58
RPVOMLNLNHLFFBF78CC,坡道平面,0,24.52
RPWOMLNLNHLFFBF88CC,坡道平面,0,
RPWNMLNLNHLFFHF76CC,坡道平面,0,
RPTNMLNLNHLFFGF98CC,坡道平面,0,34.69
RPPNMLMLNHLFFIF68CC,坡道平面,0,32.46
RPUNMLOLNHLFFBF68CC,坡道平面,0,29.87
RPUOMLNLNHLFFIF76CC,坡道平面,0,38.32
RPSOMLOLNHLFFCF68CC,升降機械,0,34.97
RPRNMLQLNHLFFDF78CC,坡道平面,0,19.76
RPVQMLQLNHLFFBF66CC,坡道平面,0,21.52
RPSOMLQLNHLFFDF98CC,坡道平面,0,37.10
RPQOMLQLNHLFFDF78CC,坡道平面,3500,37.10
RPSOMLRLNHLFFGF76CC,坡道機械,0,13.91
RPSNMLSLNHLFFBF88CC,坡道平面,0,24.52
RPSNMLSLNHLFFBF88CC,坡道平面,0,24.52
RPSNMLSLNHLFFEF56CC,坡道平面,0,25.69
RPRNMLSLNHLFFEF09CC,坡道平面,0,24.24
RPTNMLSLNHLFFEF66CC,坡道平面,0,47.62
RPUOMLKMNHLFFEF78CC,坡道平面,0,34.77
RPQPMLKMNHLFFEF48CC,坡道平面,0,31.93
RPXOMLKMNHLFFBF78CC,坡道平面,0,25.20
RPXOMLKMNHLFFBF78CC,坡道平面,0,25.20
RPRNMLLMNHLFFCF28CC,坡道平面,0,25.97
RPXOMLLMNHLFFDF66EC,坡道平面,0,3.01
RPTNMLLMNHLFFIF09CC,坡道平面,0,37.95
RPXNMLLJOHLFFHF56CC,坡道機械,0,
RPTOMLMJOHLFFBF38CC,坡道平面,0,35.08
RPVPMLLJOHLFFIF66CC,坡道平面,0,26.11
RPSNMLMJOHLFFEF48CC,坡道平面,0,36.15
RPQSMLMJOHLFFHF09CC,坡道平面,4166,40.35
RPORMLLJOHLFFBF08CC,坡道平面,0,36.93
RPORMLLJOHLFFBF08CC,坡道平面,0,36.93
RPUNMLNJOHLFFEF78CC,坡道平面,0,30.36
RPQPMLOJOHLFFBF38CC,坡道平面,0,46.48
RPTQMLOJOHLFFBF78CC,坡道平面,0,40.62
RPQVMLOJOHLFFBF98CC,坡道平面,0,
RPWNMLOJOHLFFHF76CC,坡道平面,0,
RPWNMLOJOHLFFHF76CC,升降機械,0,
RPWVMLOJOHLFFBF96CC,坡道平面,0,31.48
RPXUMLOJOHLFFBF96CC,坡道平面,0,23.12
RPWNMLOJOHLFFGF66CC,坡道平面,0,18.52
RPUVMLOJOHLFFBF76CC,坡道平面,0,
RPSNMLOJOHLFFIF09CC,坡道平面,0,37.94
RPUOMLQJOHLFFAF78CC,坡道平面,0,30.47
RPWOMLQJOHLFFEF76CC,坡道平面,0,
RPSNMLQJOHLFFEF88CC,坡道平面,0,31.66
RPXPMLRJOHLFFHF37CC,坡道平面,0,36.58
RPVOMLRJOHLFFCF56CC,坡道平面,0,34.16
RPXNMLRJOHLFFCF66CC,坡道平面,0,36.69
RPXNMLRJOHLFFCF66CC,坡道平面,0,36.69
RPXNMLRJOHLFFCF66CC,坡道平面,0,36.69
RPXNMLRJOHLFFCF66CC,坡道平面,0,36.69
RPXNMLRJOHLFFCF66CC,坡道平面,0,36.69
RPXNMLRJOHLFFCF66CC,坡道平面,0,36.69
RPRNMLRJOHLFFHF56CC,坡道平面,0,29.04
RPOPMLRJOHLFFBF48CC,坡道平面,0,34.74
RPVNMLRJOHLFFBF98CC,坡道平面,0,24.58
RPVNMLRJOHLFFBF98CC,坡道平面,0,24.58
RPWUMLRJOHLFFBF17CC,坡道機械,0,
RPOPMLSJOHLFFIF66CC,坡道平面,0,30.12
RPVNMLKKOHLFFHF98CC,坡道平面,0,41.10
RPRNMLKKOHLFFHF58CC,坡道平面,0,37.15
RPPNMLKKOHLFFHF38CC,坡道平面,0,40.48
RPUNMLMKOHLFFIF56CC,坡道平面,0,36.93
RPXNMLMKOHLFFEF09CC,坡道平面,0,30.11
RPVNMLMKOHLFFEF88CC,坡道平面,0,26.54
RPTNMLMKOHLFFEF68CC,坡道平面,0,32.23
RPVNMLMKOHLFFIF66CC,坡道平面,0,37.94
RPPNMLNKOHLFFGF58CC,坡道平面,0,38.27
RPOOMLNKOHLFFBF08CC,坡道平面,0,33.06
RPRNMLNKOHLFFGF78CC,坡道平面,0,36.08
RPUOMLNKOHLFFCF78CC,坡道機械,0,25.23
RPRUMLNKOHLFFBF98CC,坡道平面,0,38.81
RPSUMLNKOHLFFBF09CC,坡道平面,0,15.34
RPQVMLNKOHLFFBF98CC,坡道平面,0,35.08
RPPPMLNKOHLFFIF98CC,坡道平面,1800,38.03
RPRPMLNKOHLFFIF56CC,坡道平面,0,30.05
RPQQMLNKOHLFFIF56CC,升降機械,0,11.89
RPXNMLOKOHLFFBF98CC,坡道平面,0,34.01
RPSOMLOKOHLFFBF58CC,坡道平面,0,35.80
RPTOMLOKOHLFFDF09EC,坡道平面,3000,69.33
RPWNMLPKOHLFFHF96CC,坡道平面,0,42.78
RPXPMLOKOHLFFIF27CC,坡道平面,0,39.49
RPUPMLOKOHLFFIF96CC,坡道平面,0,15.10
RPRPMLPKOHLFFBF68CC,坡道平面,3000,31.93
RPQNMLPKOHLFFCF58DC,坡道平面,0,24.85
RPQNMLPKOHLFFCF58DC,坡道平面,0,24.85
RPXNMLPKOHLFFDF66CC,坡道平面,0,36.92
RPTQMLPKOHLFFBF98CC,坡道平面,0,25.11
RPSRMLPKOHLFFIF07CC,坡道平面,0,
RPUNMLPKOHLFFHF76CC,坡道平面,0,37.15
RPXRMLPKOHLFFIF57CC,坡道平面,0,39.04
RPROMLQKOHLFFDF88CC,坡道平面,0,32.98
RPWNMLQKOHLFFIF17CC,坡道平面,0,27.81
RPTOMLQKOHLFFDF09CC,坡道平面,0,31.50
RPTOMLQKOHLFFDF09CC,坡道平面,0,31.50
RPTOMLQKOHLFFDF09CC,坡道平面,0,31.50
RPTOMLQKOHLFFDF09CC,坡道平面,0,31.50
RPTOMLQKOHLFFDF09CC,坡道平面,0,31.50
RPXUMLRKOHLFFEF67CC,坡道平面,0,27.18
RPTPMLQKOHLFFEF66CC,坡道平面,0,33.30
RPPOMLRKOHLFFDF98EC,坡道平面,0,
RPTPMLKLOHLFFDF68CC,坡道平面,0,
RPTPMLKLOHLFFDF68CC,坡道平面,0,
RPTPMLKLOHLFFDF68CC,坡道平面,0,
RPRNMLKLOHLFFBF08CC,坡道平面,0,54.44
RPUPMLKLOHLFFCF78DC,坡道平面,0,
RPUPMLKLOHLFFCF78DC,坡道平面,0,
RPOPMLLLOHLFFBF08CC,坡道平面,0,
RPXOMLLLOHLFFBF88CC,坡道平面,0,26.56
RPSQMLLLOHLFFGF09CC,坡道平面,0,17.85
RPTSMLMLOHLFFGF86CC,坡道平面,0,49.17
RPSQMLLLOHLFFEF88CC,坡道平面,0,29.80
RPOONLMLOHLFFBF18CC,坡道平面,0,23.18
RPURMLMLOHLFFIF07CC,坡道平面,0,36.73
RPOOMLNLOHLFFHF78CC,坡道平面,0,
RPTRMLMLOHLFFIF96CC,坡道平面,0,13.06
RPXOMLNLOHLFFAF98CC,坡道平面,0,14.69
RPROMLNLOHLFFDF68CC,坡道平面,0,
RPROMLNLOHLFFDF68CC,坡道平面,0,
RPROMLNLOHLFFDF68CC,坡道平面,0,
RPROMLNLOHLFFDF68CC,坡道平面,0,
RPUOMLNLOHLFFDF98CC,坡道平面,0,
RPUOMLNLOHLFFDF98CC,坡道平面,0,
RPSPMLNLOHLFFEF98CC,坡道平面,0,32.49
RPTNMLPLOHLFFBF78CC,坡道平面,0,14.86
RPRPMLOLOHLFFBF68CC,坡道平面,0,19.17
RPRPMLOLOHLFFBF68CC,坡道平面,0,17.50
RPOOMLPLOHLFFBF38CC,坡道平面,0,29.69
RPVNMLRLOHLFFHF17CC,其他,0,
RPWNMLRLOHLFFHF27CC,其他,0,
RPTRMLRLOHLFFBF76CC,坡道平面,0,50.81
RPSRMLRLOHLFFBF66CC,坡道平面,0,35.25
RPRQMLRLOHLFFBF09CC,坡道機械,0,25.24
RPQRMLRLOHLFFEF76CC,坡道平面,0,32.50
RPRNMLSLOHLFFHF86CC,坡道平面,0,32.68
RPRNMLSLOHLFFHF86CC,坡道平面,0,32.68
RPSPMLSLOHLFFGF07CC,坡道平面,0,31.95
RPWNMLSLOHLFFHF37CC,坡道平面,0,
RPWNMLSLOHLFFHF37CC,坡道平面,0,
RPPQMLTLOHLFFEF76CC,坡道平面,0,
RPXOMLTLOHLFFAF96CC,坡道平面,0,
RPTPMLTLOHLFFGF27CC,坡道平面,0,28.84
RPVPMLSLOHLFFHF47CC,坡道平面,4166,40.35
RPXNMLTLOHLFFDF17CC,坡道平面,3500,37.10
RPOOMLTLOHLFFDF98CC,坡道平面,3500,37.10
RPWNMLTLOHLFFDF07CC,坡道平面,3500,37.10
RPPOMLTLOHLFFBF88CC,坡道平面,0,29.73
RPQUMLTLOHLFFBF96CC,坡道平面,0,
RPUPMLTLOHLFFBF86CC,坡道平面,0,26.55
RPSOMLLJPHLFFBF28CC,坡道平面,0,19.29
RPXNMLLJPHLFFIF76CC,坡道平面,0,36.73
RPTNMLNJPHLFFDF68CC,升降平面,0,27.21
RPRVMLOJPHLFFBF56CC,坡道平面,0,
RPRVMLOJPHLFFBF56CC,坡道平面,0,
RPRVMLOJPHLFFBF56CC,坡道平面,3000,
RPRVMLOJPHLFFBF56CC,坡道平面,3000,
RPRVMLOJPHLFFBF56CC,坡道平面,3000,
RPRVMLOJPHLFFBF56CC,坡道平面,3000,
RPSOMLOJPHLFFDF78CC,坡道機械,0,14.23
RPXNNLOJPHLFFBF09CC,坡道平面,0,32.14
RPXNNLOJPHLFFBF09CC,坡道平面,0,32.14
RPSRMLLJPHLFFBF58CC,坡道平面,0,23.15
RPVOMLPJPHLFFDF56CC,坡道平面,0,
RPVOMLPJPHLFFDF56CC,坡道平面,0,
RPUOMLPJPHLFFBF88CC,坡道平面,0,18.14
RPUOMLPJPHLFFBF88CC,坡道平面,0,18.14
RPXWMLQJPHLFFEF77CC,坡道平面,0,36.85
RPRRMLQJPHLFFEF86EC,坡道平面,0,5.76
RPWOMLQJPHLFFBF56CC,坡道平面,0,29.18
RPWOMLQJPHLFFBF56CC,坡道平面,0,33.79
RPOPMLQJPHLFFDF88EC,坡道平面,0,22.92
RPQRMLQJPHLFFEF76EC,坡道平面,0,10.45
RPXTMLRJPHLFFBF27CC,坡道平面,0,
RPQUMLRJPHLFFBF66CC,坡道平面,0,39.61
RPRUMLRJPHLFFBF76CC,坡道平面,0,31.38
RPQPMLRJPHLFFDF98CC,坡道平面,0,
RPROMLRJPHLFFEF09CC,坡道平面,0,
RPROMLRJPHLFFEF09CC,坡道平面,0,
RPVNMLRJPHLFFEF76CC,坡道平面,0,37.78
RPPNMLSJPHLFFGF66EC,坡道平面,3000,21.06
RPRNMLKKPHLFFBF08CC,坡道平面,0,25.16
RPRPMLLKPHLFFBF38CC,坡道平面,0,38.81
RPSRMLLKPHLFFBF68CC,坡道平面,0,32.02
RPRQMLLKPHLFFBF48CC,坡道平面,0,
RPQPMLLKPHLFFBF48EC,坡道平面,0,40.62
RPRRMLLKPHLFFBF58CC,坡道平面,0,48.65
RPXRMLLKPHLFFBF56CC,坡道平面,0,46.48
RPWNMLLKPHLFFHF66CC,坡道平面,0,
RPWNMLLKPHLFFHF66CC,坡道機械,0,
RPWNMLLKPHLFFHF66CC,坡道機械,0,
RPXNMLMKPHLFFEF56CC,坡道機械,2000,13.59
RPSPMLMKPHLFFEF88CC,坡道平面,0,30.11
RPRPMLMKPHLFFEF78CC,坡道平面,0,36.15
RPUPMLMKPHLFFEF09CC,坡道平面,0,28.17
RPWPMLMKPHLFFEF66CC,坡道平面,0,29.61
RPOPMLMKPHLFFDF38CC,坡道平面,2500,36.95
