編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
The serial number,land sector position,land shifting area square meter,the use zoning or compiles and checks
RPTNMLSJRHJFFDA48CA,美仁段二小段,5.38,都市：商
RPWPMLOJRHJFFCA48CA,正義段二小段,.87,都市：商
RPSPMLNJRHJFFCA97CA,潭美段五小段,24.82,都市：其他
RPSPMLNJRHJFFCA97CA,潭美段五小段,23.37,都市：其他
RPSQMLOJRHJFFCA18CA,東湖段七小段,37.44,都市：住
RPQQMLPLQHJFFCA18CA,碧湖段三小段,14.56,都市：住
RPQQMLPLQHJFFCA18CA,碧湖段三小段,.01,都市：其他
RPOQMLPLQHJFFCA97CA,潭美段五小段,61.05,都市：住
RPUQMLPLQHJFFCA58CA,榮星段五小段,18.10,都市：住
RPXPMLPLQHJFFCA78CA,北安段一小段,5.27,都市：住
RPXPMLPLQHJFFCA78CA,北安段一小段,.67,都市：住
RPWPMLNJRHJFFCA38CA,德惠段三小段,33.33,都市：住
RPRQMLPLQHJFFCA28CA,東湖段一小段,34.24,都市：住
RPTPMLNJRHJFFCA08CA,潭美段五小段,13.82,都市：其他
RPTPMLNJRHJFFCA08CA,潭美段五小段,13.01,都市：其他
RPWNMLQLQHJFFCA58CA,文德段二小段,16.17,都市：住
RPOQMLQLQHJFFCA08CA,文德段二小段,21.61,都市：住
RPOQMLQLQHJFFCA08CA,文德段二小段,.07,都市：住
RPWQMLLKRHJFFCA38CA,中山段一小段,.54,都市：商
RPQQMLQLQHJFFCA28CA,西湖段一小段,18.26,都市：住
RPXPMLQLQHJFFCA88CA,德惠段三小段,6.49,都市：住
RPXPMLQLQHJFFCA88CA,德惠段三小段,.00,都市：其他
RPXPMLQLQHJFFCA88CA,德惠段三小段,.32,都市：其他
RPXPMLQLQHJFFCA88CA,德惠段三小段,.00,都市：住
RPPOMLRLQHJFFCA08CA,中山段二小段,18.80,都市：商
RPPRMLMLQHJFFCA87CA,長安段四小段,10.44,都市：商
RPXRMLQKRHJFFCA09CA,文德段五小段,98.09,都市：工
RPQSMLQKRHJFFCA48CA,康寧段三小段,7.15,都市：住
RPWNMLRKRHJFFCA68CA,碧湖段二小段,33.47,都市：住
RPROMLRLQHJFFCA28CA,金泰段,163.65,都市：住
RPOPMLMJRHJFFBA37CA,福星段一小段,2.20,都市：商
RPOOMLLKRHJFFBA27CA,漢中段二小段,10.35,都市：其他
RPPNMLPLQHJFFBA67CA,萬華段二小段,8.02,都市：商
RPUNMLSKRHJFFCA58CA,北安段三小段,38.93,都市：住
RPOOMLLJRHJFFBA17CA,直興段一小段,5.05,都市：商
RPPNMLNJRHJFFBA37CA,福星段二小段,13.33,都市：其他
RPWPMLOJJIJFFAA57CA,木柵段三小段,17.58,都市：商
RPSNMLMKRHJFFAA57CA,興泰段一小段,51.00,都市：住
RPPNMLPKRHJFFBA67CA,文昌段二小段,10.23,都市：住
RPSNMLMKRHJFFAA57CA,興泰段一小段,12.00,都市：其他
RPPNMLPKRHJFFBA67CA,文昌段二小段,.81,都市：住
RPOQMLOJJIJFFAA86CA,木柵段三小段,16.60,都市：商
RPPQMLOJJIJFFAA96CA,木柵段三小段,18.55,都市：商
RPWPMLQKRHJFFAA58CA,興安段一小段,36.25,都市：住
RPVOMLKMRHJFFAA97CA,木柵段三小段,17.58,都市：商
RPSSMLKMRHJFFAA08CA,木柵段三小段,13.67,都市：商
RPPSMLKMRHJFFAA77CA,木柵段三小段,18.55,都市：商
RPRQMLKMRHJFFAA77CA,木柵段三小段,19.53,都市：商
RPTSMLKMRHJFFAA18CA,木柵段三小段,13.67,都市：商
RPURMLKMRHJFFAA18CA,木柵段三小段,16.35,都市：商
RPUQMLKMRHJFFAA08CA,木柵段三小段,16.60,都市：商
RPQQMLKMRHJFFAA67CA,木柵段三小段,19.53,都市：商
RPVRMLKMRHJFFAA28CA,木柵段三小段,16.60,都市：商
RPSRMLKMRHJFFAA97CA,木柵段三小段,16.60,都市：商
RPPNMLQLQHJFFAA67CA,興隆段四小段,18.35,都市：住
RPXSMLKMRHJFFAA58CA,木柵段三小段,14.16,都市：商
RPOTMLKMRHJFFAA77CA,木柵段三小段,18.55,都市：商
RPWUMLSLQHJFFAA66CA,老泉段一小段,39.29,都市：農
RPWNMLLJRHJFFAA77CA,河堤段二小段,.15,都市：商
RPWNMLLJRHJFFAA77CA,河堤段二小段,.76,都市：住
RPRNMLQLQHJFFAA87CA,木柵段一小段,18.51,都市：商
RPTOMLMLQHJFFAA77CA,華興段二小段,36.81,都市：住
RPTOMLMLQHJFFAA77CA,華興段二小段,.06,都市：住
RPUNMLLJRHJFFAA57CA,實踐段三小段,36.80,都市：住
RPSNMLPLQHJFFAA87CA,萬芳段一小段,80.58,都市：住
RPQQMLRLQHJFFAA18CA,興泰段一小段,43.41,都市：住
RPQQMLRLQHJFFAA18CA,興泰段一小段,10.15,都市：住
RPQQMLRLQHJFFAA18CA,興泰段一小段,3.08,都市：住
RPQQMLRLQHJFFAA18CA,興泰段一小段,1.57,都市：住
RPXUMLSLQHJFFAA76CA,老泉段一小段,35.00,都市：農
RPQNMLLKRHJFFAA27CA,河堤段六小段,12.96,都市：住
RPQNMLLKRHJFFAA27CA,河堤段六小段,9.39,都市：商
RPSPMLSLQHJFFAA38CA,河堤段二小段,.15,都市：商
RPSPMLSLQHJFFAA38CA,河堤段二小段,.76,都市：住
RPTNMLKKRHJFFAA47CA,萬芳段一小段,26.99,都市：住
RPTNMLKKRHJFFAA47CA,萬芳段一小段,.01,都市：其他
RPTNMLKKRHJFFAA47CA,萬芳段一小段,.00,都市：其他
RPXNMLPLQHJFFAA38CA,華興段一小段,.69,都市：住
RPXNMLPLQHJFFAA38CA,華興段二小段,127.93,都市：住
RPXNMLPLQHJFFAA38CA,華興段二小段,.13,都市：住
RPXNMLPLQHJFFAA38CA,華興段二小段,.98,都市：住
RPXNMLPLQHJFFAA38CA,華興段二小段,.01,都市：住
RPXNMLPLQHJFFAA38CA,華興段二小段,2.79,都市：住
RPXNMLPLQHJFFAA38CA,華興段二小段,1.70,都市：住
RPXNMLPLQHJFFAA38CA,華興段二小段,2.13,都市：住
RPWNMLPLQHJFFAA28CA,興隆段一小段,26.90,都市：住
RPWSMLQLQHJFFAA88CA,興隆段二小段,21.14,都市：商
RPPTMLKMRHJFFAA87CA,木柵段三小段,13.67,都市：商
RPOSMLKMRHJFFAA67CA,木柵段三小段,17.58,都市：商
RPXNMLRLQHJFFAA58CA,興隆段二小段,37.53,都市：住
RPRSMLKMRHJFFAA97CA,木柵段三小段,16.60,都市：商
RPWQMLKMRHJFFAA28CA,木柵段三小段,16.60,都市：商
RPXQMLKMRHJFFAA38CA,木柵段三小段,16.60,都市：商
RPOQMLKMRHJFFAA47CA,木柵段三小段,18.55,都市：商
RPORMLKMRHJFFAA57CA,木柵段三小段,16.60,都市：商
RPQNMLLJIIJFFAA98CA,木柵段三小段,22.21,都市：商
RPPRMLKMRHJFFAA67CA,木柵段三小段,16.60,都市：商
RPSPMLKMRHJFFAA77CA,木柵段三小段,18.55,都市：商
RPPNMLLJIIJFFAA88CA,木柵段三小段,22.21,都市：商
RPTPMLKMRHJFFAA87CA,木柵段三小段,18.55,都市：商
RPSNMLKKRHJFFAA37CA,興隆段三小段,37.61,都市：住
RPSNMLKKRHJFFAA37CA,興隆段三小段,4.71,都市：住
RPXPMLOJJIJFFAA67CA,木柵段三小段,22.21,都市：商
RPPNMLQLQHJFFBA77CA,公園段二小段,9.01,都市：商
RPPNMLQLQHJFFBA77CA,公園段二小段,.94,都市：商
RPPNMLQLQHJFFBA77CA,公園段二小段,.05,都市：其他
RPQNMLOKRHJFFAA57CA,河堤段四小段,39.25,都市：住
RPQNMLOKRHJFFAA57CA,河堤段四小段,.75,都市：其他
RPPNMLNKRHJFFAA37CA,河堤段二小段,3.10,都市：其他
RPXOMLMJRHJFFBA18CA,青年段二小段,66.00,都市：住
RPRNMLQLQHJFFBA97CA,福星段三小段,61.00,都市：商
RPXNMLQLQHJFFBA58CA,華中段三小段,18.50,都市：住
RPPOMLPLQHJFFBA77CA,市府段二小段,8.33,都市：商
RPPOMLPLQHJFFBA77CA,市府段二小段,7.00,都市：商
RPPOMLPLQHJFFBA77CA,市府段二小段,.17,都市：其他
RPPOMLPLQHJFFBA77CA,市府段二小段,1.17,都市：商
RPPOMLPLQHJFFBA77CA,市府段二小段,.33,都市：其他
RPPOMLPLQHJFFBA77CA,市府段二小段,1.00,都市：商
RPPOMLPLQHJFFBA77CA,市府段二小段,.33,都市：其他
RPPOMLPLQHJFFBA77CA,市府段二小段,3.83,都市：商
RPPOMLPLQHJFFBA77CA,市府段二小段,7.50,都市：商
RPWNMLPLQHJFFBA38CA,福星段二小段,.37,都市：商
RPWNMLPLQHJFFBA38CA,福星段二小段,2.00,都市：商
RPQPMLSLQHJFFBA28CA,臨沂段三小段,23.99,都市：住
RPPNMLLJRHJFFBA17CA,華中段三小段,64.00,都市：住
RPVOMLRLQHJFFBA58CA,青年段一小段,28.75,都市：住
RPPPMLMJRHJFFBA47CA,臨沂段三小段,37.77,都市：住
RPRPMLMJRHJFFBA67CA,福星段三小段,2.08,都市：商
RPRPMLMJRHJFFBA67CA,福星段三小段,11.00,都市：商
RPPNMLTKRHJFFCA18CA,石潭段四小段,103.30,都市：住
RPPNMLTKRHJFFCA18CA,石潭段四小段,.24,都市：住
RPSRMLSKRHJFFCA78CA,潭美段五小段,48.32,都市：住
RPRRMLSKRHJFFCA68CA,潭美段五小段,48.32,都市：住
RPTRMLSKRHJFFCA88CA,潭美段五小段,48.32,都市：住
RPWPMLTLRHJFFCA56CA,中山段三小段,4.03,都市：商
RPVNMLLJRHJFFCA87CA,德惠段三小段,16.23,都市：住
RPXNMLMKRHJFFCA28CA,正義段一小段,22.02,都市：商
RPOOMLMKRHJFFCA47CA,正義段一小段,22.02,都市：商
RPXNMLQLQHJFFCA68CA,東湖段四小段,2.94,都市：住
RPWPMLRLQHJFFCA88CA,文德段四小段,3.20,都市：商
RPPOMLPLQHJFFCA87CA,文德段二小段,45.00,都市：住
RPPPMLRLQHJFFCA18CA,文德段二小段,32.29,都市：住
RPQRMLTKRHJFFCA68CA,吉林段一小段,5.98,都市：住
RPXPMLMLRHJFFCA58CA,長春段一小段,.43,都市：商
RPXPMLMLRHJFFCA58CA,長春段一小段,.06,都市：商
RPORMLMLRHJFFCA87CA,碧湖段三小段,20.42,都市：商
RPQPMLQLQHJFFCA18CA,正義段四小段,3.52,都市：商
RPPOMLQLQHJFFCA97CA,榮星段二小段,15.72,都市：住
RPVOMLPLQHJFFCA48CA,潭美段一小段,20.54,都市：其他
RPVOMLPLQHJFFCA48CA,潭美段一小段,10.91,都市：其他
RPVOMLPLQHJFFCA48CA,潭美段一小段,.13,都市：其他
RPVOMLPLQHJFFCA48CA,潭美段一小段,.00,都市：其他
RPVOMLPLQHJFFCA48CA,潭美段一小段,2.96,都市：其他
RPVOMLPLQHJFFCA48CA,潭美段一小段,.63,都市：其他
RPVOMLPLQHJFFCA48CA,潭美段一小段,.03,都市：其他
RPQOMLQLQHJFFCA08CA,東湖段二小段,1.24,都市：住
RPQOMLQLQHJFFCA08CA,東湖段二小段,146.20,都市：住
RPVPMLPLQHJFFCA58CA,德惠段三小段,.54,都市：住
RPVPMLPLQHJFFCA58CA,德惠段三小段,.54,都市：住
RPVPMLPLQHJFFCA58CA,德惠段三小段,5.38,都市：住
RPROMLNLRHJFFBA87CA,雙園段三小段,30.50,都市：住
RPPOMLTJRHJFFCA18CA,德惠段四小段,22.19,都市：商
RPPOMLTKRHJFFDA38CA,民生段,74.25,都市：住
RPXOMLOJRHJFFCA48CA,長春段一小段,27.06,都市：住
RPQNMLSJRHJFFCA08CA,長春段二小段,4.51,都市：商
RPQNMLSJRHJFFCA08CA,長春段二小段,.73,都市：商
RPSNMLLLRHJFFDA87CA,雅祥段一小段,46.92,都市：其他
RPSNMLLLRHJFFDA87CA,雅祥段一小段,4.08,都市：其他
RPQOMLOJRHJFFDA87CA,雅祥段四小段,.57,都市：商
RPQOMLOJRHJFFDA87CA,雅祥段四小段,.80,都市：商
RPQOMLOJRHJFFDA87CA,雅祥段四小段,.71,都市：商
RPQOMLOJRHJFFDA87CA,雅祥段四小段,.01,都市：住
RPQOMLOJRHJFFDA87CA,雅祥段四小段,.07,都市：住
RPQOMLOJRHJFFDA87CA,雅祥段四小段,2.64,都市：商
RPQOMLOJRHJFFDA87CA,雅祥段四小段,3.05,都市：住
RPQOMLOJRHJFFDA87CA,雅祥段四小段,.79,都市：商
RPQOMLOJRHJFFDA87CA,雅祥段四小段,1.31,都市：商
RPQOMLOJRHJFFDA87CA,雅祥段四小段,1.25,都市：商
RPTNMLQJRHJFFDA28CA,新光段三小段,12.96,都市：住
RPVNMLQJRHJFFDA48CA,新光段三小段,10.89,都市：住
RPUPMLNJRHJFFDA28CA,祥和段三小段,27.39,都市：住
RPUNMLQJRHJFFDA38CA,新光段三小段,10.89,都市：住
RPROMLTLQHJFFDA58CA,永吉段二小段,23.27,都市：住
RPWQMLLJRHJFFCA28CA,長春段二小段,5.12,都市：商
RPRNMLSLQHJFFDA38CA,雅祥段四小段,.06,都市：商
RPRNMLSLQHJFFDA38CA,雅祥段四小段,.02,都市：住
RPRPMLLJRHJFFDA77CA,敦化段二小段,5.13,都市：商
RPRPMLLJRHJFFDA77CA,敦化段二小段,1.30,都市：商
RPRPMLLJRHJFFDA77CA,敦化段二小段,.01,都市：其他
RPWNMLRLQHJFFDA78CA,永吉段二小段,6.28,都市：商
RPWNMLRLQHJFFDA78CA,永吉段二小段,4.05,都市：住
RPWNMLRLQHJFFDA78CA,永吉段二小段,3.84,都市：商
RPUNMLSLQHJFFDA68CA,西松段一小段,38.80,都市：住
RPUNMLSLQHJFFDA68CA,西松段一小段,7.00,都市：住
RPXPMLRLQHJFFDA09CA,雅祥段三小段,25.00,都市：住
RPXOMLTJRHJFFEA56CA,振興段四小段,26.90,都市：住
RPVOMLPLQHJFFEA68CA,奇岩段四小段,87.32,都市：住
RPVNMLPKRHJFFEA58CA,奇岩段三小段,19.76,都市：住
RPWOMLPLQHJFFEA78CA,新民段二小段,33.16,都市：住
RPRNMLRLQHJFFEA38CA,崇仰段三小段,29.98,都市：住
RPRNMLRLQHJFFEA38CA,崇仰段三小段,.15,都市：商
RPTPMLPKRHJFFEA58CA,文林段四小段,28.97,都市：商
RPUOMLTJRHJFFEA88CA,溫泉段一小段,2.37,都市：商
RPUOMLTJRHJFFEA88CA,溫泉段一小段,4.58,都市：住
RPPNMLTJRHJFFEA28CA,立農段三小段,30.60,都市：住
RPUPMLSLQHJFFEA98CA,立農段三小段,34.50,都市：住
RPQPMLMKRHJFFEA97CA,振興段二小段,35.75,都市：住
RPTOMLTLQHJFFEA88CA,溫泉段一小段,12.88,都市：其他
RPWOMLMJRHJFFEA38CA,華岡段三小段,5.19,都市：商
RPXNMLQLQHJFFFA98CA,瑞安段三小段,31.67,都市：住
RPVPMLSLQHJFFEA09CA,立農段一小段,43.00,都市：住
RPQNMLKKRHJFFFA77DA,大安段一小段,.25,都市：商
RPQNMLKKRHJFFFA77DA,大安段一小段,.42,都市：住
RPRNMLQLQHJFFFA48DA,懷生段三小段,32.80,都市：住
RPOPMLSLQHJFFFA58DA,學府段二小段,50.75,都市：住
RPVNMLQLQHJFFFA88DA,辛亥段六小段,16.17,都市：住
RPPNMLQJRHJFFFA08CA,瑞安段一小段,3.15,都市：商
RPPNMLMKRHJFFEA67CA,大業段一小段,19.17,都市：商
RPUOMLSLQHJFFFA98CA,龍泉段三小段,.20,都市：住
RPUOMLSLQHJFFFA98CA,龍泉段三小段,.11,都市：住
RPUOMLSLQHJFFFA98CA,龍泉段三小段,.73,都市：商
RPUOMLSLQHJFFFA98CA,龍泉段三小段,.12,都市：住
RPUOMLSLQHJFFFA98CA,龍泉段三小段,.01,都市：住
RPUOMLSLQHJFFFA98CA,龍泉段三小段,.18,都市：商
RPUOMLSLQHJFFFA98CA,龍泉段三小段,.09,都市：商
RPUOMLSLQHJFFFA98CA,龍泉段三小段,.03,都市：商
RPWNMLLJRHJFFFA28CA,仁愛段四小段,6.21,都市：住
RPTNMLOLRHJFFFA48CA,辛亥段四小段,29.11,都市：住
RPVNMLOLRHJFFFA68CA,辛亥段四小段,29.97,都市：住
RPUNMLOLRHJFFFA58CA,辛亥段四小段,29.97,都市：住
RPTOMLNLRHJFFFA48CA,懷生段二小段,15.44,都市：住
RPQOMLTKRHJFFDA48CA,民生段,8.00,都市：住
RPROMLSLQHJFFBA38DA,圓環段三小段,20.05,都市：商
RPSNMLOLRHJFFFA38CA,辛亥段四小段,29.97,都市：住
RPXSMLQLQHJFFAA09DA,興安段二小段,.25,都市：住
RPTNMLSLQHJFFDA68DA,三興段三小段,35.00,都市：住
RPPTMLQLQHJFFAA38DA,興安段二小段,.25,都市：住
RPTNMLPLQHJFFAA08DA,木柵段三小段,59.00,都市：商
RPXNMLPLQHJFFDA78DA,玉成段四小段,21.33,都市：住
RPXNMLOLRHJFFFA88CA,辛亥段四小段,29.97,都市：住
RPXPMLSLQHJFFCA56DA,康寧段三小段,.50,都市：住
RPWNMLOLRHJFFFA78CA,辛亥段四小段,29.97,都市：住
RPOOMLOLRHJFFFA08CA,辛亥段四小段,29.97,都市：住
RPPSMLSLQHJFFCA68DA,正義段一小段,8.32,都市：商
RPTPMLSLQHJFFCA78DA,文德段四小段,15.92,都市：商
RPOSMLRLQHJFFCA48DA,潭美段五小段,61.76,都市：住
RPSNMLRJRHJFFDA38DA,三興段一小段,105.00,都市：住
RPSNMLRJRHJFFDA38DA,三興段一小段,1.00,都市：其他
RPSOMLKKRHJFFCA77DA,大湖段二小段,37.59,都市：住
RPWPMLRLQHJFFEA56DA,天母段三小段,22.08,都市：住
RPQPMLTLQHJFFDA68DA,吳興段一小段,27.50,都市：住
RPVPMLRLQHJFFEA09DA,開明段三小段,25.94,都市：住
RPVPMLRLQHJFFEA09DA,開明段三小段,6.00,都市：住
RPOQMLNJRHJFFDA87DA,玉成段五小段,35.00,都市：住
RPSNMLKMQHJFFDA87DA,信義段三小段,51.22,都市：其他
RPRVMLSLQHJFFEA76DA,行義段三小段,36.58,都市：住
RPQOMLTKRHJFFAA28DA,永昌段四小段,39.00,都市：住
RPUNMLKMQHJFFEA18DA,華岡段三小段,5.84,都市：商
RPXOMLSLQHJFFFA66CA,大安段三小段,3.50,都市：商
RPSNMLNLRHJFFFA28CA,龍泉段一小段,31.34,都市：住
RPROMLRLQHJFFDA48DA,寶清段二小段,16.80,都市：商
RPXNMLRLQHJFFFA09CA,金華段三小段,4.63,都市：商
RPPOMLRLQHJFFFA38CA,辛亥段四小段,26.69,都市：住
RPQNMLMJRHJFFFA87DA,學府段三小段,4.90,都市：住
RPVNMLMJRHJFFFA28CA,龍泉段三小段,.46,都市：住
RPVNMLMJRHJFFFA28CA,龍泉段三小段,.50,都市：住
RPVNMLMJRHJFFFA28CA,龍泉段三小段,.84,都市：住
RPVNMLMJRHJFFFA28CA,龍泉段三小段,.03,都市：住
RPVNMLMJRHJFFFA28CA,龍泉段三小段,.77,都市：商
RPVNMLMJRHJFFFA28CA,龍泉段三小段,.37,都市：商
RPVNMLMJRHJFFFA28CA,龍泉段三小段,.15,都市：商
RPVNMLMJRHJFFFA28CA,龍泉段三小段,3.10,都市：商
RPRNMLSKRHJFFFA58CA,仁愛段四小段,2.55,都市：其他
RPRNMLSKRHJFFFA58CA,仁愛段四小段,7.28,都市：其他
RPRNMLSLQHJFFEA48CA,溪洲段二小段,66.72,都市：住
RPQPMLOLRHJFFEA38DA,天母段四小段,62.43,都市：住
RPRPMLSLQHJFFFA88DA,懷生段二小段,12.88,都市：住
RPQNMLMJRHJFFEA67CA,溪洲段二小段,128.08,都市：住
RPPNMLTLQHJFFEA38CA,大屯段三小段,36.28,都市：其他
RPPNMLTLQHJFFEA38CA,大屯段三小段,35.42,都市：其他
RPPNMLTLQHJFFEA38CA,大屯段三小段,304.15,都市：其他
RPPNMLTLQHJFFEA38CA,大屯段三小段,254.63,都市：其他
RPQOMLTLQHJFFEA58CA,福林段一小段,33.62,都市：住
RPRPMLNJRHJFFEA08CA,振興段一小段,4.68,都市：住
RPRPMLNJRHJFFEA08CA,振興段一小段,28.92,都市：住
RPWQMLRLQHJFFEA56CA,光華段三小段,15.65,都市：住
RPTPMLRLQHJFFEA78CA,華岡段二小段,2.55,都市：其他
RPTPMLRLQHJFFEA78CA,華岡段二小段,15.85,都市：其他
RPRNMLSLQHJFFFA68DA,龍泉段二小段,6.00,都市：住
RPTQMLRLQHJFFEA88CA,崇仰段三小段,23.66,都市：其他
RPXPMLRLQHJFFEA56CA,溫泉段一小段,11.41,都市：其他
RPWPMLQKRHJFFEA98CA,大業段一小段,19.17,都市：商
RPTOMLTJRHJFFFA88CA,仁愛段三小段,14.31,都市：住
RPSPMLRLQHJFFEA68CA,關渡段二小段,7.64,都市：住
RPSPMLRLQHJFFEA68CA,關渡段二小段,3.97,都市：住
RPSPMLRLQHJFFEA68CA,關渡段二小段,.69,都市：住
RPTNMLTLQHJFFFA88CA,龍泉段二小段,5.83,都市：住
RPSQMLNJRHJFFCA18DA,文德段五小段,47.96,都市：工
RPSQMLNJRHJFFCA18DA,文德段五小段,13.74,都市：工
RPSNMLQKRHJFFEA38CA,大業段一小段,12.68,都市：商
RPTOMLMKRHJFFEA18CA,菁山段一小段,980.45,都市：其他
RPRNMLQKRHJFFEA28CA,大業段一小段,25.04,都市：商
RPPQMLQKRHJFFEA38CA,大業段一小段,21.60,都市：商
RPQRMLPJRHJFFEA38CA,天母段四小段,43.90,都市：住
RPQQMLQKRHJFFEA48CA,大業段一小段,12.68,都市：商
RPRNMLMKRHJFFEA87CA,大業段一小段,13.60,都市：商
RPWOMLRLQHJFFDA88CA,永吉段三小段,43.00,都市：住
RPVQMLPJRHJFFEA78CA,芝山段二小段,9.95,都市：住
RPQNMLSLQHJFFDA28CA,三興段一小段,94.00,都市：商
RPXOMLQLQHJFFDA88CA,敦化段三小段,3.87,都市：商
RPXOMLQLQHJFFDA88CA,敦化段三小段,.31,都市：商
RPUPMLQKRHJFFEA78CA,大業段一小段,15.43,都市：商
RPUNMLTJRHJFFDA68CA,永吉段二小段,38.00,都市：住
RPQPMLLKRHJFFDA77CA,吳興段二小段,22.96,都市：住
RPSOMLTKRHJFFDA68CA,民生段,15.32,都市：住
RPOOMLTJRHJFFDA18CA,逸仙段三小段,36.00,都市：住
RPTOMLMJRHJFFCA87CA,中山段一小段,5.73,都市：商
RPTOMLMJRHJFFCA87CA,中山段一小段,5.71,都市：商
RPUOMLTKRHJFFDA88CA,寶清段一小段,54.73,都市：住
RPWPMLLJRHJFFCA18CA,東湖段一小段,9.77,都市：商
RPTNMLRJRHJFFDA38CA,敦化段三小段,18.34,都市：住
RPVNMLTJRHJFFDA78CA,敦化段五小段,28.47,都市：住
RPOOMLKMRHJFFBA37CA,青年段一小段,1.49,都市：住
RPOOMLKMRHJFFBA37CA,青年段一小段,.71,都市：住
RPOOMLKMRHJFFBA37CA,青年段二小段,35.22,都市：住
RPOOMLKMRHJFFBA37CA,青年段二小段,.28,都市：住
RPQNMLRLQHJFFCA08CA,碧湖段二小段,15.51,都市：住
RPUOMLRLQHJFFCA58CA,正義段四小段,69.00,都市：商
RPTPMLRLQHJFFCA58CA,長春段一小段,13.41,都市：商
RPTPMLRLQHJFFCA58CA,長春段一小段,1.42,都市：商
RPUPMLRLQHJFFCA68CA,吉林段五小段,5.02,都市：商
RPOQMLRLQHJFFCA18CA,碧湖段四小段,10.64,都市：住
RPSPMLRLQHJFFCA48CA,舊宗段,49.72,都市：住
RPTNMLRLQHJFFCA38CA,吉林段四小段,22.40,都市：住
RPRNMLRLQHJFFCA18CA,吉林段四小段,1.97,都市：商
RPWRMLRLQHJFFCA09CA,正義段一小段,14.90,都市：商
RPXRMLRLQHJFFCA56CA,康寧段四小段,49.34,都市：住
RPPRMLMLRHJFFCA97CA,西湖段二小段,8.13,都市：住
RPSSMLRLQHJFFCA78CA,中山段三小段,5.78,都市：商
RPSSMLSLQHJFFCA88CA,康寧段三小段,30.66,都市：商
RPSSMLSLQHJFFCA88CA,康寧段三小段,.15,都市：住
RPQPMLSLQHJFFCA38CA,康寧段三小段,9.73,都市：商
RPXRMLSLQHJFFCA66CA,西湖段一小段,37.15,都市：住
RPXRMLSLQHJFFCA66CA,西湖段一小段,.03,都市：其他
RPVOMLSLQHJFFCA78CA,潭美段五小段,16.14,都市：其他
RPUPMLSLQHJFFCA78CA,榮星段七小段,31.27,都市：住
RPURMLTKRHJFFCA09CA,碧湖段四小段,26.43,都市：住
RPWRMLTKRHJFFCA66CA,德惠段四小段,7.12,都市：商
RPWNMLTLQHJFFBA78CA,公園段二小段,.23,都市：商
RPWOMLSLQHJFFBA78CA,臨沂段二小段,24.50,都市：住
RPUNMLTLQHJFFBA58CA,青年段一小段,29.40,都市：住
RPPNMLLMQHJFFBA37CA,青年段一小段,17.51,都市：住
RPWNMLSLQHJFFBA68CA,華中段三小段,35.33,都市：住
RPPNMLTJRHJFFCA08CA,吉林段四小段,2.81,都市：商
RPQOMLQLQHJFFBA97CA,青年段一小段,4.83,都市：住
RPQOMLQLQHJFFBA97CA,青年段一小段,12.59,都市：住
RPRNMLSLQHJFFBA18CA,玉泉段一小段,2.79,都市：商
RPUNMLRLQHJFFBA38CA,大同段一小段,10.37,都市：商
RPUNMLRLQHJFFBA38CA,大同段一小段,.39,都市：商
RPSQMLMLRHJFFAA97CA,福和段二小段,22.04,都市：住
RPSQMLMLRHJFFAA97CA,福和段二小段,.06,都市：其他
RPSQMLMLRHJFFAA97CA,福和段二小段,.01,都市：其他
RPUNMLLJRHJFFDA87CA,玉成段五小段,12.00,都市：住
RPRNMLRJIIJFFAA07CA,木柵段三小段,22.21,都市：商
RPUPMLKMRHJFFAA97CA,木柵段三小段,18.55,都市：商
RPQNMLRKRHJFFAA87CA,興隆段三小段,24.48,都市：住
RPWOMLKMRHJFFAA08CA,木柵段三小段,17.58,都市：商
RPWRMLKMRHJFFAA38CA,木柵段三小段,17.82,都市：商
RPPPMLNLRHJFFAA67CA,興安段一小段,12.63,都市：住
RPPPMLNLRHJFFAA67CA,興安段一小段,2.85,都市：住
RPXOMLKMRHJFFAA18CA,木柵段三小段,17.58,都市：商
RPQPMLNLRHJFFAA77CA,興安段一小段,17.78,都市：住
RPQPMLNLRHJFFAA77CA,興安段一小段,4.02,都市：住
RPROMLNLRHJFFAA77CA,興安段一小段,26.28,都市：住
RPROMLNLRHJFFAA77CA,興安段一小段,5.94,都市：住
RPQSMLKMRHJFFAA87CA,木柵段三小段,18.80,都市：商
RPVSMLKMRHJFFAA38CA,木柵段三小段,13.67,都市：商
RPUSMLKMRHJFFAA28CA,木柵段三小段,13.67,都市：商
RPSTMLKMRHJFFAA18CA,木柵段三小段,23.19,都市：商
RPRTMLKMRHJFFAA08CA,木柵段三小段,23.19,都市：商
RPUPMLNLRHJFFAA18CA,興安段一小段,17.08,都市：住
RPUPMLNLRHJFFAA18CA,興安段一小段,3.86,都市：住
RPVPMLNLRHJFFAA28CA,興安段一小段,15.14,都市：住
RPVPMLNLRHJFFAA28CA,興安段一小段,3.42,都市：住
RPSPMLRLQHJFFAA28CA,興隆段四小段,35.00,都市：其他
RPPVMLSLQHJFFAA68CA,興隆段四小段,26.25,都市：住
RPPVMLSLQHJFFAA68CA,興隆段四小段,4.56,都市：住
RPOOMLRLQHJFFAA77CA,河堤段一小段,18.01,都市：住
RPOOMLRLQHJFFAA77CA,河堤段一小段,.72,都市：住
RPOOMLRLQHJFFAA77CA,河堤段一小段,1.78,都市：住
