編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPROMLSJKHMFFAH38CA,坡道平面,0,
RPORMLKKKHMFFAH67CA,坡道平面,1450000,27.26
RPOOMLQJKHMFFAH87CA,坡道平面,1450000,39.11
RPPOMLQJKHMFFAH97CA,坡道平面,1700000,44.38
RPQOMLQJKHMFFAH08CA,坡道平面,1950000,46.44
RPQNMLPKKHMFFAH97CA,坡道平面,1700000,35.06
RPQNMLPKKHMFFAH97CA,坡道平面,1700000,35.06
RPQQMLMLKHMFFBH18CA,坡道平面,650000,27.56
RPTNMLNKKHMFFBH18CA,坡道平面,0,
RPVOMLNKKHMFFCH58CA,坡道平面,0,
RPPOMLNJLHMFFBH87CA,坡道平面,0,44.75
RPQRMLKKKHMFFAH87CA,坡道平面,1450000,27.26
RPSQMLKKKHMFFAH97CA,坡道平面,1480000,27.26
RPQNMLNKKHMFFDH08CA,坡道平面,0,
RPROMLLLKHMFFCH08CA,一樓平面,0,
RPTNMLQJKHMFFEH68CA,坡道平面,1350000,31.46
RPUNMLQJKHMFFEH78CA,坡道平面,1450000,32.72
RPVNMLQJKHMFFEH88CA,坡道平面,1350000,31.46
RPRNMLQJKHMFFEH48CA,坡道平面,1350000,31.46
RPSNMLQJKHMFFEH58CA,坡道平面,1350000,31.46
RPQPMLKKKHMFFEH08CA,坡道平面,1350000,31.46
RPWOMLNKKHMFFEH88CA,坡道平面,1550000,28.77
RPWOMLNKKHMFFEH88CA,坡道平面,1550000,28.77
RPSNMLLJLHMFFEH18CA,坡道平面,1000000,36.59
RPUNMLSJKHMFFFH09CA,坡道平面,950000,19.99
RPQNMLRKKHMFFEH58CA,坡道平面,0,30.27
RPPOMLPKKHMFFFH48CA,坡道平面,1200000,34.40
RPTNMLSJKHMFFFH98CA,坡道平面,950000,19.99
RPROMLPKKHMFFFH68CA,坡道平面,0,34.40
RPROMLPKKHMFFFH68CA,坡道平面,0,34.40
RPOOMLPKKHMFFFH38CA,坡道平面,1300000,34.40
RPTNMLMLKHMFFDH38CA,坡道平面,0,
RPTNMLRJKHMFFHH09CA,坡道機械,1100000,40.34
RPPNMLRJKHMFFHH68CA,坡道平面,1550000,50.96
RPWNMLRJKHMFFHH76CA,坡道平面,770000,45.32
RPQNMLRJKHMFFHH78CA,坡道平面,1550000,50.96
RPPNMLOJKHMFFBH87DA,坡道平面,0,24.48
RPUOMLPKKHMFFBH78EA,坡道平面,0,
RPPNMLNJLHMFFHH38CA,坡道平面,0,28.83
RPOOMLPKKHMFFEH38DA,坡道平面,0,30.08
RPSPMLPKKHMFFAH48DA,坡道平面,1100000,
RPUPMLSJKHMFFBH98DA,坡道平面,0,
RPUNMLLJLHMFFEH38CA,坡道平面,1150000,39.98
RPVNMLLJLHMFFEH48CA,坡道平面,1150000,39.98
RPOOMLLJLHMFFEH87CA,坡道平面,1150000,39.98
RPQNMLPKKHMFFEH38CA,坡道平面,1000000,35.04
RPRNMLPKKHMFFEH48CA,坡道平面,1000000,35.04
RPPNMLKKKHMFFFH87CA,坡道平面,0,
RPPNMLKKKHMFFFH87CA,坡道平面,0,
RPQPMLKLRHMFFBH78EA,坡道平面,1200000,31.07
RPPNMLSKKHMFFFH68CA,坡道平面,1400000,29.25
RPRNMLNKKHMFFFH38CA,坡道平面,0,
RPUOMLRKKHMFFEH09CA,坡道平面,0,
RPSNMLPKKHMFFEH58CA,坡道平面,1100000,35.04
RPTNMLPKKHMFFEH68CA,坡道平面,1000000,35.04
RPOOMLRJKHMFFEH38CA,坡道平面,0,
RPUNMLQKKHMFFBH58CA,坡道平面,1200000,23.71
RPRNMLOKKHMFFDH28CA,坡道平面,1100000,33.66
RPVPMLSJKHMFFBH98CA,坡道平面,0,
RPTOMLQJKHMFFAH38CA,坡道平面,0,33.23
RPQNMLKKKHMFFBH57CA,坡道平面,0,38.93
RPQOMLRJKHMFFAH18CA,坡道平面,0,26.69
RPQOMLRJKHMFFAH18CA,坡道平面,0,26.69
RPWNMLNKKHMFFFH88CA,坡道平面,1100000,34.85
RPROMLNLKHMFFFH58CA,坡道平面,1200000,33.15
RPQNMLOKKHMFFDH18CA,坡道平面,1100000,31.57
RPVPMLNLKHMFFAH58CA,坡道平面,760000,30.02
RPUPMLNLKHMFFAH48CA,坡道平面,1600000,27.09
RPRNMLOLKHMFFGH68CA,坡道平面,0,37.68
RPSNMLNKKHMFFFH48CA,坡道平面,1400000,25.78
RPWNMLSJKHMFFAH88DA,坡道平面,1300000,
RPPNMLTJKHMFFBH38DA,坡道平面,1300000,14.76
RPPNMLSJKHMFFHH78CA,坡道平面,0,
RPXNMLSJKHMFFFH86DA,坡道平面,1000000,28.13
RPXNMLSJKHMFFFH86DA,坡道平面,1000000,28.13
RPPNMLQKLHMFFAH28EA,坡道平面,0,
RPQNMLTJKHMFFHH98CA,坡道機械,0,
RPUNMLOKKHMFFEH78DA,坡道機械,0,
RPSNMLOKKHMFFEH58DA,坡道平面,1200000,
RPPPMLNKKHMFFBH08DA,坡道機械,0,
RPTNMLSJKHMFFBH68DA,坡道平面,0,
RPPNMLMKMHMFFAH97EA,坡道平面,0,
RPPOMLLLLHMFFGH38CA,坡道平面,1250000,18.23
RPRNMLSJKHMFFGH88CA,坡道平面,0,
RPPNMLOKKHMFFFH28CA,坡道平面,0,
RPUNMLRJLHMFFGH56CA,坡道平面,0,
RPQPMLSJKHMFFEH78CA,坡道平面,0,
RPSNMLSJKHMFFCH58CA,一樓平面,0,35.64
RPUOMLRJLHMFFAH68CA,坡道平面,0,
RPQRMLNKKHMFFAH18CA,坡道平面,1650000,33.97
RPPNMLQKKHMFFAH97CA,坡道平面,0,
RPPOMLSKKHMFFAH28CA,坡道平面,0,31.27
RPUONLOLKHMFFBH68CA,坡道平面,0,
RPTNMLNLKHMFFAH18CA,坡道平面,1350000,29.82
RPWNMLTJKHMFFAH88CA,坡道平面,0,
RPOOMLSJKHMFFAH08CA,坡道平面,0,
RPUQMLKKKHMFFAH18CA,坡道平面,1900000,33.84
RPPPMLLJLHMFFBH77CA,坡道平面,0,23.67
RPSPMLTJKHMFFAH68CA,坡道平面,0,17.47
RPSPMLTJKHMFFAH68CA,坡道平面,0,17.47
RPSPMLTJKHMFFAH68CA,坡道平面,0,17.47
RPTRMLRJLHMFFBH98CA,坡道平面,1200000,33.35
RPSRMLRJLHMFFBH88CA,坡道平面,1200000,33.35
RPTPMLSJKHMFFBH78CA,坡道平面,0,33.71
RPSOMLPKKHMFFBH38CA,坡道平面,0,
RPRNMLQKKHMFFAH18CA,坡道平面,0,34.69
RPWNMLQKKHMFFBH78CA,坡道平面,1200000,23.71
RPQNMLQJLHMFFAH08CA,坡道平面,1750000,37.69
RPSSMLRKKHMFFBH98CA,坡道平面,0,
RPVSMLRKKHMFFBH66CA,坡道平面,0,
RPSOMLQKKHMFFDH68CA,坡道平面,0,36.38
RPSOMLQKKHMFFDH68CA,坡道平面,0,36.38
RPTOMLQKKHMFFDH78CA,坡道平面,0,36.38
RPTOMLQKKHMFFDH78CA,坡道平面,0,36.38
RPPNMLQKKHMFFDH28CA,坡道平面,0,
RPPPMLNKKHMFFEH28CA,坡道平面,0,
RPSRMLQJPHMFFBH56CA,坡道平面,0,23.54
RPSRMLQJPHMFFBH56CA,坡道平面,0,23.54
RPSQMLOKKHMFFEH78CA,坡道平面,1100000,30.31
RPRNMLQJLHMFFEH58CA,坡道平面,0,
RPRNMLQJLHMFFEH58CA,坡道平面,0,
RPQNMLQJLHMFFEH48CA,坡道平面,0,
RPQNMLQJLHMFFEH48CA,坡道平面,0,
RPUNMLLLKHMFFEH48CA,坡道平面,1300000,31.67
RPPOMLNKKHMFFFH28CA,坡道平面,1150000,19.99
RPPOMLNKKHMFFFH28CA,坡道平面,1050000,19.98
RPTNMLLLKHMFFEH38CA,坡道平面,1400000,31.67
RPPNMLLLLHMFFEH08CA,坡道平面,1200000,35.25
RPQOMLNKKHMFFFH38CA,坡道平面,950000,19.99
RPWPMLRKLHMFFEH86CA,坡道平面,1200000,29.05
RPPQMLRKLHMFFEH88CA,坡道平面,1000000,37.35
RPROMLNKKHMFFFH48CA,坡道平面,950000,19.99
RPUOMLNKKHMFFFH78CA,坡道平面,950000,19.99
RPUOMLNKKHMFFFH78CA,坡道平面,850000,19.98
RPWOMLNKKHMFFFH98CA,坡道平面,1150000,19.99
RPSOMLNKKHMFFFH58CA,坡道平面,800000,19.99
RPVOMLNKKHMFFFH88CA,坡道平面,800000,19.99
RPTOMLNKKHMFFFH68CA,坡道平面,1150000,19.99
RPTOMLNKKHMFFFH68CA,坡道平面,1050000,19.98
RPQNMLSKKHMFFFH78CA,坡道平面,1450000,29.25
RPRPMLNKKHMFFFH58CA,坡道平面,0,35.86
RPRNMLSKKHMFFFH88CA,坡道平面,0,29.25
RPRNMLSKKHMFFFH88CA,坡道平面,0,29.25
RPSOMLRJLHMFFFH98CA,坡道平面,1300000,33.75
RPTOMLRKKHMFFFH09CA,坡道平面,0,27.21
RPSNMLQJLHMFFFH78CA,坡道平面,1200000,31.60
RPVNMLKKKHMFFGH58CA,坡道平面,0,
RPUOMLRJLHMFFFH56CA,坡道平面,1350000,33.75
RPPNMLKKKHMFFGH97CA,坡道平面,0,
RPQOMLNKKHMFFAH97DA,坡道平面,0,21.41
RPQOMLNKKHMFFAH97DA,坡道平面,0,21.41
RPPPMLNKKHMFFFH48DA,坡道平面,0,30.76
RPRNMLOKKHMFFEH48DA,坡道平面,1300000,40.16
RPQNMLOKKHMFFFH48DA,一樓平面,0,
RPSNMLQKLHMFFCH68DA,坡道平面,0,
RPQNMLNKKHMFFEH28DA,坡道平面,0,
RPQNMLNKKHMFFHH48CA,坡道平面,1450000,46.43
RPWNMLPKKHMFFHH76DA,坡道平面,0,36.66
RPRNMLNKKHMFFHH58CA,坡道機械,850000,40.34
RPXPMLTJNHMFFBH17EA,坡道平面,0,
RPUNMLOLLHMFFAH68EA,升降平面,0,
RPWOMLTLLHMFFAH86EA,坡道平面,0,
RPWOMLTLLHMFFAH86EA,坡道平面,0,
RPWOMLTLLHMFFAH86EA,坡道平面,0,
RPXNMLOKKHMFFHH66CA,坡道平面,1200000,36.25
RPWNMLOKKHMFFHH56CA,坡道平面,1200000,36.25
RPSNMLNKKHMFFHH68CA,坡道平面,1450000,46.43
RPTNMLNKKHMFFHH78CA,坡道平面,1450000,46.43
RPQNMLMLKHMFFHH48CA,坡道平面,0,
RPPNMLMLKHMFFHH38CA,坡道平面,0,20.15
RPVNMLNKKHMFFHH09DA,坡道平面,1200000,
RPSNMLSKKHMFFHH56CA,坡道平面,0,
RPXNMLPKKHMFFEH56DA,坡道平面,0,
RPXOMLNKKHMFFBH78DA,坡道平面,0,35.71
RPOSMLKKKHMFFBH97DA,坡道平面,1100000,27.56
RPTOMLNKKHMFFEH68DA,一樓平面,0,
RPSNMLKKKHMFFBH87DA,坡道平面,0,39.76
RPSNMLKKKHMFFBH87DA,坡道平面,0,36.46
RPQOMLPKKHMFFAH18DA,坡道平面,0,
RPUNMLSKKHMFFGH66CA,坡道平面,0,18.13
RPWNMLSJLHMFFAH98DA,坡道平面,0,41.34
RPWNMLSJLHMFFAH98DA,坡道平面,0,41.34
RPROMLQJLHMFFFH78CA,坡道平面,1350000,25.84
RPTOMLSKKHMFFFH56CA,坡道平面,0,29.48
RPQNMLLJLHMFFFH08CA,坡道平面,1200000,29.96
RPXNMLNKKHMFFGH09CA,坡道機械,0,
RPVNMLNKKHMFFFH78CA,坡道平面,0,
RPVNMLNKKHMFFFH78CA,坡道平面,0,
RPRNMLRKKHMFFFH78CA,坡道平面,1400000,38.47
RPPNMLNKKHMFFFH18CA,坡道平面,0,
RPQOMLOLKHMFFEH48CA,坡道平面,1450000,24.49
RPPOMLOLKHMFFEH38CA,坡道平面,1450000,24.49
RPRNMLNLKHMFFDH28CA,坡道平面,0,
RPUNMLMLKHMFFEH58CA,坡道平面,1400000,31.67
RPWNMLMLKHMFFEH78CA,坡道平面,1400000,31.67
RPXNMLMLKHMFFEH88CA,坡道平面,1300000,31.67
RPSNMLKKKHMFFEH08CA,坡道平面,0,23.33
RPSNMLKKKHMFFEH08CA,坡道平面,0,23.33
RPOOMLNKKHMFFEH08CA,坡道平面,0,
RPUOMLNKKHMFFEH68CA,坡道平面,0,
RPPNMLOJLHMFFEH18CA,坡道平面,0,
RPTOMLKKLHMFFEH38CA,坡道平面,1000000,24.51
RPTOMLKKLHMFFEH38CA,坡道平面,1000000,24.51
RPTOMLKKLHMFFEH38CA,坡道平面,1000000,24.51
RPTOMLKKLHMFFEH38CA,坡道平面,1000000,24.51
RPVNMLKKLHMFFEH48CA,坡道平面,1000000,24.51
RPVNMLKKLHMFFEH48CA,坡道平面,1000000,24.51
RPVNMLKKLHMFFEH48CA,坡道平面,1000000,24.51
RPVNMLKKLHMFFEH48CA,坡道平面,1000000,24.51
RPVOMLKKLHMFFEH58CA,坡道平面,1050000,24.51
RPVOMLKKLHMFFEH58CA,坡道平面,1050000,24.51
RPVOMLKKLHMFFEH58CA,坡道平面,1050000,24.51
RPVOMLKKLHMFFEH58CA,坡道平面,1050000,24.51
RPOOMLKKLHMFFEH87CA,坡道平面,1000000,24.51
RPOOMLKKLHMFFEH87CA,坡道平面,1000000,24.51
RPOOMLKKLHMFFEH87CA,坡道平面,1000000,24.51
RPOOMLKKLHMFFEH87CA,坡道平面,1000000,24.51
RPTNMLKKLHMFFEH28CA,坡道平面,1050000,24.51
RPTNMLKKLHMFFEH28CA,坡道平面,1050000,24.51
RPTNMLKKLHMFFEH28CA,坡道平面,1050000,24.51
RPOOMLOKKHMFFDH08CA,坡道平面,0,
RPTRMLQJPHMFFBH66CA,坡道平面,0,23.54
RPTRMLQJPHMFFBH66CA,坡道平面,0,23.54
RPPNMLOLKHMFFCH08CA,坡道平面,0,19.83
RPVNMLRKKHMFFBH78CA,一樓平面,0,
RPRQMLTJKHMFFBH78CA,坡道平面,920000,34.93
RPQQMLTJKHMFFBH68CA,坡道平面,900000,34.93
RPPNMLKKKHMFFBH47CA,坡道平面,780000,28.10
RPSQMLTJKHMFFBH88CA,坡道平面,975000,32.37
RPSQMLTJKHMFFBH88CA,坡道平面,975000,32.37
RPQOMLKKKHMFFBH67CA,坡道平面,0,
RPSNMLOKKHMFFAH08CA,坡道平面,2050000,35.20
RPPPMLNJLHMFFAH87CA,坡道平面,750000,13.55
RPOPMLNJLHMFFAH77CA,坡道平面,1600000,27.09
RPUQMLNKKHMFFAH48CA,升降平面,0,35.07
RPOPMLNLKHMFFAH87CA,坡道平面,0,
RPVPMLOKKHMFFAH58CA,坡道平面,1800000,46.44
RPSNMLNKKHMFFAH97CA,坡道平面,1600000,30.17
RPTPMLOKKHMFFAH38CA,坡道平面,1900000,46.44
RPTPMLOKKHMFFAH38CA,坡道平面,1900000,46.44
RPUNMLNKKHMFFAH18CA,坡道平面,1650000,30.17
RPTNMLNKKHMFFAH08CA,坡道平面,0,
RPUOMLSKKHMFFAH78CA,坡道平面,0,
RPSPMLRKKHMFFAH58CA,坡道平面,0,
RPTOMLSKKHMFFAH68CA,坡道平面,0,48.21
RPRNMLSKKHMFFAH38CA,坡道平面,0,
RPPOMLTJKHMFFAH28CA,坡道平面,1520000,52.67
RPPOMLMJLHMFFBH77CA,坡道平面,1300000,26.46
RPOOMLMJLHMFFBH67CA,坡道平面,1200000,26.46
RPSOMLMLKHMFFBH18CA,坡道平面,0,
RPUPMLRJLHMFFBH88CA,坡道平面,1100000,29.10
RPVOMLMLKHMFFBH48CA,坡道平面,0,
RPSSMLRJLHMFFBH98CA,坡道平面,0,35.28
RPVPMLNJLHMFFBH58CA,坡道平面,0,
RPOPMLNJLHMFFBH87CA,坡道平面,850000,27.56
RPXOMLNJLHMFFBH68CA,坡道平面,650000,27.56
RPUNMLLJLHMFFBH08CA,坡道平面,0,37.84
RPUNMLLJLHMFFBH08CA,坡道平面,0,37.84
RPUNMLLJLHMFFBH08CA,坡道平面,0,37.84
RPOPMLSKKHMFFAH28CA,坡道平面,0,
RPWNMLLLKHMFFAH28CA,坡道平面,0,
RPVOMLKLKHMFFAH18CA,坡道平面,0,
RPVOMLKLKHMFFAH18CA,坡道平面,0,
RPWPMLKLKHMFFAH38CA,坡道平面,0,
RPQNMLNKLHMFFBH97CA,坡道平面,0,60.89
RPXNMLSKKHMFFAH98CA,坡道平面,0,29.99
RPXNMLSKKHMFFAH98CA,坡道平面,0,29.99
RPTNMLQKKHMFFAH38CA,坡道平面,0,
RPWNMLNKKHMFFBH48CA,坡道平面,0,
RPUOMLKKLHMFFAH08CA,坡道平面,0,
RPPOMLNKKHMFFBH87CA,坡道平面,0,
RPQQMLQKKHMFFBH48CA,坡道平面,0,
RPOOMLNKKHMFFCH87CA,坡道平面,0,
RPUNMLQKKHMFFAH48CA,坡道平面,1300000,47.93
RPXNMLLLKHMFFCH58CA,一樓平面,0,
RPPNMLNLKHMFFCH97CA,坡道平面,0,
RPQNMLOLKHMFFCH18CA,坡道平面,400000,34.62
RPQNMLOLKHMFFCH18CA,坡道平面,400000,34.62
RPXOMLNKKHMFFDH88CA,坡道平面,0,
RPUOMLKLKHMFFDH38CA,坡道平面,0,13.17
RPQOMLNKKHMFFEH28CA,一樓平面,0,
RPWOMLQJLHMFFEH56CA,坡道平面,1050000,36.59
RPUOMLQJLHMFFEH98CA,坡道平面,1000000,36.59
RPTOMLKLKHMFFEH38CA,坡道平面,1000000,50.43
RPTOMLKLKHMFFEH38CA,坡道平面,1000000,37.16
RPUOMLKLKHMFFEH48CA,坡道平面,1000000,37.16
