編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPQNMLLJJIKFFBF37CC,坡道平面,0,
RPQOMLLJJIKFFBF47CC,坡道平面,0,27.11
RPVOMLLJJIKFFBF97CC,坡道平面,0,29.41
RPWOMLLJJIKFFBF08CC,坡道平面,0,35.25
RPPNMLLJJIKFFBF27CC,坡道平面,0,24.57
RPXNMLLJJIKFFBF08CC,坡道平面,0,26.49
RPOOMLMJJIKFFDF57CC,坡道平面,0,31.50
RPOQMLNJJIKFFEF97CC,坡道平面,0,26.54
RPTRMLMJJIKFFBF18CC,坡道平面,0,
RPTRMLMJJIKFFBF18CC,坡道平面,0,
RPWPMLNJJIKFFDF58CC,坡道平面,0,35.80
RPUQMLOJJIKFFAF28CC,坡道平面,0,34.44
RPTOMLOJJIKFFEF38CC,坡道機械,0,
RPPOMLOJJIKFFCF87DC,坡道機械,0,
RPOOMLOJJIKFFCF77DC,坡道機械,0,
RPWOMLPJJIKFFIF56CC,坡道平面,0,29.70
RPRSMLPJJIKFFBF38CC,坡道平面,0,
RPQRMLPJJIKFFBF18CC,坡道平面,3000,26.49
RPPNMLQJJIKFFDF97CC,坡道平面,0,47.53
RPPNMLQJJIKFFIF48CC,坡道平面,0,36.74
RPQNMLRJJIKFFBF97CC,坡道平面,0,15.85
RPXNMLTJJIKFFDF09CC,坡道平面,0,20.12
RPXNMLTJJIKFFDF09CC,坡道平面,0,20.12
RPXNMLTJJIKFFDF09CC,坡道平面,0,20.12
RPXNMLTJJIKFFDF09CC,坡道平面,0,20.12
RPOOMLTJJIKFFCF18CC,坡道平面,0,
RPOSMLQJJIKFFBF18CC,坡道平面,0,40.62
RPSQMLTJJIKFFHF66CC,坡道平面,0,20.39
RPQSMLTJJIKFFHF66CC,坡道平面,0,44.60
RPXSMLTJJIKFFHF37CC,坡道平面,0,31.23
RPWNMLKKJIKFFIF68CC,坡道平面,0,15.25
RPWNMLKKJIKFFIF68CC,坡道平面,0,15.25
RPOSMLKKJIKFFEF97CC,坡道平面,0,
RPXNMLKKJIKFFEF38CC,坡道平面,0,40.31
RPSOMLLKJIKFFEF18DC,坡道平面,0,
RPTOMLLKJIKFFBF87CC,坡道平面,0,
RPTNMLMKJIKFFEF18CC,坡道平面,0,44.93
RPRPMLMKJIKFFIF58CC,坡道平面,0,36.93
RPPPMLMKJIKFFEF97CC,坡道平面,0,
RPOOMLMKJIKFFDF67CC,坡道平面,0,
RPOOMLMKJIKFFDF67CC,坡道平面,0,
RPVOMLMKJIKFFDF38CC,坡道平面,0,
RPVOMLMKJIKFFDF38CC,坡道平面,0,
RPQQMLNKJIKFFBF97CC,坡道平面,0,26.56
RPTPMLNKJIKFFBF18CC,坡道平面,0,
RPTPMLNKJIKFFBF18CC,坡道平面,0,
RPPNMLPKJIKFFEF08CC,坡道平面,0,
RPQRMLQKJIKFFBF58EC,坡道平面,0,29.24
RPQNMLRKJIKFFIF78CC,坡道平面,0,19.67
RPPOMLSKJIKFFHF78CC,坡道平面,4000,33.75
RPVOMLSKJIKFFHF76CC,坡道平面,0,44.00
RPQRMLSKJIKFFBF58CC,坡道平面,0,40.32
RPORMLSKJIKFFBF38CC,坡道平面,0,36.87
