編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPUNMLNKKHNFFBJ58CA,坡道機械,0,19.83
RPUNMLNKKHNFFBJ58CA,坡道機械,0,19.83
RPXNMLNKKHNFFBJ88CA,坡道平面,0,
RPXNMLNKKHNFFBJ88CA,坡道平面,0,
RPSNMLNKKHNFFBJ38CA,坡道平面,0,
RPSNMLNKKHNFFBJ38CA,坡道平面,0,
RPTOMLLLKHNFFBJ48CA,坡道平面,0,31.69
RPRNMLNKKHNFFBJ28CA,坡道平面,0,35.00
RPXNMLOKKHNFFBJ98CA,坡道平面,1150000,30.42
RPPNMLOKKHNFFBJ18CA,坡道平面,0,
RPVPMLNKKHNFFBJ88CA,坡道平面,0,
RPTOMLLJLHNFFBJ38CA,坡道平面,0,
RPOOMLRLKHNFFBJ58CA,坡道平面,0,24.03
RPOOMLRLKHNFFBJ58CA,坡道平面,0,24.03
RPRNMLPLKHNFFBJ58CA,坡道平面,0,29.81
RPOOMLMKKHNFFDJ18CA,升降機械,0,8.48
RPROMLMKKHNFFDJ48CA,升降機械,0,8.48
RPQOMLMKKHNFFDJ38CA,升降機械,0,8.48
RPSOMLMKKHNFFDJ58CA,升降機械,0,8.48
RPOPMLNKKHNFFDJ38CA,坡道機械,750000,10.44
RPTNMLQJLHNFFCJ88CA,一樓平面,0,
RPPOMLLJLHNFFBJ97CA,坡道平面,0,
RPPOMLLJLHNFFBJ97CA,坡道平面,0,
RPTOMLRLKHNFFBJ09CA,坡道平面,0,
RPTOMLRLKHNFFBJ09CA,坡道平面,0,
RPRPMLLJLHNFFBJ28CA,坡道平面,900000,31.69
RPSNMLLLKHNFFBJ28CA,坡道平面,0,30.46
RPVNMLPKLHNFFBJ98CA,坡道平面,0,
RPPNMLNLKHNFFBJ18CA,坡道平面,1000000,25.95
RPOOMLMLKHNFFBJ08CA,坡道平面,0,
RPPPMLLJLHNFFBJ08CA,坡道平面,1050000,31.69
RPUOMLRLKHNFFBJ56CA,坡道機械,500000,
RPQPMLLJLHNFFBJ18CA,坡道平面,900000,31.69
RPQNMLNLKHNFFBJ28CA,坡道平面,1200000,29.81
RPQNMLNLKHNFFBJ28CA,坡道平面,1200000,29.81
RPSNMLNLKHNFFBJ48CA,坡道平面,1200000,29.81
RPTNMLNLKHNFFBJ58CA,坡道平面,1150000,25.95
RPTNMLNLKHNFFBJ58CA,坡道平面,1250000,29.81
RPTNMLLLKHNFFBJ38CA,坡道平面,0,31.26
RPTNMLLLKHNFFBJ38CA,坡道平面,0,31.26
RPXNMLNLKHNFFBJ98CA,坡道平面,1300000,32.62
RPWNMLNLKHNFFBJ88CA,坡道平面,1250000,29.81
RPTOMLNLKHNFFBJ68CA,坡道平面,1100000,25.95
RPUNMLNLKHNFFBJ68CA,坡道平面,1050000,29.81
RPQOMLNLKHNFFBJ38CA,坡道平面,1100000,25.95
RPPOMLLLKHNFFBJ08CA,坡道平面,0,
RPROMLNLKHNFFBJ48CA,坡道平面,1250000,29.81
RPSOMLLLKHNFFBJ38CA,坡道平面,0,
RPSOMLNLKHNFFBJ58CA,坡道平面,1100000,25.95
RPUOMLNLKHNFFBJ78CA,坡道平面,1000000,25.95
RPVOMLNLKHNFFBJ88CA,坡道平面,0,31.69
RPVNMLQJLHNFFBJ98CA,坡道機械,0,
RPTNMLLJLHNFFBJ28CA,坡道平面,0,
RPXNMLMLKHNFFCJ98CA,坡道平面,0,
RPWNMLTJLHNFFCJ86CA,坡道平面,0,
RPPNMLMKLHNFFBJ08CA,坡道平面,1050000,30.02
RPPNMLMKLHNFFBJ08CA,坡道平面,1050000,30.02
RPTNMLOKLHNFFBJ68CA,坡道平面,1350000,38.62
RPSPMLRLKHNFFBJ09CA,坡道平面,0,
RPWOMLNLKHNFFBJ98CA,坡道平面,0,31.36
RPWOMLNLKHNFFBJ98CA,坡道平面,0,33.43
RPROMLSJLHNFFBJ88CA,坡道平面,0,30.19
RPROMLSJLHNFFBJ88CA,坡道平面,0,30.19
RPROMLSJLHNFFBJ88CA,坡道平面,0,30.19
RPROMLSJLHNFFBJ88CA,坡道平面,0,30.19
RPWNMLOKLHNFFBJ98CA,坡道平面,1230000,38.62
RPUNMLOKLHNFFBJ78CA,坡道平面,1350000,38.62
RPOOMLOKLHNFFBJ28CA,坡道平面,1380000,38.62
RPSOMLOKLHNFFBJ68CA,坡道平面,1210000,38.62
RPPOMLOKLHNFFBJ38CA,坡道平面,1330000,38.62
RPROMLOKLHNFFBJ58CA,坡道平面,1160000,38.62
RPTOMLOKLHNFFBJ78CA,坡道平面,1280000,38.62
RPQOMLOKLHNFFBJ48CA,坡道平面,1180000,38.62
RPXOMLOKLHNFFBJ56CA,坡道平面,1100000,38.62
RPVOMLOKLHNFFBJ98CA,坡道平面,1350000,38.62
RPUOMLOKLHNFFBJ88CA,坡道平面,1330000,38.62
RPWOMLQKLHNFFBJ66CA,坡道平面,0,39.54
RPWOMLQKLHNFFBJ66CA,坡道平面,0,39.54
RPROMLQKLHNFFBJ78CA,坡道平面,1150000,39.54
RPQOMLQKLHNFFBJ68CA,坡道平面,1150000,39.54
RPVOMLQKLHNFFBJ56CA,坡道平面,0,39.54
RPVOMLQKLHNFFBJ56CA,坡道平面,0,39.54
RPTPMLQKLHNFFBJ09CA,坡道平面,1320000,38.62
RPSPMLQKLHNFFBJ98CA,坡道平面,1200000,38.62
RPRPMLQKLHNFFBJ88CA,坡道平面,1280000,38.62
RPUPMLQKLHNFFBJ56CA,坡道平面,1320000,38.62
RPVPMLQKLHNFFBJ66CA,坡道平面,1320000,38.62
RPOQMLQKLHNFFBJ68CA,坡道平面,1220000,38.62
RPWPMLQKLHNFFBJ76CA,坡道平面,1380000,38.62
RPPQMLQKLHNFFBJ78CA,坡道平面,1260000,38.62
RPVQMLQKLHNFFBJ76CA,坡道平面,1280000,38.62
RPQQMLQKLHNFFBJ88CA,坡道平面,1170000,38.62
RPWQMLQKLHNFFBJ86CA,坡道平面,1160000,38.62
RPUQMLQKLHNFFBJ66CA,坡道平面,1220000,38.62
RPOOMLKLLHNFFBJ97CA,坡道平面,1170000,38.62
RPORMLQKLHNFFBJ78CA,坡道平面,0,38.62
RPORMLQKLHNFFBJ78CA,坡道平面,0,38.62
RPPRMLQKLHNFFBJ88CA,坡道平面,1240000,38.62
RPUPMLOKLHNFFBJ98CA,坡道機械,0,
RPRTMLLLLHNFFBJ88CA,坡道平面,1330000,38.62
RPXQMLQKLHNFFBJ96CA,坡道平面,1350000,38.62
RPUOMLRJLHNFFBJ09CA,坡道平面,0,
RPUOMLMKLHNFFBJ68CA,坡道平面,0,
RPOOMLNLKHNFFBJ18CA,坡道平面,0,
RPRNMLNLKHNFFCJ48CA,坡道平面,0,
RPVNMLQLKHNFFCJ56CA,坡道平面,0,
RPTNMLQLKHNFFCJ98CA,坡道平面,0,
RPTNMLQLKHNFFCJ98CA,坡道平面,0,
RPVNMLMLLHNFFCJ88CA,坡道平面,0,
RPTNMLQJLHNFFBJ78CA,坡道機械,0,
RPQOMLQLKHNFFBJ68CA,坡道平面,0,
RPQOMLQLKHNFFBJ68CA,坡道平面,0,
RPUNMLQJLHNFFBJ88CA,坡道機械,0,
RPSNMLLJLHNFFBJ18CA,坡道平面,1000000,33.24
RPWOMLLJLHNFFBJ68CA,坡道平面,0,32.29
RPWOMLLJLHNFFBJ68CA,坡道平面,0,32.29
RPWOMLLJLHNFFBJ68CA,坡道平面,0,32.29
RPVPMLOKLHNFFBJ09CA,坡道平面,0,
RPRNMLQJLHNFFBJ58CA,坡道平面,0,31.69
RPVOMLRLKHNFFBJ66CA,坡道平面,0,25.84
RPVOMLRLKHNFFBJ66CA,坡道平面,0,25.84
RPRNMLMJLHNFFBJ18CA,坡道平面,0,33.06
RPRNMLMJLHNFFBJ18CA,坡道平面,0,33.06
RPQOMLMKLHNFFBJ28CA,坡道平面,0,
RPUPMLLJLHNFFDJ78CA,坡道平面,0,
RPPPMLLJLHNFFDJ28CA,升降機械,0,8.48
RPPNMLLJLHNFFDJ08CA,升降機械,0,8.48
RPRNMLLJLHNFFDJ28CA,升降機械,0,8.48
RPUNMLLJLHNFFDJ58CA,升降機械,0,8.48
RPSOMLLJLHNFFDJ48CA,升降機械,0,8.48
RPOOMLLJLHNFFDJ08CA,升降機械,0,8.48
RPVOMLLJLHNFFDJ78CA,升降機械,0,8.48
RPPOMLLJLHNFFDJ18CA,升降機械,0,8.48
RPTNMLRJLHNFFCJ98CA,坡道平面,0,
RPQNMLRJLHNFFCJ68CA,坡道平面,0,
RPXNMLMJLHNFFBJ78CA,坡道平面,0,42.31
RPXNMLMJLHNFFBJ78CA,坡道平面,0,42.31
RPWNMLMJLHNFFBJ68CA,坡道平面,0,42.31
RPWNMLMJLHNFFBJ68CA,坡道平面,0,42.31
RPWNMLRJLHNFFBJ56CA,坡道平面,0,42.31
RPWNMLRJLHNFFBJ56CA,坡道平面,0,42.31
RPTNMLMJLHNFFBJ38CA,坡道平面,0,42.31
RPTNMLMJLHNFFBJ38CA,坡道平面,0,42.31
RPVOMLLJLHNFFBJ58CA,坡道平面,0,30.00
RPVOMLLJLHNFFBJ58CA,坡道平面,0,30.00
RPVOMLMJLHNFFBJ68CA,一樓平面,0,
RPRNMLPJLHNFFBJ48CA,坡道平面,1150000,39.66
RPRNMLPJLHNFFBJ48CA,坡道平面,1150000,39.66
RPPPMLSJLHNFFBJ78CA,坡道機械,0,21.81
RPSOMLMJLHNFFBJ38CA,坡道平面,0,30.47
RPTOMLMJLHNFFBJ48CA,坡道平面,0,
RPTOMLMJLHNFFBJ48CA,坡道平面,0,
RPUNMLQJLHNFFCJ98CA,坡道機械,0,
RPRNMLNKLHNFFBJ38CA,坡道平面,0,
RPQOMLSJLHNFFBJ78CA,坡道平面,0,
RPQOMLSJLHNFFBJ78CA,坡道平面,0,
RPUNMLPJLHNFFBJ78CA,坡道平面,0,29.87
RPPNMLQKLHNFFBJ48CA,坡道平面,0,36.63
RPPNMLQKLHNFFBJ48CA,坡道平面,0,36.63
RPRNMLKLLHNFFBJ18CA,坡道平面,0,35.49
RPRNMLKLLHNFFBJ18CA,坡道平面,0,35.49
RPXQMLLLLHNFFBJ56CA,坡道平面,1380000,38.62
RPORMLLLLHNFFBJ38CA,坡道平面,1000000,38.62
RPPRMLLLLHNFFBJ48CA,坡道平面,1250000,38.62
RPURMLLLLHNFFBJ98CA,坡道平面,1170000,38.62
RPTRMLLLLHNFFBJ88CA,坡道平面,1320000,38.62
RPWRMLLLLHNFFBJ56CA,坡道平面,1310000,38.62
RPQRMLLLLHNFFBJ58CA,坡道平面,1250000,38.62
RPVRMLLLLHNFFBJ09CA,坡道平面,900000,38.62
RPRRMLLLLHNFFBJ68CA,坡道平面,1250000,38.62
RPSRMLLLLHNFFBJ78CA,坡道平面,1380000,38.62
RPOSMLLLLHNFFBJ48CA,坡道平面,1320000,38.62
RPXRMLLLLHNFFBJ66CA,坡道平面,1170000,38.62
RPPSMLLLLHNFFBJ58CA,坡道平面,1250000,38.62
RPSSMLLLLHNFFBJ88CA,坡道平面,0,38.62
RPSSMLLLLHNFFBJ88CA,坡道平面,0,38.62
RPUSMLLLLHNFFBJ09CA,坡道平面,1250000,38.62
RPQSMLLLLHNFFBJ68CA,坡道平面,1160000,38.62
RPTSMLLLLHNFFBJ98CA,坡道平面,1240000,38.62
RPRSMLLLLHNFFBJ78CA,坡道平面,1160000,38.62
RPSTMLLLLHNFFBJ98CA,坡道平面,1280000,38.62
RPWTMLLLLHNFFBJ76CA,坡道平面,1160000,38.62
RPVSMLLLLHNFFBJ56CA,坡道平面,1180000,38.62
RPTQMLLLLHNFFBJ78CA,坡道平面,1100000,41.29
RPXTMLLLLHNFFBJ86CA,坡道平面,1170000,38.62
RPXSMLLLLHNFFBJ76CA,坡道平面,1250000,38.62
RPOTMLLLLHNFFBJ58CA,坡道平面,1350000,38.62
RPQNMLQJLHNFFBJ48CA,坡道平面,0,31.88
RPQNMLQJLHNFFBJ48CA,坡道平面,0,31.88
RPWPMLOKLHNFFBJ56CA,坡道平面,0,
RPPNMLKKLHNFFBJ87CA,其他,650000,
RPSNMLMKLHNFFBJ38CA,坡道平面,1250000,31.73
RPVOMLRJLHNFFBJ56CA,坡道平面,1300000,23.77
RPVOMLRJLHNFFBJ56CA,坡道平面,1300000,23.77
RPRNMLMKLHNFFBJ28CA,坡道平面,0,34.12
RPRNMLMKLHNFFBJ28CA,坡道平面,0,31.50
RPQNMLMKLHNFFBJ18CA,坡道平面,0,38.98
RPQNMLMKLHNFFBJ18CA,坡道平面,0,37.08
RPQNMLMKLHNFFBJ18CA,坡道平面,0,37.08
RPQNMLRJLHNFFBJ58CA,坡道平面,1100000,26.78
RPUNMLRJLHNFFBJ98CA,坡道平面,1100000,26.78
RPQNMLTJLHNFFBJ78CA,坡道平面,0,36.30
RPQNMLTJLHNFFBJ78CA,坡道平面,0,36.30
RPQTMLLLLHNFFBJ78CA,坡道平面,1370000,38.62
RPWNMLMKLHNFFDJ98CA,坡道機械,750000,10.44
RPXNMLOKLHNFFDJ66CA,一樓平面,0,
RPWOMLRJLHNFFBJ66CA,坡道平面,0,42.31
RPTNMLKLLHNFFCJ48CA,坡道平面,0,
RPSNMLTJLHNFFBJ98CA,坡道平面,0,
RPSNMLTJLHNFFBJ98CA,坡道平面,0,
RPXOMLRJLHNFFBJ76CA,坡道平面,1300000,23.77
RPXOMLRJLHNFFBJ76CA,坡道平面,1300000,23.77
RPOOMLRJLHNFFBJ48CA,坡道平面,1100000,30.03
RPPOMLRJLHNFFBJ58CA,坡道平面,1100000,30.03
RPXNMLRJLHNFFBJ66CA,坡道平面,1100000,30.03
RPTOMLQJLHNFFBJ88CA,坡道平面,0,30.90
RPUPMLTJLHNFFBJ76CA,坡道平面,1300000,28.76
RPUPMLTJLHNFFBJ76CA,坡道平面,1300000,28.76
RPVOMLQJLHNFFBJ09CA,坡道平面,0,
RPQOMLRJLHNFFBJ68CA,坡道平面,1200000,30.03
