編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPTQMLLJQHLFFBF68CC,坡道平面,0,15.27
RPOOMLLJQHLFFBF97CC,坡道平面,0,29.87
RPSPMLLJQHLFFEF78CC,坡道平面,0,23.31
RPTNMLLJQHLFFBF38CC,坡道平面,0,28.63
RPTNMLLJQHLFFBF38CC,坡道平面,0,28.63
RPUOMLLJQHLFFEF88CC,坡道平面,0,29.88
RPSRMLMJQHLFFBF98EC,坡道平面,0,26.26
RPSRMLMJQHLFFBF98EC,坡道平面,0,26.26
RPUQMLMJQHLFFBF09EC,坡道平面,0,14.55
RPPOMLLJQHLFFHF88EC,坡道平面,0,14.01
RPTOMLNJQHLFFEF98CC,坡道機械,0,15.58
RPQOMLOJQHLFFEF78CC,坡道平面,0,36.85
RPQOMLOJQHLFFCF68DC,坡道機械,0,14.34
RPTOMLPJQHLFFCF98CC,坡道平面,0,12.63
RPQPMLPJQHLFFDF88CC,坡道平面,3000,37.10
RPRPMLPJQHLFFDF98CC,坡道平面,0,
RPPPMLPJQHLFFBF58CC,坡道平面,0,25.16
RPSPMLPJQHLFFDF09CC,坡道平面,3500,34.60
RPSPMLPJQHLFFDF09CC,坡道平面,3500,34.60
RPSPMLPJQHLFFBF88CC,坡道平面,0,43.16
RPPNMLQJQHLFFBF48CC,坡道平面,0,15.27
RPUNMLQJQHLFFBF98CC,坡道平面,0,
RPOPMLQJQHLFFBF58CC,坡道平面,0,
RPWNMLQJQHLFFEF86CC,坡道平面,0,15.58
RPOOMLQJQHLFFBF48CC,坡道平面,0,14.60
RPWNMLQJQHLFFBF56CC,坡道平面,0,50.81
RPWOMLSJQHLFFEF17CC,坡道平面,0,25.11
RPRPMLSJQHLFFDF86EC,坡道平面,3000,69.33
RPVNMLSJQHLFFCF96EC,坡道平面,0,
RPVNMLSJQHLFFCF96EC,坡道平面,0,
RPXPMLTJQHLFFEF47CC,坡道平面,0,21.04
RPXPMLTJQHLFFEF47CC,坡道平面,0,21.04
RPWPMLTJQHLFFEF37CC,坡道平面,0,32.97
RPUPMLTJQHLFFEF17CC,坡道平面,0,28.68
RPTRMLTJQHLFFBF96CC,坡道平面,0,12.85
RPTOMLTJQHLFFBF66CC,坡道機械,1500,17.12
RPPOMLTJQHLFFBF88CC,坡道平面,0,24.82
RPVOMLTJQHLFFAF76CC,坡道平面,0,32.35
RPQQMLKKQHLFFBF38CC,坡道平面,0,
RPXOMLTJQHLFFDF27CC,坡道平面,0,31.50
RPOPMLTJQHLFFDF09CC,坡道機械,0,18.28
RPPQMLKKQHLFFBF28CC,坡道平面,0,
RPWOMLKKQHLFFHF76CC,坡道平面,0,
RPUOMLKKQHLFFHF56CC,坡道平面,0,37.15
RPTOMLKKQHLFFEF78CC,坡道平面,0,37.77
RPVPMLKKQHLFFHF76CC,坡道平面,0,37.15
RPOQMLKKQHLFFHF78CC,坡道平面,0,
RPPRMLKKQHLFFHF98CC,坡道平面,4166,40.35
RPTPMLMKQHLFFAF68CC,坡道平面,0,29.55
RPTPMLMKQHLFFAF68CC,坡道平面,0,29.55
RPTPMLMKQHLFFAF68CC,坡道平面,0,29.55
RPQOMLKKQHLFFAF28EC,坡道平面,0,
RPROMLKKQHLFFAF38EC,坡道平面,0,
RPOPMLMKQHLFFBF28CC,坡道平面,0,
RPTNMLMKQHLFFCF68CC,坡道平面,0,
RPTNMLMKQHLFFCF68CC,坡道平面,0,
RPTNMLMKQHLFFCF68CC,坡道平面,0,
RPOOMLMKQHLFFBF18CC,坡道平面,0,21.12
RPPNMLOKQHLFFEF68CC,坡道平面,0,32.34
RPRNMLOKQHLFFEF88CC,坡道平面,0,28.13
RPTNMLOKQHLFFEF09CC,坡道平面,0,35.64
RPQNMLOKQHLFFEF78CC,坡道平面,0,32.22
RPWQMLMKQHLFFEF86CC,坡道機械,0,15.36
RPWQMLMKQHLFFEF86CC,坡道機械,0,15.36
RPOPMLPKQHLFFHF56CC,坡道平面,0,
RPTOMLPKQHLFFHF96CC,坡道平面,0,33.07
RPTOMLPKQHLFFHF96CC,坡道平面,0,33.07
RPTOMLPKQHLFFHF96CC,坡道平面,0,33.07
RPQNMLPKQHLFFHF56CC,坡道平面,0,
RPQNMLPKQHLFFHF56CC,坡道平面,0,
RPUOMLPKQHLFFEF76CC,坡道平面,0,16.94
RPSOMLPKQHLFFBF88CC,坡道平面,0,26.56
RPSPMLPKQHLFFBF98CC,坡道平面,0,15.59
RPSPMLPKQHLFFBF98CC,坡道平面,0,15.59
RPXNMLPKQHLFFEF07DC,坡道平面,0,41.99
RPXNMLPKQHLFFEF07DC,坡道平面,0,41.99
RPSNMLRKQHLFFGF96DC,坡道平面,0,28.84
RPXNMLSKQHLFFEF27CC,坡道平面,0,30.36
RPVQMLSKQHLFFBF07CC,坡道平面,0,12.86
RPQQMLSKQHLFFBF56CC,坡道平面,0,33.06
RPOQMLSKQHLFFBF98CC,坡道平面,0,31.89
RPSOMLTKQHLFFDF86CC,坡道平面,0,31.83
RPSOMLTKQHLFFDF86CC,坡道平面,0,31.83
RPRPMLTKQHLFFEF96CC,坡道平面,0,23.92
RPXOMLMLQHLFFHF17CC,坡道平面,0,
RPOOMLMLQHLFFBF28CC,坡道平面,0,
RPXNMLOLQHLFFEF96CC,坡道平面,0,34.05
RPWOMLNLQHLFFBF56CC,坡道平面,0,32.43
RPSOMLPLQHLFFIF17DC,坡道平面,0,38.03
RPUPMLPLQHLFFIF37CC,坡道平面,0,30.05
RPPOMLPLQHLFFCF88DC,坡道機械,0,23.97
RPPPMLQLQHLFFEF56CC,坡道平面,0,35.44
RPUOMLQLQHLFFEF17EC,坡道平面,0,28.14
RPVOMLQLQHLFFEF27EC,坡道平面,0,24.57
RPTOMLQLQHLFFEF07EC,坡道平面,1500,27.66
RPOOMLTLQHLFFDF76EC,坡道平面,4000,42.69
RPPPMLTLQHLFFEF86CC,坡道平面,0,29.92
RPWNMLTLQHLFFEF47DC,坡道平面,0,24.56
RPPOMLTLQHLFFIF17CC,坡道平面,0,20.82
RPROMLLMQHLFFBF58CC,坡道平面,0,
RPROMLLMQHLFFBF58CC,坡道平面,0,
RPSQMLLMQHLFFBF88CC,坡道平面,0,37.95
RPURMLLMQHLFFBF56CC,坡道平面,0,28.79
RPRRMLLMQHLFFBF88CC,坡道平面,0,34.99
RPQRMLLMQHLFFBF78CC,坡道平面,0,56.34
RPVPMLLMQHLFFDF86EC,坡道機械,2000,21.34
RPOOMLLJRHLFFDF28CC,坡道平面,0,37.10
RPWNMLLJRHLFFDF98CC,坡道平面,0,37.10
RPXNMLLJRHLFFDF09CC,坡道平面,0,37.10
RPQNMLNJRHLFFDF58CC,坡道平面,0,29.09
RPRNMLQJRHLFFBF78CC,坡道平面,0,
RPOQMLQJRHLFFBF78CC,坡道平面,0,34.75
RPPNMLQJRHLFFBF58CC,坡道平面,0,21.52
RPSNMLQJRHLFFBF88CC,坡道平面,0,
RPTOMLRJRHLFFGF07CC,坡道平面,0,33.37
RPXTMLQJRHLFFBF37CC,坡道機械,0,6.46
RPVNMLPJRHLFFIF17CC,坡道平面,0,27.63
RPTRMLPJRHLFFIF37CC,坡道平面,0,33.19
RPUNMLRJRHLFFEF86CC,坡道平面,0,32.41
RPVPMLRJRHLFFAF76CC,坡道平面,0,38.00
RPXQMLRJRHLFFAF27EC,坡道平面,3000,25.38
RPQNMLSJRHLFFHF86CC,坡道平面,0,29.04
RPQNMLSJRHLFFHF86CC,坡道平面,0,29.04
RPQNMLSJRHLFFHF86CC,坡道平面,0,29.04
RPQNMLSJRHLFFHF86CC,其他,0,
RPQNMLSJRHLFFHF86CC,其他,0,
RPQNMLSJRHLFFHF86CC,其他,0,
RPQNMLSJRHLFFHF86CC,其他,0,
RPROMLRJRHLFFHF96CC,坡道平面,0,31.23
RPWPMLSJRHLFFBF07CC,坡道平面,0,11.12
RPRPMLSJRHLFFCF76DC,坡道平面,0,
RPOOMLTJRHLFFHF86CC,坡道平面,0,37.15
RPQOMLTJRHLFFHF07CC,坡道平面,0,
RPXNMLTJRHLFFEF47DC,坡道平面,0,35.33
RPQQMLKKRHLFFEF78CC,坡道平面,0,33.29
RPQQMLKKRHLFFEF78CC,坡道平面,0,33.30
RPOPMLKKRHLFFHF78CC,坡道平面,4500,43.20
RPRRMLKKRHLFFAF58CC,坡道平面,0,30.91
RPWPMLMKRHLFFBF56CC,坡道平面,0,
RPRPMLKKRHLFFBF48CC,坡道平面,0,
RPPPMLMKRHLFFEF78CC,坡道平面,0,30.14
RPSPMLKKRHLFFBF58CC,坡道平面,0,
RPSPMLKKRHLFFBF58CC,坡道平面,0,
RPVOMLNKRHLFFGF07DC,坡道平面,0,36.04
RPOPMLOKRHLFFHF56CC,坡道平面,0,
RPUOMLOKRHLFFBF09CC,坡道平面,0,38.90
RPRQMLOKRHLFFBF98CC,坡道平面,0,
RPRNMLNKRHLFFDF78CC,升降機械,0,48.62
RPPNMLOKRHLFFDF88EC,坡道機械,2000,21.35
RPRNMLQKRHLFFHF86CC,坡道平面,0,
RPRNMLQKRHLFFHF86CC,坡道機械,0,
RPPNMLSKRHLFFEF56CC,坡道平面,0,31.45
RPTPMLOKRHLFFIF17CC,坡道平面,0,33.19
RPUOMLTKRHLFFEF27CC,坡道平面,0,41.99
RPUPMLTKRHLFFEF37CC,坡道平面,0,33.30
RPWOMLTKRHLFFAF07CC,坡道平面,0,
RPXRMLTKRHLFFBF57CC,坡道平面,0,29.79
RPPNMLTKRHLFFDF56CC,坡道機械,0,14.23
RPROMLKLRHLFFHF09CC,坡道機械,0,21.39
RPQPMLKLRHLFFEF78CC,坡道平面,0,29.84
RPVOMLKLRHLFFDF09CC,坡道平面,0,
RPWOMLKLRHLFFDF56CC,坡道平面,0,
RPWOMLKLRHLFFDF56CC,坡道平面,0,
RPPNMLKLRHLFFIF88CC,坡道平面,0,27.99
RPQNMLLLRHLFFGF88CC,坡道機械,0,11.57
RPVOMLLLRHLFFDF56CC,坡道平面,0,37.92
RPWOMLLLRHLFFDF66CC,坡道平面,0,36.36
RPXOMLLLRHLFFBF56CC,坡道平面,0,
RPXPMLKLRHLFFCF76DC,坡道平面,0,24.85
RPXPMLKLRHLFFCF76DC,坡道平面,0,24.85
RPPPMLLLRHLFFBF48CC,坡道平面,0,20.42
RPUOMLLLRHLFFIF96CC,坡道平面,0,42.32
RPWOMLLLRHLFFIF17CC,坡道平面,0,27.63
RPSNMLNLRHLFFBF78CC,坡道平面,0,24.18
RPXOMLNLRHLFFBF76CC,坡道平面,0,32.56
RPUOMLNLRHLFFBF09CC,坡道平面,0,32.14
RPOPMLNLRHLFFBF58CC,坡道平面,0,36.97
RPQPMLNLRHLFFBF78CC,坡道平面,0,32.14
RPRPMLNLRHLFFBF88CC,坡道平面,0,14.60
RPOQMLNLRHLFFBF68CC,坡道平面,0,23.18
RPQNMLPLRHLFFBF78CC,坡道平面,0,34.79
RPRNMLPLRHLFFBF88CC,坡道平面,0,31.07
RPTPMLQLRHLFFBF76CC,坡道平面,0,37.36
RPUNMLQLRHLFFDF86CC,坡道平面,0,40.17
RPUPMLQLRHLFFBF86CC,坡道平面,0,46.47
RPUPMLQLRHLFFBF86CC,坡道平面,0,46.47
RPOPMLQLRHLFFHF86CC,升降機械,0,
RPVOMLQLRHLFFHF47CC,坡道平面,0,46.53
RPSNMLQLRHLFFEF76CC,坡道平面,0,35.44
RPXOMLQLRHLFFAF17EC,坡道機械,0,19.05
RPSPMLTLRHLFFBF96CC,坡道平面,0,25.20
RPSPMLTLRHLFFBF96CC,坡道平面,0,25.20
RPPNMLSLRHLFFEF66CC,坡道平面,0,28.14
RPPRMLTLRHLFFBF86CC,坡道平面,0,25.06
RPPRMLTLRHLFFBF86CC,坡道平面,0,25.06
RPSPMLKMRHLFFEF09CC,坡道平面,0,41.99
RPSOMLTLRHLFFEF37EC,坡道平面,0,32.23
RPRQMLOJIILFFBF08CC,坡道平面,0,
RPXUMLOJIILFFBF09CC,坡道平面,0,
