編號,車位類別,車位價格,車位面積平方公尺
RPPTMLNKKIIFFCC77CB,坡道機械,0,24.04
RPRTMLNKKIIFFCC97CB,坡道機械,1150000,24.04
RPRTMLNKKIIFFCC97CB,坡道機械,0,24.04
RPOUMLNKKIIFFCC77CB,坡道平面,850000,30.79
RPPUMLNKKIIFFCC87CB,坡道平面,850000,30.79
RPTUMLNKKIIFFCC28CB,坡道平面,950000,30.79
RPRUMLNKKIIFFCC08CB,坡道平面,950000,30.79
RPUUMLNKKIIFFCC38CB,坡道平面,900000,32.85
RPVUMLNKKIIFFCC48CB,坡道平面,900000,32.85
RPOVMLNKKIIFFCC87CB,坡道平面,850000,30.79
RPXUMLNKKIIFFCC68CB,坡道平面,850000,30.79
RPWUMLNKKIIFFCC58CB,坡道平面,850000,30.79
RPRVMLNKKIIFFCC18CB,坡道機械,1150000,24.04
RPRVMLNKKIIFFCC18CB,坡道機械,0,24.04
RPWVMLNKKIIFFCC68CB,坡道平面,950000,30.79
RPQVMLNKKIIFFCC08CB,坡道平面,900000,32.85
RPVVMLNKKIIFFCC58CB,坡道平面,900000,32.85
RPTVMLNKKIIFFCC38CB,坡道機械,1150000,24.04
RPTVMLNKKIIFFCC38CB,坡道機械,0,24.04
RPXVMLNKKIIFFCC78CB,坡道平面,950000,30.79
RPRWMLNKKIIFFCC28CB,坡道機械,1250000,24.04
RPRWMLNKKIIFFCC28CB,坡道機械,0,24.04
RPPWMLNKKIIFFCC08CB,坡道機械,1250000,24.04
RPPWMLNKKIIFFCC08CB,坡道機械,0,24.04
RPSVMLNKKIIFFCC28CB,坡道機械,0,24.04
RPSVMLNKKIIFFCC28CB,坡道機械,1150000,24.04
RPQWMLNKKIIFFCC18CB,坡道機械,1150000,24.04
RPQWMLNKKIIFFCC18CB,坡道機械,0,24.04
RPUWMLNKKIIFFCC58CB,坡道平面,850000,30.79
RPVWMLNKKIIFFCC68CB,坡道機械,1150000,24.04
RPVWMLNKKIIFFCC68CB,坡道機械,0,24.04
RPTWMLNKKIIFFCC48CB,坡道平面,1050000,30.79
RPXWMLNKKIIFFCC88CB,坡道機械,1150000,24.04
RPXWMLNKKIIFFCC88CB,坡道機械,0,24.04
RPWWMLNKKIIFFCC78CB,坡道機械,1150000,24.04
RPWWMLNKKIIFFCC78CB,坡道機械,0,24.04
RPQNNLNKKIIFFCC37CB,坡道機械,1250000,24.04
RPQNNLNKKIIFFCC37CB,坡道機械,0,24.04
RPRNNLNKKIIFFCC47CB,坡道平面,1100000,32.85
RPPNNLNKKIIFFCC27CB,坡道機械,1250000,24.04
RPPNNLNKKIIFFCC27CB,坡道機械,0,24.04
RPTNNLNKKIIFFCC67CB,坡道平面,1200000,32.85
RPUNNLNKKIIFFCC77CB,坡道平面,1100000,32.85
RPVNNLNKKIIFFCC87CB,坡道機械,1250000,24.04
RPVNNLNKKIIFFCC87CB,坡道機械,0,24.04
RPPNMLOKKIIFFCC27CB,坡道機械,1150000,24.04
RPPNMLOKKIIFFCC27CB,坡道機械,0,24.04
RPQNMLOKKIIFFCC37CB,坡道平面,1200000,32.85
RPRNMLOKKIIFFCC47CB,坡道平面,1000000,32.85
RPTNMLOKKIIFFCC67CB,坡道平面,1200000,32.85
