編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPPOMLLJKHLFFFL48CC,坡道機械,2500,18.69
RPVNMLLJKHLFFAB47CC,坡道機械,0,
RPPPMLMJKHLFFCB37CC,坡道平面,0,
RPVNMLMJKHLFFAB57CC,坡道平面,0,37.54
RPQPMLMJKHLFFCB47CC,坡道平面,0,23.60
RPQPMLMJKHLFFCB47CC,坡道機械,0,11.80
RPQPMLMJKHLFFCB47CC,坡道機械,0,11.80
RPUPMLMJKHLFFCB87CC,坡道平面,0,20.96
RPUPMLMJKHLFFCB87CC,坡道平面,0,24.95
RPTPMLMJKHLFFCB77CC,坡道平面,0,35.97
RPOQMLMJKHLFFCB37CC,坡道機械,0,11.81
RPWPMLMJKHLFFCB08CC,坡道平面,0,40.26
RPVPMLMJKHLFFCB97CC,坡道機械,0,16.61
RPQPMLOJKHLFFCB77DC,坡道平面,0,20.10
RPQPMLOJKHLFFCB77DC,坡道平面,0,20.10
RPQPMLOJKHLFFCB77DC,坡道平面,0,20.10
RPQPMLOJKHLFFCB77DC,坡道平面,0,20.10
RPTNMLOJKHLFFCB77CC,坡道機械,0,
RPTQMLOJKHLFFCB08CC,坡道平面,3500,
RPTQMLOJKHLFFCB08CC,坡道平面,3500,
RPTQMLOJKHLFFCB08CC,坡道平面,3500,
RPTQMLOJKHLFFCB08CC,坡道平面,3500,
RPTQMLOJKHLFFCB08CC,坡道平面,3500,
RPTQMLOJKHLFFCB08CC,坡道平面,3500,
RPVQMLOJKHLFFCB28CC,坡道平面,4000,
RPVQMLOJKHLFFCB28CC,坡道平面,4000,
RPVQMLOJKHLFFCB28CC,坡道平面,4000,
RPVQMLOJKHLFFCB28CC,坡道平面,4000,
RPVQMLOJKHLFFCB28CC,坡道平面,4000,
RPVQMLOJKHLFFCB28CC,坡道平面,4000,
RPXQMLOJKHLFFCB48CC,坡道平面,4000,
RPWQMLOJKHLFFCB38CC,坡道平面,0,
RPWQMLOJKHLFFCB38CC,坡道平面,0,
RPORMLOJKHLFFCB67CC,坡道平面,0,
RPQOMLOJKHLFFCB57CC,坡道平面,0,
RPXNMLOJKHLFFCB18CC,坡道平面,3000,37.80
RPSPMLOJKHLFFBB77CC,坡道平面,0,34.64
RPQOMLPJKHLFFAB47CC,坡道平面,0,25.27
RPQPMLPJKHLFFCB87DC,坡道平面,0,12.95
RPROMLQKKHLFFCB97CC,坡道平面,3500,
RPROMLQKKHLFFCB97CC,坡道平面,3500,
RPTOMLQKKHLFFCB18CC,坡道平面,0,26.46
RPTOMLQKKHLFFCB18CC,坡道平面,0,23.11
RPOOMLQKKHLFFCB67CC,坡道平面,0,
RPOOMLQKKHLFFCB67CC,坡道平面,0,
RPXOMLQKKHLFFCB58CC,坡道平面,3000,
RPXOMLQKKHLFFCB58CC,坡道平面,3000,
RPSPMLQKKHLFFCB18CC,升降機械,0,
RPVNMLRKKHLFFCB38CC,坡道平面,0,
RPVOMLSKKHLFFCB58CC,升降平面,0,12.94
RPXOMLSKKHLFFCB78CC,坡道機械,0,14.98
RPRNMLQKKHLFFGL66CC,坡道平面,0,
RPOPMLSKKHLFFCB97CC,坡道平面,0,35.91
RPOOMLRKKHLFFAB57CC,其他,0,
RPPNMLKLKHLFFBB07CC,升降機械,0,
RPRNMLMLKHLFFHL09CC,坡道機械,0,9.45
RPUPMLMLKHLFFBB97CC,坡道平面,0,
RPUPMLMLKHLFFBB97CC,坡道平面,0,
RPTOMLMLKHLFFCB97DC,坡道機械,0,
RPWPMLNLKHLFFAB18CC,升降機械,0,
RPXPMLNLKHLFFAB28CC,坡道平面,0,15.12
RPXNMLNLKHLFFCB28CC,坡道平面,0,
RPPOMLNLKHLFFCB57CC,坡道平面,0,23.61
RPVPMLNLKHLFFAB08CC,坡道機械,0,14.05
RPRPMLNLKHLFFCB87CC,升降平面,0,12.95
RPXOMLNLKHLFFCB38CC,坡道機械,0,
RPPPMLNLKHLFFCB67CC,坡道平面,0,12.12
RPXNMLPLKHLFFBB38CC,坡道平面,0,
RPVOMLQLKHLFFCB48CC,坡道平面,0,20.00
RPVOMLQLKHLFFCB48CC,坡道機械,0,8.24
RPWNMLQLKHLFFCB48CC,坡道機械,0,
RPQNMLRLKHLFFCB97CC,一樓平面,0,
RPUNMLQLKHLFFBB18CC,坡道平面,0,
RPRNMLRLKHLFFCB08CC,坡道平面,0,
RPRNMLTLKHLFFBB28DC,坡道機械,0,14.96
