編號,車位類別,車位價格,車位面積平方公尺
RPQOMLOKKIHFFFH28CC,坡道平面,0,
RPVOMLRKKIHFFEH09DC,坡道平面,0,
RPPPMLRKKIHFFEH58DC,坡道平面,0,
RPSQMLSKKIHFFAH68DC,坡道平面,0,38.41
RPVOMLSKKIHFFAH78DC,坡道平面,0,52.37
RPSOMLSKKIHFFEH88DC,坡道平面,0,
RPVOMLTKKIHFFAH78CC,坡道平面,0,
RPWPMLTKKIHFFBH09CC,坡道平面,0,28.50
RPWNMLKLKIHFFGH58CC,坡道平面,0,40.38
RPRNMLOLKIHFFFH38CC,坡道平面,0,33.83
RPXPMLPLKIHFFAH88DC,坡道平面,0,20.00
RPPOMLQLKIHFFBH18DC,坡道平面,0,36.59
RPOOMLQLKIHFFAH87CC,一樓平面,0,
RPQNMLLJJHIFFAH17CC,坡道機械,0,11.00
RPXPMLMJJHIFFAH18CC,坡道平面,0,
RPXRMLMJJHIFFAH38CC,一樓平面,0,
RPSOMLMJJHIFFBH67CC,坡道平面,0,32.58
RPXOMLRJJHIFFBH78DC,坡道平面,0,
RPVQMLRJJHIFFAH58CC,一樓平面,0,
RPRQMLSJJHIFFAH38DC,坡道平面,0,
RPWQMLSJJHIFFAH88DC,坡道平面,0,
RPOQMLSJJHIFFEH48DC,坡道平面,0,3.12
RPTOMLTJJHIFFEH88DC,坡道平面,0,
RPTOMLTJJHIFFEH88DC,坡道平面,0,
RPQOMLMKJHIFFAH47CC,坡道平面,0,
RPSOMLOKJHIFFAH87CC,坡道平面,0,
RPQQMLSKJHIFFAH28CC,坡道平面,0,19.70
RPORMLSKJHIFFAH18CC,坡道平面,0,12.73
RPOQMLMLJHIFFAH77EC,坡道平面,0,
RPTQMLRKJHIFFAH58DC,坡道平面,0,
RPXOMLMLJHIFFEH68CC,坡道平面,0,26.17
RPUOMLMLJHIFFEH38CC,坡道平面,0,33.43
RPROMLNLJHIFFCH97CC,坡道平面,0,40.33
RPUNMLNLJHIFFFH68EC,坡道平面,0,
RPROMLMLJHIFFFH38EC,坡道平面,0,
RPTNMLNLJHIFFFH58EC,坡道平面,0,
RPUPMLRKJHIFFAH68EC,坡道平面,0,42.54
RPXNMLNLJHIFFFH98EC,坡道平面,0,
RPTTMLNLJHIFFAH68EC,坡道平面,0,25.88
RPVNMLOLJHIFFAH18CC,坡道平面,0,
RPWOMLKMJHIFFBH18CC,坡道平面,0,38.03
RPWOMLKMJHIFFBH18CC,坡道平面,0,38.03
RPVRMLKMJHIFFAH48EC,坡道平面,0,
RPVQMLLMJHIFFBH38CC,坡道平面,0,
RPVOMLKMJHIFFAH97CC,坡道平面,0,32.55
RPSRMLKMJHIFFAH18EC,坡道平面,0,
