編號,車位類別,車位價格,車位面積平方公尺
RPTOMLOJKIHFFEF08CB,坡道平面,1150000,32.23
RPWOMLOJKIHFFEF38CB,坡道平面,1300000,34.31
RPXOMLOJKIHFFEF48CB,坡道平面,1300000,34.31
RPRPMLOJKIHFFEF97CB,坡道平面,1250000,34.31
RPUOMLOJKIHFFEF18CB,坡道平面,1300000,34.31
RPQPMLOJKIHFFEF87CB,坡道平面,1250000,34.31
RPPPMLOJKIHFFEF77CB,坡道平面,1250000,34.31
RPSPMLOJKIHFFEF08CB,坡道平面,1250000,34.31
RPPQMLOJKIHFFEF87CB,坡道平面,1150000,32.23
RPWPMLOJKIHFFEF48CB,坡道平面,1250000,34.31
RPTPMLOJKIHFFEF18CB,坡道平面,1150000,32.23
RPVPMLOJKIHFFEF38CB,坡道平面,1250000,34.31
RPXPMLOJKIHFFEF58CB,坡道平面,1300000,34.31
RPUPMLOJKIHFFEF28CB,坡道平面,1250000,34.31
RPSQMLOJKIHFFEF18CB,坡道平面,1250000,34.31
RPTQMLOJKIHFFEF28CB,坡道平面,1200000,34.31
RPQQMLOJKIHFFEF97CB,坡道平面,1200000,34.31
RPXQMLOJKIHFFEF68CB,坡道平面,1200000,34.31
RPVQMLOJKIHFFEF48CB,坡道平面,1250000,32.23
RPWQMLOJKIHFFEF58CB,坡道平面,1250000,34.31
RPORMLOJKIHFFEF87CB,坡道平面,1200000,34.31
RPQRMLOJKIHFFEF08CB,坡道平面,1200000,34.31
RPRRMLOJKIHFFEF18CB,坡道平面,1250000,34.31
RPPRMLOJKIHFFEF97CB,坡道平面,1200000,34.31
RPSRMLOJKIHFFEF28CB,坡道平面,1250000,34.31
RPTRMLOJKIHFFEF38CB,坡道平面,1200000,34.31
RPURMLOJKIHFFEF48CB,坡道平面,1200000,34.31
RPRSMLOJKIHFFEF28CB,坡道平面,1150000,32.23
RPXRMLOJKIHFFEF78CB,坡道平面,1200000,34.31
RPOSMLOJKIHFFEF97CB,坡道平面,1150000,32.23
RPQSMLOJKIHFFEF18CB,坡道平面,1150000,32.23
RPRNMLSJKIHFFEF18CB,坡道平面,1150000,32.23
RPSNMLSJKIHFFEF28CB,坡道平面,1250000,34.31
RPWSMLOJKIHFFEF78CB,坡道平面,1200000,34.31
RPVOMLSJKIHFFEF68CB,坡道平面,1200000,34.31
RPUOMLSJKIHFFEF58CB,坡道平面,1200000,32.23
RPOOMLSJKIHFFEF97CB,坡道平面,1250000,32.23
RPPPMLSJKIHFFEF18CB,坡道平面,1200000,32.23
RPSOMLSJKIHFFEF38CB,坡道平面,1250000,34.31
RPWOMLSJKIHFFEF78CB,坡道平面,1200000,32.23
RPPNMLSJKIHFFEF97CB,坡道平面,1150000,32.23
RPSTMLOJKIHFFEF48CB,坡道平面,1150000,32.23
RPRNMLKKKIHFFIF87CB,坡道平面,1350000,27.97
RPSNMLKKKIHFFIF97CB,坡道平面,1350000,27.97
RPTNMLKKKIHFFIF08CB,坡道平面,1300000,27.97
RPUNMLKKKIHFFIF18CB,坡道平面,1300000,27.97
RPTPMLSJKIHFFEF58CB,坡道平面,1300000,34.31
RPQPMLSJKIHFFEF28CB,坡道平面,1200000,34.31
RPWNMLKKKIHFFIF38CB,坡道平面,1300000,27.97
RPOOMLKKKIHFFIF67CB,坡道平面,1300000,27.97
RPXNMLKKKIHFFIF48CB,坡道平面,1350000,27.97
RPPOMLKKKIHFFIF77CB,坡道平面,1300000,27.97
RPQOMLKKKIHFFIF87CB,坡道平面,1350000,27.97
RPROMLKKKIHFFIF97CB,坡道平面,1300000,27.97
RPSOMLKKKIHFFIF08CB,坡道平面,1300000,27.97
RPTOMLKKKIHFFIF18CB,坡道平面,1300000,27.97
RPWOMLKKKIHFFIF48CB,坡道平面,1300000,27.97
RPRPMLSJKIHFFEF38CB,坡道平面,1250000,34.31
RPVNMLKKKIHFFIF28CB,坡道平面,1300000,27.97
RPXOMLKKKIHFFIF58CB,坡道平面,1300000,27.97
RPUOMLKKKIHFFIF28CB,坡道平面,1350000,27.97
RPOPMLKKKIHFFIF77CB,坡道平面,1350000,27.97
RPRPMLKKKIHFFIF08CB,坡道平面,1300000,27.97
RPSPMLKKKIHFFIF18CB,坡道平面,1300000,27.97
RPQPMLKKKIHFFIF97CB,坡道平面,1300000,27.97
RPUPMLKKKIHFFIF38CB,坡道平面,1300000,27.97
RPPQMLKKKIHFFIF97CB,坡道平面,1300000,27.97
RPWPMLKKKIHFFIF58CB,坡道平面,1250000,25.91
RPVPMLKKKIHFFIF48CB,坡道平面,1300000,27.97
RPPPMLKKKIHFFIF87CB,坡道平面,1350000,27.97
RPTPMLKKKIHFFIF28CB,坡道平面,1300000,27.97
RPXPMLKKKIHFFIF68CB,坡道平面,1300000,27.97
RPOQMLKKKIHFFIF87CB,坡道平面,1300000,27.97
RPSQMLKKKIHFFIF28CB,坡道平面,1300000,27.97
RPTQMLKKKIHFFIF38CB,坡道平面,1300000,27.97
RPVQMLKKKIHFFIF58CB,坡道平面,1350000,27.97
RPXQMLKKKIHFFIF78CB,坡道平面,1350000,27.97
RPPRMLKKKIHFFIF08CB,坡道平面,880000,27.97
RPQQMLKKKIHFFIF08CB,坡道平面,1300000,27.97
RPORMLKKKIHFFIF97CB,坡道平面,1350000,27.97
RPRQMLKKKIHFFIF18CB,坡道平面,1300000,27.97
RPSRMLKKKIHFFIF38CB,坡道平面,1350000,27.97
RPRRMLKKKIHFFIF28CB,坡道平面,990000,27.97
RPWQMLKKKIHFFIF68CB,坡道平面,1300000,27.97
RPPRMLTKKIHFFBF28CB,坡道平面,1950000,36.01
RPRRMLTKKIHFFBF48CB,坡道平面,1980000,36.01
RPXSMLQLKIHFFBF98CB,坡道平面,1700000,36.01
RPURMLTKKIHFFBF78CB,坡道平面,1980000,36.01
RPQRMLKKKIHFFIF18CB,坡道平面,920000,27.97
RPTTMLQLKIHFFBF68CB,坡道平面,1950000,
RPOTMLQLKIHFFBF18CB,坡道平面,1800000,36.01
RPSTMLQLKIHFFBF58CB,坡道平面,1850000,36.01
RPPTMLQLKIHFFBF28CB,坡道平面,1950000,36.01
RPPUMLQLKIHFFBF38CB,坡道平面,1800000,36.01
RPWTMLQLKIHFFBF98CB,坡道平面,2100000,15.00
RPVTMLQLKIHFFBF88CB,坡道平面,1900000,15.00
RPUTMLQLKIHFFBF78CB,坡道平面,1980000,36.01
RPQUMLQLKIHFFBF48CB,坡道平面,2100000,15.00
RPUUMLQLKIHFFBF88CB,坡道平面,1780000,36.01
RPRUMLQLKIHFFBF58CB,坡道平面,1700000,36.01
RPTUMLQLKIHFFBF78CB,坡道平面,1800000,36.01
RPVUMLQLKIHFFBF98CB,坡道平面,2000000,15.00
RPSUMLQLKIHFFBF68CB,坡道平面,2000000,15.00
RPQVMLQLKIHFFBF58CB,坡道平面,2000000,15.00
RPXUMLQLKIHFFBF56CB,坡道平面,1900000,15.00
RPOVMLQLKIHFFBF38CB,坡道平面,1850000,12.94
RPPVMLQLKIHFFBF48CB,坡道平面,1850000,12.94
RPPWMLQLKIHFFBF58CB,坡道平面,1900000,15.00
RPQSMLRLKIHFFBF38CB,坡道平面,1900000,
RPOWMLQLKIHFFBF48CB,坡道平面,1700000,15.00
RPQWMLQLKIHFFBF68CB,坡道平面,1900000,15.00
RPXVMLQLKIHFFBF66CB,坡道平面,1800000,15.00
RPSSMLRLKIHFFBF58CB,坡道平面,1950000,12.94
RPTSMLRLKIHFFBF68CB,坡道平面,1950000,12.94
RPUSMLRLKIHFFBF78CB,坡道平面,2100000,
RPQTMLRLKIHFFBF48CB,坡道平面,1900000,15.00
RPRTMLRLKIHFFBF58CB,坡道平面,1900000,15.00
RPXSMLRLKIHFFBF09CB,坡道平面,1850000,12.94
RPVTMLRLKIHFFBF98CB,坡道平面,1950000,12.94
RPSTMLRLKIHFFBF68CB,坡道平面,1950000,12.94
RPUTMLRLKIHFFBF88CB,坡道平面,2000000,
RPVSMLRLKIHFFBF88CB,坡道平面,1900000,15.00
RPQUMLRLKIHFFBF58CB,坡道平面,1900000,15.00
RPRUMLRLKIHFFBF68CB,坡道平面,1900000,15.00
RPXTMLRLKIHFFBF56CB,坡道平面,1950000,15.00
RPUUMLRLKIHFFBF98CB,坡道平面,2000000,15.00
RPTUMLRLKIHFFBF88CB,坡道平面,2000000,15.00
RPVUMLRLKIHFFBF09CB,坡道平面,2050000,15.00
RPWTMLRLKIHFFBF09CB,坡道平面,1900000,15.00
RPSUMLRLKIHFFBF78CB,坡道平面,2100000,15.00
RPOUMLRLKIHFFBF38CB,坡道平面,1950000,12.94
RPXUMLRLKIHFFBF66CB,坡道平面,2100000,15.00
RPPVMLRLKIHFFBF58CB,坡道平面,1720000,15.00
RPWUMLRLKIHFFBF56CB,坡道平面,2100000,15.00
RPRVMLRLKIHFFBF78CB,坡道平面,1900000,15.00
RPPUMLRLKIHFFBF48CB,坡道平面,2000000,15.00
RPOVMLRLKIHFFBF48CB,坡道平面,2150000,15.00
RPUVMLRLKIHFFBF09CB,坡道平面,2000000,15.00
RPTVMLRLKIHFFBF98CB,坡道平面,1900000,15.00
RPXVMLRLKIHFFBF76CB,坡道平面,2000000,15.00
RPWVMLRLKIHFFBF66CB,坡道平面,2200000,15.00
RPSVMLRLKIHFFBF88CB,坡道平面,2100000,15.00
RPVWMLRLKIHFFBF66CB,坡道平面,2000000,15.00
RPSWMLRLKIHFFBF98CB,坡道平面,2000000,
RPQNMLLJJHIFFBF96CB,坡道平面,1780000,36.01
RPTWMLRLKIHFFBF09CB,坡道平面,2000000,15.00
RPUWMLRLKIHFFBF56CB,坡道平面,2000000,15.00
RPPNMLLJJHIFFBF86CB,坡道平面,1800000,36.01
RPQVMLRLKIHFFBF68CB,坡道平面,1850000,12.94
RPPWMLRLKIHFFBF68CB,坡道平面,2000000,15.00
RPUNMLLJJHIFFBF37CB,坡道平面,1800000,36.01
RPRWMLRLKIHFFBF88CB,坡道平面,2100000,15.00
RPTNMLLJJHIFFBF27CB,坡道平面,1800000,36.01
RPQWMLRLKIHFFBF78CB,坡道平面,1900000,15.00
RPVNMLLJJHIFFBF47CB,坡道平面,1800000,36.01
RPSNMLLJJHIFFBF17CB,坡道平面,1950000,36.00
RPPOMLLJJHIFFBF96CB,坡道平面,1800000,36.01
RPSOMLLJJHIFFBF27CB,坡道平面,1850000,36.01
RPROMLLJJHIFFBF17CB,坡道平面,1900000,36.01
RPRNMLLJJHIFFBF07CB,坡道平面,1800000,36.01
RPTOMLLJJHIFFBF37CB,坡道平面,1800000,36.01
RPOOMLLJJHIFFBF86CB,坡道平面,1880000,36.01
RPUOMLLJJHIFFBF47CB,坡道平面,1800000,36.01
RPXNMLLJJHIFFBF67CB,坡道平面,3570000,36.01
RPXNMLLJJHIFFBF67CB,坡道平面,0,36.01
RPPPMLQKJHIFFEF97CB,坡道平面,1200000,34.31
RPWNMLLJJHIFFBF57CB,坡道平面,1800000,36.01
RPQOMLLJJHIFFBF07CB,坡道平面,1750000,36.01
RPTPMLQKJHIFFEF38CB,坡道平面,1200000,34.31
RPXPMLQKJHIFFEF78CB,坡道平面,1200000,34.31
RPWPMLQKJHIFFEF68CB,坡道平面,1200000,34.31
RPVPMLQKJHIFFEF58CB,坡道平面,1200000,34.31
RPOQMLQKJHIFFEF97CB,坡道平面,1200000,34.31
RPRQMLQKJHIFFEF28CB,坡道平面,1250000,34.31
RPPQMLQKJHIFFEF08CB,坡道平面,1200000,32.23
RPSQMLQKJHIFFEF38CB,坡道平面,1250000,34.31
RPUQMLQKJHIFFEF58CB,坡道平面,1250000,34.31
RPTQMLQKJHIFFEF48CB,坡道平面,1250000,34.31
RPVQMLQKJHIFFEF68CB,坡道平面,1250000,34.31
RPXQMLQKJHIFFEF88CB,坡道平面,1300000,34.31
RPRPMLQKJHIFFEF18CB,坡道平面,1200000,34.31
RPQQMLQKJHIFFEF18CB,坡道平面,1250000,34.31
RPWQMLQKJHIFFEF78CB,坡道平面,1300000,34.31
RPQRMLQKJHIFFEF28CB,坡道平面,1200000,34.31
RPPRMLQKJHIFFEF18CB,坡道平面,1250000,34.31
RPTRMLQKJHIFFEF58CB,坡道平面,1150000,32.23
RPRRMLQKJHIFFEF38CB,坡道平面,1150000,32.23
RPSRMLQKJHIFFEF48CB,坡道平面,1200000,34.31
RPWRMLQKJHIFFEF88CB,坡道平面,1250000,34.31
RPORMLQKJHIFFEF08CB,坡道平面,1200000,34.31
RPQTMLQKJHIFFEF48CB,坡道平面,1200000,34.31
RPOTMLQKJHIFFEF28CB,坡道平面,1200000,34.31
RPURMLQKJHIFFEF68CB,坡道平面,1150000,32.23
RPRSMLQKJHIFFEF48CB,坡道平面,1200000,34.31
RPTTMLQKJHIFFEF78CB,坡道平面,1250000,34.31
RPXTMLQKJHIFFEF56CB,坡道平面,1200000,32.23
RPQUMLQKJHIFFEF58CB,坡道平面,1250000,32.23
RPOUMLQKJHIFFEF38CB,坡道平面,1200000,34.31
RPPUMLQKJHIFFEF48CB,坡道平面,1250000,34.31
RPVUMLQKJHIFFEF09CB,坡道平面,1250000,34.31
RPPVMLQKJHIFFEF58CB,坡道平面,1200000,34.31
RPUUMLQKJHIFFEF98CB,坡道平面,1300000,34.31
RPOVMLQKJHIFFEF48CB,坡道平面,1200000,34.31
RPWUMLQKJHIFFEF56CB,坡道平面,1200000,32.23
RPSUMLQKJHIFFEF78CB,坡道平面,1250000,34.31
RPQVMLQKJHIFFEF68CB,坡道平面,1200000,34.31
RPXUMLQKJHIFFEF66CB,坡道平面,1150000,32.23
RPTVMLQKJHIFFEF98CB,坡道平面,1200000,34.31
RPSVMLQKJHIFFEF88CB,坡道平面,1200000,34.31
RPWVMLQKJHIFFEF66CB,坡道平面,1250000,34.31
RPVVMLQKJHIFFEF56CB,坡道平面,1250000,34.31
RPQWMLQKJHIFFEF78CB,坡道平面,1250000,34.31
RPXVMLQKJHIFFEF76CB,坡道平面,1200000,34.31
RPRVMLQKJHIFFEF78CB,坡道平面,1200000,34.31
RPSWMLQKJHIFFEF98CB,坡道平面,1300000,34.31
RPUWMLQKJHIFFEF56CB,坡道平面,1300000,34.31
RPOWMLQKJHIFFEF58CB,坡道平面,1200000,34.31
RPRWMLQKJHIFFEF88CB,坡道平面,1300000,34.31
RPQNMLNLJHIFFEF67CB,坡道平面,1200000,32.23
RPTWMLQKJHIFFEF09CB,坡道平面,1200000,34.31
RPSNMLNLJHIFFEF87CB,坡道平面,1150000,32.23
RPTNMLNLJHIFFEF97CB,坡道平面,1200000,34.31
RPRNMLNLJHIFFEF77CB,坡道平面,1200000,32.23
RPVNMLNLJHIFFEF18CB,坡道平面,1300000,34.31
RPUNMLNLJHIFFEF08CB,坡道平面,1200000,34.31
RPPOMLNLJHIFFEF67CB,坡道平面,1200000,34.31
RPQOMLNLJHIFFEF77CB,坡道平面,1250000,34.31
RPWNMLNLJHIFFEF28CB,坡道平面,1200000,32.23
RPSTMLLMJHIFFBF08CB,坡道平面,0,
RPWTMLLMJHIFFBF48CB,坡道平面,0,
RPRTMLLMJHIFFBF97CB,坡道平面,0,
RPVTMLLMJHIFFBF38CB,坡道平面,0,
RPUTMLLMJHIFFBF28CB,坡道平面,0,
RPTTMLLMJHIFFBF18CB,坡道平面,0,
RPPUMLLMJHIFFBF87CB,坡道平面,0,
RPQUMLLMJHIFFBF97CB,坡道平面,0,
RPQTMLLMJHIFFBF87CB,坡道平面,0,
RPSUMLLMJHIFFBF18CB,坡道平面,0,
RPUUMLLMJHIFFBF38CB,坡道平面,0,
RPTUMLLMJHIFFBF28CB,坡道平面,0,
RPVUMLLMJHIFFBF48CB,坡道平面,0,
