編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPVPMLLJKHIFFAA07CA,坡道平面,0,44.43
RPTNMLKLKHIFFAA76CA,其他,0,
RPTNMLKLKHIFFAA76CA,其他,0,
RPTNMLKLKHIFFAA76CA,其他,0,
RPUNMLKLKHIFFAA86CA,其他,0,
RPUNMLKLKHIFFAA86CA,其他,0,
RPUNMLKLKHIFFAA86CA,其他,0,
RPUNMLKLKHIFFAA86CA,其他,0,
RPSPMLLJKHIFFAA76CA,坡道機械,0,39.48
RPVNMLKLKHIFFAA96CA,其他,0,
RPVNMLKLKHIFFAA96CA,其他,0,
RPVNMLKLKHIFFAA96CA,其他,0,
RPWNMLKLKHIFFAA07CA,其他,0,
RPWNMLKLKHIFFAA07CA,其他,0,
RPWNMLKLKHIFFAA07CA,其他,0,
RPUNMLOJKHIFFBA17CA,坡道機械,0,2.55
RPQNMLSJKHIFFBA17CA,塔式車位,0,3.41
RPQOMLPJKHIFFBA96CA,升降平面,2000000,33.47
RPSQMLPJKHIFFCA47CA,坡道平面,0,
RPPSMLPJKHIFFCA37CA,坡道平面,0,40.73
RPWQMLQJKHIFFCA97CA,坡道平面,0,29.73
RPWQMLQJKHIFFCA97CA,坡道平面,0,29.73
RPVNMLRJKHIFFCA67CA,坡道平面,0,33.16
RPWNMLKLKHIFFCA27CA,坡道平面,0,40.49
RPTNMLLJLHIFFCA96CA,坡道平面,0,33.67
RPOPMLOJKHIFFDA96CA,坡道平面,0,38.70
RPTQMLOJKHIFFDA57CA,坡道平面,0,22.61
RPTQMLOJKHIFFDA57CA,坡道平面,0,22.61
RPSOMLOJKHIFFDA27CA,坡道平面,0,38.70
RPWPMLMLKHIFFDA77CA,坡道平面,0,27.32
RPQRMLNLPHIFFDA97CA,坡道平面,0,37.42
RPQRMLNLPHIFFDA97CA,坡道平面,0,37.42
RPQRMLNLPHIFFDA97CA,坡道平面,0,37.42
RPQRMLNLPHIFFDA97CA,坡道平面,0,37.42
RPQRMLNLPHIFFDA97CA,坡道平面,0,37.42
RPQRMLNLPHIFFDA97CA,坡道平面,0,37.42
RPQRMLNLPHIFFDA97CA,坡道平面,0,37.42
RPXPMLPJKHIFFEA08CA,坡道平面,5000000,41.58
RPXPMLPJKHIFFEA08CA,坡道平面,0,41.58
RPOQMLPJKHIFFEA27CA,坡道平面,5400000,41.58
RPOQMLPJKHIFFEA27CA,坡道平面,0,41.58
RPWOMLQJKHIFFEA97CA,坡道平面,0,36.65
RPRQMLPJKHIFFEA57CA,坡道平面,5400000,41.58
RPRQMLPJKHIFFEA57CA,坡道平面,0,41.58
RPPOMLQJKHIFFEA27CA,坡道平面,0,36.44
RPVNMLSJKHIFFEA97CA,坡道平面,5400000,41.58
RPVNMLSJKHIFFEA97CA,坡道平面,0,41.58
RPUNMLTKKHIFFEA08CA,坡道平面,2700000,41.58
RPWNMLTKKHIFFEA28CA,坡道平面,2700000,25.82
RPOPMLTKKHIFFEA67CA,坡道平面,7700000,41.58
RPOPMLTKKHIFFEA67CA,坡道平面,0,41.58
RPOPMLTKKHIFFEA67CA,坡道平面,0,41.58
RPQNMLTKKHIFFEA67CA,坡道平面,6900000,41.58
RPQNMLTKKHIFFEA67CA,坡道平面,0,41.58
RPQNMLTKKHIFFEA67CA,坡道平面,0,41.58
RPRNMLTKKHIFFEA77CA,坡道平面,5000000,41.58
RPRNMLTKKHIFFEA77CA,坡道平面,0,41.58
RPXNMLTKKHIFFEA38CA,坡道平面,6000000,25.82
RPXNMLTKKHIFFEA38CA,坡道平面,0,25.82
RPWNMLPJKHIFFFA87CA,坡道平面,0,
RPWNMLPJKHIFFFA87CA,坡道平面,0,
RPWNMLPJKHIFFFA87CA,坡道平面,0,
RPWNMLPJKHIFFFA87CA,坡道平面,0,
RPPOMLNLKHIFFCA07DA,坡道平面,0,50.63
RPTNMLQJKHIFFCA47DA,其他,0,
RPPSMLOJKHIFFEA57DA,坡道機械,0,19.78
RPVRMLOJKHIFFEA08DA,坡道平面,0,
RPQNMLQJKHIFFEA37DA,坡道平面,0,
RPVNMLNJMHIFFDA67DA,坡道平面,0,
RPQNMLPJKHIFFDA17DA,坡道平面,0,
RPRPMLPJLHIFFDA57DA,坡道平面,0,
RPXPMLTKKHIFFCA48DA,坡道機械,0,
RPXNMLPJKHIFFAA57DA,坡道平面,1450000,
RPRSMLOJKHIFFCA57DA,坡道機械,0,
RPQNMLPJKHIFFFA27CA,坡道平面,0,
RPQNMLPJKHIFFFA27CA,坡道平面,0,
RPQNMLQJKHIFFFA37CA,坡道平面,0,
RPQNMLQJKHIFFFA37CA,坡道平面,0,
RPVNMLPJKHIFFFA77CA,升降機械,0,12.55
RPVNMLPJKHIFFFA77CA,升降機械,0,12.55
RPQPMLPLKHIFFEA57CA,坡道平面,0,
RPQPMLPLKHIFFEA57CA,坡道平面,0,
RPQPMLPLKHIFFEA57CA,坡道平面,0,
RPUOMLQLKHIFFEA97CA,坡道平面,0,
RPUOMLQLKHIFFEA97CA,坡道平面,0,
RPWOMLQLKHIFFEA18CA,坡道平面,0,
RPWOMLQLKHIFFEA18CA,坡道平面,0,
RPTNMLOJLHIFFEA47CA,坡道平面,2200000,41.34
RPTNMLOJLHIFFEA47CA,坡道平面,2400000,41.34
RPTNMLOJLHIFFEA47CA,坡道平面,2200000,41.34
RPTNMLOJLHIFFEA47CA,坡道平面,2400000,41.34
RPTNMLOJLHIFFEA47CA,坡道平面,2200000,41.34
RPQNMLOJLHIFFEA17CA,坡道平面,2700000,36.12
RPQNMLOJLHIFFEA17CA,坡道平面,2500000,36.12
RPQNMLOJLHIFFEA17CA,坡道平面,2700000,36.12
RPQNMLOJLHIFFEA17CA,坡道平面,2500000,36.12
RPSNMLOJLHIFFEA37CA,坡道平面,1850000,41.34
RPSNMLOJLHIFFEA37CA,坡道平面,1750000,41.34
RPSNMLOJLHIFFEA37CA,坡道平面,1850000,41.34
RPSNMLOJLHIFFEA37CA,坡道平面,1750000,41.34
RPUNMLOJLHIFFEA57CA,坡道平面,1850000,41.34
RPUNMLOJLHIFFEA57CA,坡道平面,1850000,41.34
RPUNMLOJLHIFFEA57CA,坡道平面,1850000,41.34
RPROMLTKKHIFFEA87CA,坡道平面,5800000,25.82
RPROMLTKKHIFFEA87CA,坡道平面,0,25.82
RPXNMLOJLHIFFEA87CA,坡道平面,1600000,41.34
RPXNMLOJLHIFFEA87CA,坡道平面,1700000,41.34
RPXNMLOJLHIFFEA87CA,坡道平面,1700000,41.34
SPROMLTKKHIFFEA97CA,坡道平面,3100000,25.82
RPUOMLTKKHIFFEA18CA,坡道平面,5200000,41.58
RPUOMLTKKHIFFEA18CA,坡道平面,0,41.58
RPTOMLTKKHIFFEA08CA,坡道平面,5000000,41.58
RPTOMLTKKHIFFEA08CA,坡道平面,0,41.58
