編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPRNMLLKKHJFFAO08CA,坡道平面,0,
RPUOMLOLKHJFFAO88CA,坡道平面,0,
RPWQMLNKKHJFFAO09CA,坡道平面,0,
RPXNMLPLKHJFFAO56CA,坡道平面,0,24.94
RPUNMLMJLHJFFAO48CA,坡道平面,0,
RPPPMLPLKHJFFAO58CA,坡道機械,0,
RPQNMLQKKHJFFAO58DA,坡道平面,0,31.96
RPORMLRLKHJFFAO88CA,坡道平面,0,
RPUPMLRKKHJFFAO56CA,坡道平面,0,27.79
RPSPMLRKKHJFFAO98CA,坡道平面,0,32.36
RPUPMLTKKHJFFAO76CA,坡道平面,0,
RPUPMLTKKHJFFAO76CA,坡道平面,0,
RPUPMLTKKHJFFAO76CA,坡道機械,0,
RPXPMLRKKHJFFAO86CA,坡道平面,0,32.36
RPRQMLRKKHJFFAO98CA,坡道平面,0,32.36
RPRQMLRKKHJFFAO98CA,坡道平面,0,54.87
SPUPMLRKKHJFFAO66CA,坡道平面,0,32.36
RPPQMLRKKHJFFAO78CA,坡道平面,0,32.36
RPSQMLRKKHJFFAO09CA,坡道平面,0,32.36
RPXNMLRKKHJFFAO66CA,坡道平面,0,32.36
RPOOMLRKKHJFFAO48CA,坡道平面,0,32.36
RPROMLRKKHJFFAO78CA,坡道平面,0,32.36
RPPOMLRKKHJFFAO58CA,坡道平面,0,32.36
RPSOMLRKKHJFFAO88CA,坡道平面,0,32.36
RPTPMLMKKHJFFAO58CA,坡道平面,0,32.36
RPUPMLMKKHJFFAO68CA,坡道平面,0,32.36
RPWPMLMKKHJFFAO88CA,坡道平面,0,32.36
RPXPMLMKKHJFFAO98CA,坡道平面,0,32.36
RPSRMLLKKHJFFAO58CA,坡道平面,1200000,28.24
RPSRMLLKKHJFFAO58CA,坡道平面,1300000,33.43
RPVPMLMKKHJFFAO78CA,坡道平面,0,32.36
RPURMLLKKHJFFAO78CA,坡道平面,1300000,33.43
RPURMLLKKHJFFAO78CA,坡道平面,1300000,33.43
RPQQMLMKKHJFFAO38CA,坡道平面,0,32.36
RPWRMLQLKHJFFAO96CA,坡道平面,0,29.49
RPUPMLOKKHJFFAO88CA,坡道機械,0,
RPUSMLQLKHJFFAO86CA,坡道平面,0,29.49
RPXPMLLLKHJFFAO98CA,升降機械,0,
RPVSMLQLKHJFFAO96CA,坡道平面,0,29.49
RPXQMLQLKHJFFAO96CA,坡道平面,0,
RPOQMLMKKHJFFAO18CA,坡道平面,0,27.79
RPQPMLOKKHJFFAO58DA,坡道平面,0,
RPQPMLOKKHJFFAO58DA,坡道機械,0,
RPPSMLLKKHJFFAO58EA,坡道平面,0,
RPPSMLLKKHJFFAO58EA,坡道平面,0,
RPPNMLOJLHJFFAO18CA,坡道平面,0,
RPRNMLRKLHJFFAO98EA,坡道平面,0,
RPRNMLRKLHJFFAO98EA,坡道平面,0,
RPVOMLNJLHJFFAO98EA,坡道平面,0,
RPTNMLNJKIJFFAO68EA,坡道平面,0,
RPTNMLNKKHJFFAO48CA,坡道平面,0,
RPPNMLTKKHJFFAO68CA,坡道平面,0,
RPWNMLKKKHJFFAO48CA,坡道平面,0,
RPXNMLKKKHJFFAO58CA,坡道平面,0,
RPUSMLLKKHJFFAO88CA,坡道平面,0,31.28
RPUSMLLKKHJFFAO88CA,坡道平面,0,31.28
RPVNMLNKKHJFFAO68CA,坡道平面,0,23.15
RPVNMLNKKHJFFAO68CA,坡道平面,0,23.15
RPUOMLRKKHJFFAO09CA,一樓平面,0,
RPQNMLTKKHJFFAO78CA,坡道機械,0,
RPVOMLSKKHJFFAO66CA,坡道平面,0,23.15
RPVOMLSKKHJFFAO66CA,坡道平面,0,23.15
RPWOMLSKKHJFFAO76CA,坡道平面,0,23.15
RPWOMLSKKHJFFAO76CA,坡道平面,0,23.15
RPUNMLNKKHJFFAO58CA,坡道平面,0,23.15
RPUNMLNKKHJFFAO58CA,坡道平面,0,23.15
RPVQMLRKKHJFFAO86DA,坡道平面,0,
RPTSMLQLKHJFFAO76CA,坡道平面,0,
RPOOMLOKKHJFFAO18CA,坡道平面,1100000,27.58
RPOOMLOKKHJFFAO18CA,坡道平面,1100000,27.58
RPSNMLPJLHJFFAO58CA,坡道平面,0,16.50
RPSNMLPJLHJFFAO58CA,坡道平面,0,16.50
RPXNMLOKKHJFFAO98CA,坡道平面,1100000,27.58
RPXNMLOKKHJFFAO98CA,坡道平面,1100000,27.58
RPXNMLOKKHJFFAO98CA,坡道平面,1100000,27.58
RPPOMLOKKHJFFAO28CA,坡道平面,1200000,27.58
RPPOMLOKKHJFFAO28CA,坡道平面,1200000,27.58
RPXOMLOKKHJFFAO09CA,坡道平面,0,
RPTQMLPLKHJFFAO09CA,坡道平面,0,
RPTQMLPLKHJFFAO09CA,坡道平面,0,
RPVNMLOKKHJFFAO78CA,坡道平面,1200000,27.58
RPVNMLOKKHJFFAO78CA,坡道平面,1200000,27.58
RPVNMLOKKHJFFAO78CA,坡道平面,1200000,27.58
