編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPQNMLRJQHHFFDF28CA,其他,1650000,19.76
RPRNMLTJQHHFFIF66EA,坡道平面,950000,39.03
RPUNMLNKQHHFFCF28CA,坡道平面,0,
RPQVMLKKIIHFFBF77EA,坡道平面,0,28.32
RPOOMLPKQHHFFEF38EA,坡道平面,0,17.73
RPVNMLNKQHHFFIF09DA,坡道平面,0,33.73
RPOOMLKKQHHFFCF57DA,坡道平面,0,
RPTNMLKLQHHFFCF08DA,坡道機械,0,23.37
RPUOMLQKQHHFFGF56DA,坡道平面,0,
RPPNMLNKQHHFFDF97DA,坡道平面,0,
RPPNMLNKQHHFFDF97DA,坡道平面,0,
RPQNMLQJQHHFFBF08DA,坡道平面,0,
RPPNMLQJQHHFFEF18CA,坡道平面,0,41.27
RPRNMLKKQHHFFDF77CA,坡道機械,0,20.41
RPTOMLPKQHHFFBF38CA,坡道平面,1200000,21.74
RPXNMLQKQHHFFBF78CA,其他,0,
RPVOMLLLQHHFFBF28CA,坡道平面,0,
RPXNMLNKQHHFFBF48CA,坡道平面,0,28.14
RPXNMLPJRHHFFBF68CA,坡道平面,0,
RPUOMLSLQHHFFBF88CA,坡道平面,0,29.82
RPSNMLRJQHHFFBF28CA,坡道機械,0,19.43
RPVNMLRKQHHFFAF58CA,坡道平面,0,19.71
RPPPMLLLQHHFFEF08CA,坡道平面,0,
RPPNMLRJQHHFFCF08CA,坡道平面,0,38.36
RPOOMLQKQHHFFEF28CA,坡道平面,0,29.92
RPOOMLQKQHHFFEF28CA,坡道平面,0,29.92
RPUNMLTKRHHFFEF56CA,坡道平面,0,29.35
RPRNMLRJQHHFFEF48CA,坡道平面,0,35.66
RPUNMLKKQHHFFBF97DA,坡道平面,0,
RPTNMLSJQHHFFEF88DA,坡道平面,0,34.05
RPUNMLRJQHHFFGF98CA,坡道平面,0,26.18
RPTTMLKKIIHFFBF87EA,坡道平面,0,34.23
RPTTMLKKIIHFFBF87EA,坡道平面,0,34.23
RPTTMLKKIIHFFBF87EA,坡道平面,0,34.23
RPTTMLKKIIHFFBF87EA,坡道平面,0,34.23
RPROMLLMQHHFFAF08EA,坡道平面,1810000,18.14
RPQNMLMLQHHFFCF08EA,坡道平面,0,
RPPNMLSKQHHFFGF78DA,坡道平面,0,28.12
RPPPMLSLQHHFFHF66EA,升降機械,1000000,18.94
RPQOMLOLQHHFFHF88EA,坡道平面,1500000,33.75
RPQOMLOLQHHFFHF88EA,坡道平面,1500000,33.75
RPVOMLPKJIHFFEF48EA,坡道平面,0,28.89
RPXNMLNKQHHFFHF66EA,升降平面,0,
RPPPMLLKRHHFFIF68EA,坡道平面,1650000,13.00
RPXNMLPKQHHFFEF56EA,坡道平面,0,35.44
RPTPMLKKRHHFFEF58EA,坡道平面,0,
RPQNMLTJQHHFFDF68EA,坡道平面,650000,39.00
