編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPTRMLLJJILFFBF18CC,坡道平面,0,39.18
RPVOMLLJJILFFEF38CC,坡道平面,0,
RPUOMLMJJILFFHF68CC,坡道平面,0,18.57
RPVOMLMJJILFFHF78CC,坡道平面,0,31.09
RPUNMLLJJILFFCF08DC,其他,0,35.87
RPPQMLMJJILFFBF77CC,坡道平面,0,
RPPQMLMJJILFFBF77CC,坡道平面,0,
RPUPMLMJJILFFIF88CC,坡道平面,0,26.10
RPSOMLNJJILFFBF97CC,坡道平面,0,
RPSNMLNJJILFFDF08CC,坡道平面,0,35.15
RPVPMLMJJILFFIF98CC,坡道平面,0,38.95
RPTQMLNJJILFFEF58CC,坡道平面,0,34.83
RPTNMLNJJILFFCF08CC,坡道平面,0,33.85
RPUOMLNJJILFFDF58EC,坡道平面,4000,42.69
RPVOMLNJJILFFDF68EC,坡道機械,1800,21.34
RPWOMLNJJILFFDF78EC,坡道平面,3000,42.69
RPUQMLOJJILFFEF78CC,坡道平面,0,33.30
RPWNMLOJJILFFIF09CC,坡道平面,0,27.63
RPXNMLOJJILFFDF68CC,坡道平面,0,30.83
RPTNMLNJJILFFHF58CC,一樓平面,0,15.00
RPVOMLNJJILFFHF88CC,坡道平面,0,
RPWNMLRJJILFFDF88CC,坡道平面,0,
RPQNMLRJJILFFDF28CC,坡道平面,0,
RPQNMLRJJILFFDF28CC,坡道平面,0,
RPOOMLRJJILFFDF18CC,坡道平面,0,
RPROMLRJJILFFDF48CC,坡道平面,0,
RPROMLRJJILFFDF48CC,坡道平面,0,
RPPNMLRJJILFFGF48CC,坡道平面,0,34.73
RPQOMLRJJILFFIF98DC,坡道平面,0,38.32
RPVQMLRJJILFFBF88CC,坡道平面,0,20.82
RPWPMLRJJILFFBF88CC,坡道平面,0,
RPPOMLTJJILFFCF38CC,坡道平面,0,35.29
RPPOMLSJJILFFDF38CC,坡道平面,0,31.50
RPSPMLSJJILFFEF88CC,坡道平面,0,35.93
RPRPMLTJJILFFBF58CC,坡道平面,0,21.52
RPRPMLTJJILFFBF58CC,坡道平面,0,21.52
RPSPMLTJJILFFBF68CC,坡道平面,0,
RPWNMLKKJILFFDF28CC,坡道平面,0,23.44
RPWNMLKKJILFFDF28CC,坡道平面,0,23.44
RPQPMLKKJILFFEF97CC,坡道平面,0,36.47
RPUOMLLKJILFFGF58CC,坡道平面,0,
RPQOMLTJJILFFAF48EC,坡道機械,0,15.86
RPTNMLLKJILFFHF48CC,其他,0,
RPSNMLLKJILFFHF38CC,其他,0,
RPPRMLLKJILFFEF18CC,坡道平面,0,55.93
RPRRMLLKJILFFEF38CC,坡道平面,0,27.17
RPWNMLMKJILFFHF88CC,升降機械,0,12.67
RPOPMLLKJILFFAF67EC,坡道平面,0,
RPXQMLLKJILFFEF88CC,坡道平面,0,32.49
RPORMLLKJILFFEF08CC,坡道平面,0,32.22
RPUOMLMKJILFFHF78CC,坡道平面,0,34.72
RPRNMLMKJILFFIF48CC,坡道平面,0,25.69
RPQOMLOKJILFFHF58CC,坡道平面,0,
RPSOMLOKJILFFHF78CC,坡道平面,0,28.66
RPQNMLOKJILFFDF08CC,坡道平面,0,35.55
RPXNMLOKJILFFDF98EC,坡道平面,0,38.19
RPQOMLOKJILFFGF58DC,坡道平面,0,34.21
RPUNMLPKJILFFDF58CC,坡道平面,0,37.09
RPRQMLPKJILFFBF38CC,坡道平面,0,27.61
RPSPMLPKJILFFBF38CC,坡道平面,0,39.12
RPSPMLPKJILFFBF38CC,坡道平面,0,39.12
RPRPMLPKJILFFBF28CC,坡道平面,0,39.97
RPSQMLQKJILFFCF68CC,坡道平面,0,
RPSQMLQKJILFFCF68CC,坡道平面,0,
RPXPMLQKJILFFBF98CC,坡道平面,0,50.81
RPRQMLQKJILFFBF48CC,坡道平面,0,19.40
RPTQMLQKJILFFBF68CC,坡道平面,0,19.41
RPPPMLRKJILFFBF28CC,坡道平面,0,38.35
RPWOMLRKJILFFBF88CC,坡道平面,0,40.62
RPTOMLRKJILFFDF78CC,坡道平面,0,35.55
RPQQMLSKJILFFBF58CC,坡道平面,0,31.38
RPSQMLSKJILFFBF78CC,坡道平面,0,32.56
RPSQMLSKJILFFBF78CC,坡道平面,0,32.56
RPTQMLSKJILFFBF88CC,坡道平面,0,
RPSNMLTKJILFFHF56CC,升降機械,0,
RPQOMLRKJILFFHF88CC,坡道機械,0,
RPPNMLTKJILFFCF38CC,升降機械,0,13.65
RPRNMLKLJILFFIF38CC,坡道平面,0,42.32
RPSNMLKLJILFFIF48CC,坡道平面,0,42.32
RPTOMLTKJILFFHF76CC,升降機械,0,21.39
RPTOMLLLJILFFHF68CC,升降機械,0,16.34
RPTOMLLLJILFFHF68CC,升降機械,0,16.34
RPPNMLKLJILFFIF18CC,坡道平面,0,30.05
RPVOMLLLJILFFBF28CC,坡道平面,0,35.08
RPTPMLLLJILFFBF18CC,坡道平面,0,34.99
RPTPMLMLJILFFEF58CC,坡道平面,0,38.21
RPSOMLLLJILFFCF08CC,坡道平面,0,
RPVOMLMLJILFFHF98CC,坡道機械,0,21.54
RPVOMLMLJILFFHF98CC,坡道平面,0,21.54
RPTOMLMLJILFFHF78CC,坡道機械,0,
RPVNMLNLJILFFHF98CC,升降機械,0,19.18
RPXNMLMLJILFFHF09CC,坡道機械,0,
RPXNMLMLJILFFHF09CC,坡道機械,0,
RPXNMLMLJILFFHF09CC,坡道機械,0,
RPXNMLMLJILFFHF09CC,坡道機械,0,
RPXNMLMLJILFFHF09CC,坡道機械,0,
RPSOMLNLJILFFBF18CC,坡道平面,0,25.81
RPSOMLNLJILFFBF18CC,坡道平面,0,25.81
RPSOMLNLJILFFBF18CC,坡道平面,0,25.81
RPWNMLNLJILFFAF38CC,坡道平面,0,33.05
RPTOMLOLJILFFEF68CC,坡道平面,0,
RPVNMLPLJILFFDF78CC,坡道平面,0,19.82
RPXPMLPLJILFFBF98CC,坡道平面,0,
RPRPMLPLJILFFEF68CC,坡道平面,0,
RPQNMLRLJILFFIF98CC,坡道平面,0,39.49
RPSNMLRLJILFFIF56CC,坡道平面,0,22.81
RPPNMLRLJILFFIF88CC,坡道平面,0,38.03
RPTNMLRLJILFFIF66CC,坡道平面,0,39.83
RPRNMLRLJILFFIF09CC,坡道平面,0,38.32
RPUNMLRLJILFFIF76CC,坡道平面,0,32.81
RPXQMLSLJILFFBF76CC,坡道平面,0,27.76
RPUOMLSLJILFFBF98DC,坡道平面,0,28.66
RPSNMLSLJILFFHF76EC,坡道平面,0,
RPUNMLSLJILFFHF96EC,坡道平面,0,
RPTOMLSLJILFFDF98CC,坡道平面,0,37.09
RPTOMLSLJILFFDF98CC,坡道平面,0,37.09
RPUOMLSLJILFFDF09CC,坡道平面,0,31.50
RPUOMLSLJILFFDF09CC,坡道平面,0,31.50
RPUOMLSLJILFFDF09CC,坡道平面,0,31.50
RPXNMLTLJILFFBF56CC,坡道平面,0,26.98
RPXNMLTLJILFFBF56CC,坡道平面,0,26.98
RPXNMLTLJILFFDF76CC,坡道平面,3000,37.10
RPXNMLTLJILFFGF07CC,坡道平面,0,38.33
RPXNMLKMJILFFIF09CC,坡道平面,0,
RPSNMLLJKILFFHF38CC,坡道平面,0,33.07
RPSNMLLJKILFFHF38CC,坡道平面,0,33.07
RPUOMLLJKILFFEF38CC,坡道平面,0,33.30
RPQNMLKMJILFFHF48EC,坡道機械,0,22.44
RPSOMLLJKILFFBF08EC,坡道平面,0,17.81
RPQQMLMJKILFFBF97CC,坡道平面,0,34.04
RPWTMLMJKILFFBF88CC,坡道平面,0,39.26
RPWRMLMJKILFFBF68CC,坡道平面,0,24.18
RPOOMLPJKILFFBF87CC,坡道平面,0,27.45
RPRNMLPJKILFFBF08CC,坡道平面,0,37.41
RPOPMLPJKILFFBF97CC,坡道平面,0,43.29
RPSOMLPJKILFFIF98CC,坡道平面,0,26.11
RPQNMLPJKILFFHF58CC,坡道平面,4166,31.63
RPVNMLPJKILFFHF66EC,坡道平面,0,29.09
RPXQMLQJKILFFGF96CC,坡道平面,0,
RPXQMLQJKILFFGF96CC,坡道平面,0,
RPTOMLSJKILFFDF88CC,坡道平面,0,25.20
RPWOMLSJKILFFAF88CC,坡道平面,0,33.05
RPVPMLSJKILFFEF66CC,坡道平面,0,36.19
RPOQMLSJKILFFEF68CC,坡道平面,0,34.78
RPQQMLSJKILFFEF88CC,坡道平面,0,30.11
RPQNMLTJKILFFEF68CC,坡道平面,0,32.43
RPSQMLSJKILFFEF09CC,坡道平面,0,10.83
RPWPMLTJKILFFBF56CC,坡道平面,0,23.13
RPXNMLSJKILFFCF56DC,坡道平面,0,37.46
RPPNMLMKKILFFDF87CC,坡道機械,0,23.58
RPQNMLMKKILFFDF97CC,坡道平面,0,23.03
RPTNMLNKKILFFEF48CC,坡道平面,0,25.57
RPSPMLNKKILFFEF58CC,坡道平面,0,29.37
RPVNMLMKKILFFCF38CC,坡道平面,0,25.81
RPWPMLNKKILFFDF88CC,坡道平面,2000,
RPXPMLNKKILFFDF98CC,坡道平面,2000,
RPVNMLNKKILFFGF88CC,坡道平面,0,43.71
RPVNMLNKKILFFGF88CC,坡道平面,0,43.71
RPUNMLNKKILFFBF28CC,坡道平面,0,34.01
RPSPMLNKKILFFBF48EC,坡道平面,0,40.07
RPSPMLNKKILFFBF48EC,坡道平面,0,40.07
RPUOMLOKKILFFCF58CC,坡道平面,0,
RPSOMLOKKILFFGF78CC,坡道平面,0,24.80
RPVNMLOKKILFFEF78CC,坡道平面,0,26.54
RPOQMLOKKILFFHF68CC,坡道平面,0,29.04
RPOQMLOKKILFFHF68CC,其他,0,
RPOQMLOKKILFFHF68CC,其他,0,
RPOQMLOKKILFFHF68CC,其他,0,
RPOQMLOKKILFFHF68CC,其他,0,
RPQNMLOKKILFFCF18DC,坡道平面,0,24.85
RPQNMLOKKILFFCF18DC,坡道平面,0,24.85
RPSRMLOKKILFFIF66CC,坡道平面,0,18.76
RPURMLOKKILFFIF86CC,坡道平面,0,40.50
RPXSMLPKKILFFEF96CC,坡道平面,0,32.26
RPPOMLPKKILFFBF18DC,坡道平面,0,24.16
RPPPMLQKKILFFBF28CC,坡道平面,0,42.10
RPSQMLQKKILFFDF88CC,坡道平面,0,37.10
RPRQMLQKKILFFDF78CC,坡道平面,0,37.10
RPQQMLQKKILFFDF68CC,坡道平面,0,37.10
RPQQMLQKKILFFDF68CC,坡道平面,0,37.10
RPQNMLTKKILFFDF68CC,坡道平面,0,23.03
RPSOMLTKKILFFAF68CC,塔式車位,0,1.60
RPVOMLQKKILFFHF76CC,坡道平面,0,
RPVOMLQKKILFFHF76CC,坡道平面,0,
RPVOMLQKKILFFHF76CC,坡道平面,0,
RPVOMLQKKILFFHF76CC,坡道平面,0,
RPVOMLQKKILFFHF76CC,坡道平面,0,
RPORMLTKKILFFEF98CC,坡道平面,0,24.57
RPOOMLKLKILFFBF57CC,坡道平面,0,27.28
RPRNMLKLKILFFBF77CC,坡道平面,0,20.50
RPRQMLTKKILFFBF88CC,坡道平面,0,34.76
RPOPMLKLKILFFDF87CC,坡道平面,0,18.28
RPOPMLKLKILFFDF87CC,坡道平面,0,18.28
RPOPMLKLKILFFDF87CC,坡道平面,0,18.28
RPROMLKLKILFFCF08DC,坡道平面,0,24.85
RPROMLKLKILFFCF08DC,坡道平面,0,24.85
RPTOMLLLKILFFBF18CC,坡道平面,0,40.62
RPVPMLLLKILFFBF48CC,坡道平面,0,27.45
RPORMLLLKILFFBF97CC,坡道平面,0,
RPORMLLLKILFFBF97CC,坡道平面,0,
RPORMLLLKILFFBF97CC,坡道平面,0,
RPROMLLLKILFFIF68CC,坡道平面,0,34.77
RPTOMLLLKILFFEF48CC,坡道平面,0,23.44
RPRPMLLLKILFFIF78CC,坡道平面,0,26.13
RPVOMLMLKILFFIF56CC,其他,0,13.67
RPSOMLNLKILFFDF48CC,坡道平面,0,14.99
RPOPMLNLKILFFDF18CC,坡道平面,0,31.50
RPOPMLNLKILFFDF18CC,坡道平面,0,31.50
RPOPMLNLKILFFDF18CC,坡道平面,0,31.50
RPOPMLNLKILFFDF18CC,坡道平面,0,31.50
RPOPMLNLKILFFDF18CC,坡道平面,0,31.50
RPPPMLNLKILFFDF28CC,坡道平面,0,31.50
RPPPMLNLKILFFDF28CC,坡道平面,0,31.50
RPUSMLLLKILFFEF09DC,坡道平面,0,46.31
RPVSMLMLKILFFEF56CC,坡道平面,0,29.92
RPOSMLMLKILFFEF68EC,坡道平面,0,
RPWPMLNLKILFFEF09CC,坡道平面,0,29.92
RPQNMLOLKILFFBF08CC,坡道平面,0,
RPPNMLOLKILFFBF97CC,坡道平面,0,
RPSNMLOLKILFFBF28CC,坡道平面,0,39.61
RPUNMLOLKILFFBF48CC,坡道平面,0,50.81
RPRNMLOLKILFFBF18CC,坡道平面,0,15.85
RPSOMLRLKILFFEF98CC,坡道平面,0,24.56
RPTPMLRLKILFFGF76CC,坡道平面,0,39.64
RPUNMLRLKILFFIF86CC,一樓平面,0,42.81
RPUNMLRLKILFFIF86CC,一樓平面,0,42.81
RPUNMLRLKILFFIF86CC,一樓平面,0,42.81
RPUNMLRLKILFFIF86CC,一樓平面,0,42.81
RPOQMLRLKILFFAF58EC,坡道平面,0,21.28
RPTNMLRLKILFFDF88CC,坡道平面,0,23.03
RPRNMLSLKILFFHF56CC,坡道機械,0,10.21
RPSPMLSLKILFFBF88CC,坡道平面,0,38.35
RPOPMLSLKILFFIF56CC,坡道平面,0,22.81
RPTNMLTLKILFFIF96CC,坡道平面,0,33.89
RPTNMLTLKILFFIF96CC,坡道平面,0,33.89
RPSNMLTLKILFFCF88CC,坡道平面,0,84.64
RPVRMLTLKILFFBF86CC,坡道平面,0,25.34
RPTNMLLJJHMFFEF08CC,坡道平面,0,31.45
RPQNMLLMKILFFHF48CC,坡道平面,0,33.34
RPURMLNJJHMFFDF68CC,坡道平面,0,
RPWRMLNJJHMFFDF88CC,坡道平面,0,
RPWRMLNJJHMFFDF88CC,坡道平面,0,
RPTRMLNJJHMFFDF58CC,坡道平面,0,
RPTRMLNJJHMFFDF58CC,坡道平面,0,
