編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
The serial number,land sector position,land shifting area square meter,the use zoning or compiles and checks
RPOPMLMJIINFFAE47CC,內惟段一小段,30.85,都市：住
RPWNMLMJIINFFEE48CC,新庄段十三小段,.00,都市：商
RPTNMLMJIINFFBE87CC,意誠段,.00,都市：商
RPTOMLMJIINFFAE87CC,龍中段,11.13,都市：商
RPPOMLMJIINFFDE77CC,獅頭段,.00,都市：商
RPWNMLMJIINFFDE38CC,建民段,.00,都市：商
RPWNMLMJIINFFDE38CC,建民段,.00,都市：商
RPVNMLMJIINFFEE38CC,新光段,.00,都市：住
RPVPMLMJIINFFEE58CC,福山段,.00,都市：住
RPROMLMJIINFFDE97CC,水源段,11.29,都市：住
RPSPMLMJIINFFEE28CC,新庄段十二小段,60.56,都市：住
RPUOMLMJIINFFCE18CC,憲德段二小段,.00,都市：商
RPTOMLMJIINFFCE08CC,憲德段二小段,.00,都市：商
RPWOMLMJIINFFCE38CC,瑞隆段一小段,22.85,都市：住
RPWOMLMJIINFFCE38CC,瑞隆段一小段,35.16,都市：住
RPUNMLMJIINFFFE38CC,台安段,727.57,都市：農
RPVNMLMJIINFFFE48CC,子段,2341.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPWOMLMJIINFFDE48CC,建昌段,84.00,都市：住
RPSNMLMJIINFFCE87CC,瑞崗段一小段,41.00,都市：商
RPTPMLMJIINFFEE38CC,新庄段十三小段,6.72,都市：商
RPTOMLMJIINFFGE48CC,大貝湖段,21.98,都市：住
RPXOMLNJIINFFGE98CC,五甲段,.00,都市：住
RPTNMLNJIINFFDE18CC,三塊厝段,6.94,都市：住
RPTNMLNJIINFFDE18CC,三塊厝段,11.23,都市：住
RPOOMLNJIINFFEE87CC,加昌段,.00,都市：商
RPWNMLNJIINFFCE38CC,獅甲段,.00,都市：住
RPQNMLNJIINFFCE77CC,憲德段二小段,18.73,都市：商
RPTNMLNJIINFFBE97CC,林德官段二小段,9.66,都市：商
RPSNMLNJIINFFBE87CC,新興段二小段,5.97,都市：商
RPPNMLNJIINFFAE47CC,青海段,18.49,都市：住
RPPNMLNJIINFFAE47CC,青海段,18.02,都市：住
RPVNMLNJIINFFBE18CC,林德官段二小段,89.00,都市：住
RPVNMLNJIINFFBE18CC,林德官段二小段,137.00,都市：住
RPWNMLNJIINFFBE28CC,林德官段,94.94,都市：商
RPOOMLNJIINFFBE57CC,過田子段,60.00,都市：商
RPUOMLNJIINFFBE18CC,林德官段,.00,都市：商
RPVOMLNJIINFFBE28CC,大統段二小段,.00,都市：商
RPROMLNJIINFFBE87CC,新興段四小段,.00,都市：商
RPROMLNJIINFFBE87CC,新興段四小段,.00,都市：商
RPUNMLOJIINFFBE18CC,苓洲段,.00,都市：商
RPQOMLOJIINFFBE87CC,新興段二小段,3.71,都市：商
RPTNMLOJIINFFBE08CC,新興段三小段,.00,都市：商
RPWNMLOJIINFFBE38CC,新興段三小段,.00,都市：商
RPOOMLOJIINFFBE67CC,新興段三小段,.00,都市：商
RPXOMLOJIINFFBE58CC,林德官段一小段,30.08,都市：商
RPOQMLOJIINFFEE18CC,新庄段十三小段,.00,都市：商
RPOQMLOJIINFFEE18CC,新庄段十三小段,.00,都市：商
RPUOMLOJIINFFBE28CC,過田子段,.00,都市：商
RPUNMLOJIINFFAE08CC,龍華段八小段,.00,都市：商
RPRQMLOJIINFFEE48CC,福山段,.00,都市：商
RPUPMLOJIINFFEE68CC,新博段,11.75,都市：住
RPXPMLOJIINFFEE98CC,新庄段十三小段,8.67,都市：商
RPXPMLOJIINFFEE98CC,新庄段十三小段,8.67,都市：商
RPQPMLOJIINFFAE87CC,北金段,9.23,都市：商
RPTNMLOJIINFFCE18CC,獅甲段,.00,都市：商
RPWQMLOJIINFFEE98CC,新庄段十二小段,.00,都市：住
RPROMLOJIINFFCE08CC,愛群段,.00,都市：商
RPOOMLOJIINFFLE68CC,頂寮段,74.26,都市：農
RPVQMLOJIINFFEE88CC,新庄段十二小段,.00,都市：住
RPVNMLOJIINFFIE98CC,崎子段,1694.00,都市：農
RPRNMLPJIINFFIE68CC,育才段,31.19,都市：住
RPWNMLOJIINFFDE58CC,獅頭段,17.30,都市：商
RPVNMLPJIINFFFE78CC,深水段,1358.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPSNMLPJIINFFIE78CC,赤南段,170.47,都市：住
RPRNMLPJIINFFFE38CC,文化段,5.77,都市：住
RPSOMLPJIINFFGE68CC,五甲段,72.00,都市：住
RPOOMLOJIINFFGE18CC,牛潮埔段,102.00,都市：住
RPXNMLPJIINFFGE09CC,竹子腳段,7.77,都市：住
RPTOMLPJIINFFGE78CC,道爺段,27.10,都市：住
RPTNMLPJIINFFCE28CC,獅甲段二小段,10.32,都市：住
RPUNMLPJIINFFCE38CC,瑞隆段三小段,80.00,都市：住
RPVNMLPJIINFFCE48CC,瑞隆段三小段,80.00,都市：住
RPOOMLPJIINFFCE87CC,盛興段,.00,都市：住
RPXNMLPJIINFFCE68CC,獅甲段二小段,2.12,都市：商
RPXNMLPJIINFFCE68CC,獅甲段二小段,10.76,都市：商
RPTOMLPJIINFFCE38CC,瑞隆段一小段,28.54,都市：住
RPWNMLPJIINFFCE58CC,憲德段二小段,13.65,都市：商
RPPOMLPJIINFFDE08CC,大裕段一小段,16.21,都市：住
RPPOMLPJIINFFDE08CC,大豐段二小段,5.67,都市：住
RPWOMLPJIINFFCE68CC,愛群段,1185.00,都市：商
RPUNMLPJIINFFEE58CC,新庄段十三小段,8.40,都市：商
RPQOMLPJIINFFEE28CC,左東段,.00,都市：住
RPWNMLPJIINFFEE78CC,加昌段,11.41,都市：住
RPVPMLPJIINFFEE88CC,福山段,22.17,都市：商
RPXNMLPJIINFFEE88CC,楠都段一小段,108.00,都市：商
RPXOMLPJIINFFCE78CC,愛群段,1185.00,都市：商
RPUNMLPJIINFFBE28CC,林德官段二小段,17.64,都市：商
RPSNMLPJIINFFAE97CC,龍中段,6.91,都市：商
RPQNMLQJIINFFBE97CC,苓洲段,4.32,都市：商
RPTNMLSJIINFFDE68CC,大豐段一小段,14.68,都市：住
RPSNMLQJIINFFBE18CC,成功段,.00,都市：商
RPPNMLQJIINFFEE18CC,新福段四小段,13.60,都市：住
RPPNMLQJIINFFEE18CC,新福段四小段,13.60,都市：住
RPPNMLQJIINFFEE18CC,新福段四小段,13.60,都市：住
RPWNMLPJIINFFAE38CC,龍中段,12.80,都市：其他
RPWNMLPJIINFFAE38CC,龍中段,19.83,都市：其他
RPWNMLPJIINFFAE38CC,龍中段,10.66,都市：其他
RPWNMLPJIINFFAE38CC,龍中段,13.13,都市：其他
RPQNMLQJIINFFDE18CC,大裕段一小段,17.03,都市：住
RPPOMLSJIINFFDE38CC,建民段,.00,都市：住
RPSOMLSJIINFFDE68CC,大港段四小段,.00,都市：商
RPVNMLSJIINFFCE78CC,愛群段,16.44,都市：住
RPROMLSJIINFFDE58CC,中華段一小段,.00,都市：商
RPOPMLSJIINFFDE38CC,大港段四小段,.00,都市：住
RPWOMLSJIINFFDE09CC,灣子內段寶珠溝小段,24.17,都市：住
RPUOMLSJIINFFCE78CC,港和段二小段,40.50,都市：住
RPXOMLSJIINFFDE56CC,鼎泰段一小段,10.36,都市：住
RPWNMLSJIINFFCE88CC,愛群段,8.09,都市：住
RPTOMLSJIINFFEE88CC,新福段七小段,15.14,都市：住
RPTOMLSJIINFFCE68CC,獅甲段,.64,都市：住
RPTOMLSJIINFFCE68CC,獅甲段,.20,都市：住
RPUNMLSJIINFFBE58CC,福河段,70.00,都市：住
RPXNMLSJIINFFBE88CC,新興段二小段,6.49,都市：商
RPPOMLSJIINFFBE18CC,意誠段,8.32,都市：商
RPQOMLSJIINFFBE28CC,苓洲段,105.00,都市：商
RPWOMLSJIINFFBE88CC,意誠段,8.92,都市：商
RPRNMLSJIINFFAE18CC,青海段,6.09,都市：商
RPUOMLSJIINFFBE68CC,林聖段,60.30,都市：住
RPOOMLSJIINFFBE08CC,意誠段,8.32,都市：商
RPQOMLSJIINFFAE18CC,青海段,.00,都市：住
RPWOMLSJIINFFAE78CC,北金段,23.61,都市：商
RPWOMLSJIINFFAE78CC,北金段,11.18,都市：商
RPQPMLSJIINFFAE28CC,鹽府段,11.00,都市：商
RPVOMLSJIINFFAE68CC,青海段,21.25,都市：住
RPTNMLTJIINFFGE09CC,新庄子段,56.00,都市：住
RPTNMLTJIINFFGE09CC,新庄子段,60.00,都市：住
RPTNMLTJIINFFGE09CC,新庄子段,44.00,都市：住
RPTNMLTJIINFFGE09CC,新庄子段,91.00,都市：住
RPSNMLSJIINFFAE28CC,博孝段,9.47,都市：住
RPSOMLSJIINFFAE38CC,青海段,.00,都市：住
RPTNMLSJIINFFGE98CC,新甲段,43.00,都市：住
RPTNMLSJIINFFGE98CC,新甲段,83.00,都市：住
RPOPMLSJIINFFAE08CC,龍華段八小段,10.00,都市：商
RPTOMLTJIINFFGE56CC,華鳳段,19.35,都市：住
RPVNMLTJIINFFAE68CC,青海段,11.03,都市：商
RPPOMLSJIINFFIE88CC,北屋段,5.48,都市：住
RPPOMLSJIINFFIE88CC,北屋段,17.67,都市：住
RPXNMLTJIINFFAE88CC,青海段,20.21,都市：商
RPRNMLTJIINFFAE28CC,鼓中段五小段,7.95,都市：商
RPQOMLTJIINFFBE38CC,新興段三小段,.00,都市：商
RPRNMLTJIINFFEE68CC,新庄段八小段,13.21,都市：住
RPUOMLSJIINFFGE56CC,牛潮埔段,102.00,都市：住
RPWNMLTJIINFFAE78CC,龍中段,.00,都市：商
RPSNMLTJIINFFBE48CC,成功段,31.22,都市：商
RPQPMLTJIINFFEE78CC,新庄段十三小段,3.34,都市：商
RPVNMLTJIINFFDE98CC,大港段四小段,.00,都市：商
RPRNMLKKIINFFBE57CC,新興段一小段,.00,都市：商
RPUNMLTJIINFFCE78CC,港墘段,63.00,都市：住
RPUNMLTJIINFFCE78CC,港墘段,64.00,都市：住
RPVNMLLKIINFFBE08CC,林德官段,.00,都市：商
RPOPMLTJIINFFEE58CC,新庄段十三小段,8.28,都市：商
RPOOMLLKIINFFBE47CC,新興段一小段,3.03,都市：商
RPWOMLTJIINFFEE66CC,新福段七小段,11.08,都市：住
RPTPMLLKIINFFDE28CC,澄東段,53.59,都市：住
RPWPMLLKIINFFAE28CC,民生段,.00,都市：商
RPTPMLLKIINFFAE97CC,北金段,5.53,都市：商
RPPPMLLKIINFFAE57CC,前金段,.00,都市：商
RPPNMLLKIINFFCE57CC,草衙段二小段,165.24,都市：住
RPUOMLLKIINFFCE18CC,二苓段,100.00,都市：商
RPTOMLLKIINFFCE08CC,憲德段二小段,8.91,都市：商
RPQRMLLKIINFFGE48CC,文英段,11.29,都市：住
RPSPMLLKIINFFEE28CC,福山段,9.98,都市：商
RPPSMLLKIINFFGE48CC,文英段,7.27,都市：住
RPPSMLLKIINFFGE48CC,文英段,.17,都市：住
RPPSMLLKIINFFGE48CC,文英段,.94,都市：住
RPOOMLLKIINFFIE18CC,澄合段,20.52,都市：住
RPQOMLLKIINFFIE38CC,育才段,33.91,都市：住
RPWRMLLKIINFFGE09CC,文山段,11.72,都市：住
RPSNMLLKIINFFLE78CC,永芳段,95.00,都市：住
RPVNMLMKIINFFGE68CC,五甲段,15.00,都市：住
RPVNMLMKIINFFGE68CC,五甲段,13.50,都市：住
RPQNMLMKIINFFEE97CC,高昌段,81.35,都市：住
RPSNMLMKIINFFFE28CC,富貴段,957.00,都市：工
RPSNMLMKIINFFFE28CC,富貴段,120.00,都市：工
RPXOMLMKIINFFGE98CC,竹子腳段,589.00,都市：住
RPVOMLMKIINFFEE58CC,新福段三小段,391.90,都市：住
RPVPMLMKIINFFGE88CC,新甲段,43.92,都市：住
RPVNMLMKIINFFAE08CC,青海段,29.92,都市：住
RPQOMLMKIINFFCE87CC,愛群段,7.29,都市：商
RPOPMLMKIINFFAE57CC,前峰段,22.07,都市：住
RPQOMLMKIINFFAE67CC,龍華段八小段,7.00,都市：商
RPSOMLMKIINFFAE87CC,龍華段八小段,10.32,都市：商
RPXOMLMKIINFFAE38CC,龍中段,25.66,都市：商
RPTOMLPKIINFFGE88CC,鳳甲段,4179.94,都市：住
RPSQMLLKIINFFAE97CC,博孝段,4.78,都市：商
RPRNMLPKIINFFAE97CC,龍華段八小段,265.00,都市：商
RPQNMLNKIINFFEE18DC,後段,51.01,都市：住
RPTNMLMKIINFFBE97CC,意誠段,10.72,都市：商
RPSNMLTJIINFFDE68CC,三塊厝段三小段,16.60,都市：住
RPVNMLPKIINFFBE48CC,林聖段,.00,都市：住
RPVOMLPKIINFFGE09CC,灣頭段,.00,都市：住
RPROMLPKIINFFAE08CC,青海段,.00,都市：住
RPROMLPKIINFFAE08CC,龍水段,.00,都市：住
RPUOMLPKIINFFGE98CC,道爺段,27.00,都市：住
RPXOMLPKIINFFEE09CC,新民段,.00,都市：商
RPSNMLPKIINFFAE08CC,龍華段八小段,14.64,都市：商
RPQOMLPKIINFFEE38CC,新庄段八小段,513.00,都市：住
RPXOMLPKIINFFDE98CC,建民段,79.00,都市：商
RPRQMLLKIINFFAE87CC,青海段,117.46,都市：住
RPTOMLPKIINFFDE58CC,鼎泰段,22.71,都市：住
RPTOMLQKIINFFEE78CC,新庄段十三小段,6.33,都市：商
RPOPMLPKIINFFEE28CC,新庄段十三小段,.00,都市：商
RPRNMLQKIINFFDE38CC,大順段,18.14,都市：商
RPTOMLPKIINFFCE48CC,憲德段二小段,.00,都市：商
RPWOMLQKIINFFEE09CC,新庄段六小段,13.19,都市：住
RPPOMLQKIINFFCE18CC,店鎮段一小段,4.82,都市：商
RPVOMLQKIINFFEE98CC,新光段,112.37,都市：商
RPRNMLQKIINFFBE18CC,意誠段,.00,都市：商
RPQNMLQKIINFFDE28CC,獅頭段一小段,30.85,都市：住
RPPPMLRKIINFFDE58DC,獅頭段,107.00,都市：住
RPSNMLQKIINFFBE28CC,新興段三小段,92.00,都市：商
RPQPMLRKIINFFDE68DC,獅頭段,107.00,都市：住
RPOOMLQKIINFFIE68CC,文武段,78.58,都市：住
RPPNMLRKIINFFBE18DC,過田子段,.00,都市：商
RPQOMLRKIINFFGE78CC,鳳山段火房口小段,137.00,都市：商
RPRNMLRKIINFFDE48CC,大港段三小段,135.00,都市：住
RPQNMLQKIINFFBE08CC,大統段二小段,70.00,都市：商
RPSNMLQKIINFFDE48CC,大港段二小段,13.40,都市：商
RPQPMLRKIINFFGE88CC,五甲段,20.24,都市：住
RPVPMLRKIINFFGE76CC,鳳山段火房口小段,234.00,都市：住
RPUPMLRKIINFFGE66CC,赤山段,23.14,都市：住
RPPPMLRKIINFFEE58CC,新庄段十三小段,.00,都市：住
RPOOMLRKIINFFIE88DC,新後港西段,115.40,都市：住
RPOOMLSKIINFFEE48CC,新夏段,999.04,都市：住
RPOQMLQKIINFFDE48DC,三塊厝段,107.00,都市：住
RPUNMLRKIINFFDE78CC,灣內段,8.58,都市：工
RPUNMLRKIINFFDE78CC,灣內段,146.93,都市：工
RPUNMLRKIINFFDE78CC,灣內段,162.24,都市：工
RPUNMLRKIINFFDE78CC,灣內段,15.16,都市：工
RPQNMLSKIINFFBE28CC,五塊厝段一小段,62.00,都市：住
RPRNMLSKIINFFBE38CC,過田子段,.00,都市：商
RPSNMLSKIINFFAE38CC,青海段,17.93,都市：住
RPTNMLSKIINFFBE58CC,過田子段,.00,都市：商
RPTNMLSKIINFFBE58CC,過田子段,.00,都市：商
RPUOMLSKIINFFGE66CC,鳳青段,318.45,都市：住
RPUOMLSKIINFFGE66CC,鳳青段,357.96,都市：住
RPWNMLRKIINFFAE78DC,內惟段九小段,7.72,都市：住
RPTOMLSKIINFFDE88CC,澄東段,126.71,都市：住
RPQOMLSKIINFFGE88CC,華鳳段,19.16,都市：住
RPXOMLSKIINFFGE96CC,文英段,.00,都市：住
RPTOMLSKIINFFGE56CC,華鳳段,23.20,都市：住
RPROMLSKIINFFBE48CC,林興段,.00,都市：住
RPTOMLTKIINFFGE66CC,中崙段,41.42,都市：住
RPUNMLSKIINFFAE58CC,內惟段六小段,.00,都市：住
RPROMLTKIINFFGE09CC,新庄子段,194.00,都市：住
RPROMLTKIINFFGE09CC,新庄子段,64.00,都市：住
RPPNMLKLIINFFAE37CC,文東段,.00,非都市： ; 非都市編定：
RPQNMLKLIINFFBE57CC,意誠段,.00,都市：商
RPQNMLTKIINFFBE38CC,林興段,70.00,都市：商
RPTNMLTKIINFFAE58CC,大成段,9.34,都市：商
RPRNMLTKIINFFBE48CC,過田子段,67.00,都市：商
RPQNMLTKIINFFCE48CC,愛群段,.00,都市：住
RPTNMLMLIINFFGE58CC,新甲段,26.90,都市：住
RPSNMLTKIINFFAE48CC,龍中段,12.61,都市：商
RPWNMLTKIINFFBE98CC,林德官段,.00,都市：商
RPVQMLTKIINFFCE66CC,憲德段二小段,.00,都市：商
RPOOMLMLIINFFFE08CC,內庄段,6185.44,都市：農
RPPNMLKLIINFFGE97CC,曹公段,3031.61,都市：工
RPPNMLKLIINFFGE97CC,曹公段,273.90,都市：工
RPSOMLTKIINFFDE88CC,大港段三小段,74.00,都市：商
RPSNMLMLIINFFAE87CC,內惟段一小段,.00,都市：住
RPQNMLMLIINFFAE67CC,龍中段,18.90,都市：其他
RPOOMLMLIINFFBE67CC,福裕段,20.30,都市：住
RPUNMLMLIINFFCE28CC,店鎮段,19.57,都市：住
RPQOMLMLIINFFBE87CC,意誠段,.00,都市：商
RPVOMLMLIINFFBE38CC,林德官段一小段,.00,都市：住
RPTNMLMLIINFFBE08CC,五塊厝段,.00,都市：商
RPOPMLMLIINFFCE87CC,憲德段一小段,64.00,都市：住
RPUNMLNLIINFFEE58CC,土庫段四小段,57.00,都市：商
RPVNMLNLIINFFDE58CC,三塊厝段,.00,都市：住
RPWOMLNLIINFFDE78CC,三塊厝段,4.60,都市：住
RPUOMLMLIINFFDE48CC,建民段,3.68,都市：住
RPVNMLOLIINFFBE48CC,意誠段,.00,都市：商
RPSOMLMLIINFFEE38CC,福山段,6.91,都市：商
RPQNMLOLIINFFFE38CC,大公段,192.00,都市：住
RPVNMLNLIINFFJE56CC,大同段,78.69,都市：住
RPROMLNLIINFFBE08CC,五塊厝段,6.82,都市：商
RPUNMLNLIINFFAE28DC,龍中段,8.00,都市：住
RPPNMLOLIINFFBE87CC,新興段一小段,107.00,都市：商
RPWOMLOLIINFFGE56CC,七老爺段一甲小段,32.00,都市：住
RPWOMLOLIINFFGE56CC,七老爺段一甲小段,6.00,都市：住
RPWOMLOLIINFFGE56CC,七老爺段一甲小段,43.00,都市：住
RPWOMLOLIINFFGE56CC,七老爺段一甲小段,3.00,都市：住
RPUNMLPLIINFFDE68CC,大順段,5.78,都市：商
RPUNMLPLIINFFDE68CC,大順段,78.44,都市：商
RPTNMLOLIINFFEE58CC,新庄段十三小段,12.49,都市：住
RPSNMLPLIINFFEE58CC,新福段九小段,6.33,都市：商
RPSNMLPLIINFFEE58CC,新庄段三小段,4.00,都市：商
RPRNMLOLIINFFBE08CC,過田子段,.00,都市：商
RPPPMLPLIINFFEE48CC,新民段,57.84,都市：住
RPSOMLPLIINFFDE58CC,建豐段,8.91,都市：商
RPROMLPLIINFFBE28CC,意誠段,10.10,都市：商
RPVNMLPLIINFFDE78CC,建豐段,13.37,都市：商
RPUNMLPLIINFFBE48CC,新興段二小段,9.22,都市：商
RPTNMLOLIINFFAE18CC,前金段,153.00,都市：商
RPXOMLPLIINFFCE98CC,憲德段二小段,10.77,都市：商
RPSNMLPLIINFFBE28CC,苓東段,18.70,都市：商
RPPNMLPLIINFFFE38CC,大全段,3105.00,都市：工
RPWNMLPLIINFFCE78CC,獅甲段一小段,37.06,都市：住
RPRNMLPLIINFFAE08CC,青海段,19.02,都市：商
RPPNMLPLIINFFLE98CC,翁公園段二小段,2272.00,都市：農
RPTNMLPLIINFFGE88CC,文英段,13.80,都市：住
RPOOMLPLIINFFBE97CC,意誠段,.00,都市：商
RPXNMLQLIINFFFE66CC,大全段,72.00,都市：商
RPXNMLQLIINFFFE66CC,大全段,16.00,都市：商
RPUNMLQLIINFFGE09CC,道爺段,26.97,都市：住
RPXOMLQLIINFFGE86CC,竹子腳段,39.97,都市：住
RPQNMLQLIINFFBE18CC,大統段一小段,.00,都市：商
RPROMLPLIINFFGE78CC,竹子腳段,.00,都市：住
RPROMLPLIINFFGE78CC,竹子腳段,.00,都市：住
RPROMLPLIINFFGE78CC,竹子腳段,.00,都市：住
RPOOMLPLIINFFGE48CC,文山段,22.91,都市：住
RPVNMLQLIINFFBE68CC,林德官段二小段,21.93,都市：住
RPWNMLQLIINFFBE78CC,過田子段,11.92,都市：商
RPOPMLQLIINFFGE68CC,七老爺段一甲小段,.00,都市：住
RPOPMLQLIINFFGE68CC,七老爺段一甲小段,.00,都市：住
RPOPMLQLIINFFGE68CC,七老爺段一甲小段,.00,都市：住
RPOPMLQLIINFFGE68CC,七老爺段一甲小段,.00,都市：住
RPOPMLQLIINFFGE68CC,七老爺段一甲小段,.00,都市：住
RPOOMLQLIINFFBE08CC,意誠段,.00,都市：商
RPPNMLQLIINFFAE97CC,青海段,25.36,都市：住
RPWPMLQLIINFFCE09CC,光華段一小段,58.00,都市：住
RPXNMLQLIINFFCE98CC,愛群段,5.94,都市：商
RPRNMLQLIINFFEE58CC,福山段,7.49,都市：商
RPPNMLRLIINFFIE88CC,林內段,310.00,都市：住
RPWPMLQLIINFFEE66CC,新福段十小段,.00,都市：住
RPVPMLQLIINFFEE56CC,加昌段,.00,都市：住
RPTNMLQLIINFFAE38CC,文東段,.00,都市：商
RPTNMLQLIINFFAE38CC,文東段,.00,都市：商
RPSNMLQLIINFFAE28CC,龍華段八小段,.00,都市：商
RPTPMLQLIINFFEE98CC,福山段,10.53,都市：商
RPPNMLRLIINFFDE38CC,大港段七小段,74.00,都市：商
RPPNMLRLIINFFDE38CC,大港段七小段,57.00,都市：商
RPROMLTLIINFFIE76CC,慈惠段,13.43,都市：住
RPQOMLTLIINFFGE09CC,南華段,32.29,都市：住
RPPNMLSLIINFFIE98CC,赤南段,77.00,都市：住
RPQPMLTLIINFFCE78CC,愛群段,6.44,都市：住
RPORMLTLIINFFGE56CC,新庄子段,75.00,都市：商
RPQOMLTLIINFFDE78CC,灣和段,.00,非都市： ; 非都市編定：
RPVNMLTLIINFFDE56CC,覆鼎金段覆鼎金小段,85.00,都市：住
RPXPMLTLIINFFCE86CC,憲德段二小段,.00,都市：商
RPSOMLTLIINFFAE68CC,龍華段八小段,11.90,都市：商
RPSPMLTLIINFFCE09DC,獅甲段,1.54,都市：住
RPSPMLTLIINFFCE09DC,獅甲段,4.86,都市：住
RPWNMLTLIINFFBE09CC,過田子段,.00,都市：商
RPOOMLKMIINFFAE47CC,龍華段一小段,23.48,都市：住
RPWNMLKMIINFFAE18CC,北金段,628.00,都市：住
RPXNMLTLIINFFAE09CC,北金段,41.29,都市：住
RPPNMLKMIINFFEE87CC,福民段,.00,都市：住
RPROMLKMIINFFEE18CC,興隆段,10349.00,都市：住
RPXNMLKMIINFFBE38CC,苓雅寮段,.00,都市：商
RPVNMLKMIINFFEE48CC,和平東段,.00,都市：住
RPTNMLTLIINFFEE09CC,和平段四小段,95.00,都市：住
RPOOMLKMIINFFDE77CC,灣復段,8.43,都市：商
RPPOMLKMIINFFDE87CC,建德段,116.00,都市：其他
RPROMLKMIINFFLE88CC,大寮段芎蕉腳小段,74.00,都市：住
RPVNMLKMIINFFIE88CC,埔段,1908.00,都市：農
RPPNMLKMIINFFCE67CC,桂林段,.00,都市：住
RPVNMLKMIINFFDE38CC,大港段,.00,都市：住
RPTPMLKMIINFFEE48CC,新民段,35.44,都市：住
RPUNMLKMIINFFJE88CC,湖內段,350.00,非都市：特定農業區 ; 非都市編定：丁種建築用地
RPUOMLKMIINFFDE38CC,獅頭段一小段,96.00,都市：商
RPOOMLLMIINFFJE48CC,崎漏段,136.00,都市：住
RPTOMLLMIINFFGE68CC,新甲段,27.12,都市：住
RPTOMLLMIINFFGE68CC,新甲段,5.00,都市：住
RPTOMLLMIINFFGE68CC,新甲段,.75,都市：住
RPOOMLLMIINFFFE08CC,文化段,5.77,都市：住
RPWNMLLMIINFFLE76CC,後庄段,3.53,都市：住
RPWNMLLMIINFFLE76CC,後庄段,54.93,都市：住
RPSOMLLMIINFFDE28CC,建安段,60.00,都市：商
RPSNMLLMIINFFFE38CC,子段,2953.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPSNMLLMIINFFFE38CC,子段,1158.00,非都市：山坡地保育區 ; 非都市編定：丁種建築用地
RPSNMLLMIINFFFE38CC,子段,307.00,非都市：山坡地保育區 ; 非都市編定：暫未編定
RPSNMLLMIINFFFE38CC,子段,563.00,非都市：一般農業區 ; 非都市編定：丁種建築用地
RPSNMLLMIINFFFE38CC,子段,767.00,非都市：山坡地保育區 ; 非都市編定：丁種建築用地
RPSNMLLMIINFFFE38CC,子段,767.00,非都市：山坡地保育區 ; 非都市編定：丁種建築用地
RPSNMLLMIINFFFE38CC,子段,1218.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPSNMLLMIINFFFE38CC,子段,1480.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPSNMLLMIINFFFE38CC,子段,1366.00,非都市：山坡地保育區 ; 非都市編定：丁種建築用地
RPSNMLLMIINFFFE38CC,子段,1668.00,非都市：山坡地保育區 ; 非都市編定：丁種建築用地
RPSNMLLMIINFFFE38CC,子段,185.00,非都市：山坡地保育區 ; 非都市編定：丁種建築用地
RPSNMLLMIINFFFE38CC,子段,1016.00,非都市：山坡地保育區 ; 非都市編定：丁種建築用地
RPSNMLLMIINFFFE38CC,子段,291.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPSNMLLMIINFFFE38CC,子段,2915.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPUNMLLMIINFFFE58CC,介壽段,76.00,都市：住
RPUOMLLMIINFFDE48CC,獅頭段一小段,.00,都市：商
RPQOMLLJJINFFBE67CC,新興段二小段,6.55,都市：商
RPQOMLLMIINFFBE87CC,新興段四小段,.00,都市：商
RPQOMLLMIINFFBE87CC,新興段四小段,.00,都市：商
RPUOMLLJJINFFBE08CC,五塊厝段三小段,34.94,都市：住
RPTNMLLMIINFFAE97CC,前金段,.00,都市：商
RPPOMLLMIINFFBE77CC,新興段四小段,.00,都市：商
RPPOMLLMIINFFBE77CC,新興段四小段,.00,都市：商
RPUNMLLMIINFFBE18CC,新興段三小段,30.69,都市：商
RPTNMLLMIINFFBE08CC,成功段,.00,都市：商
RPPNMLLMIINFFAE57CC,前金段,.00,都市：商
RPRNMLLMIINFFAE77CC,龍華段二小段,11.41,非都市： ; 非都市編定：
RPPNMLLJJINFFDE67CC,鼎泰段,.00,都市：住
RPVOMLLJJINFFBE18CC,林德官段一小段,88.00,都市：商
RPWNMLLJJINFFDE38CC,大港段四小段,129.00,都市：住
RPRNMLMJJINFFFE18CC,瓊東段,970.93,非都市：一般農業區 ; 非都市編定：農牧用地
RPXOMLLJJINFFCE48CC,瑞隆段三小段,79.00,都市：商
RPROMLLJJINFFGE28CC,大貝湖段,153.21,都市：住
RPROMLLJJINFFDE08DC,灣復段,5.10,都市：商
RPROMLLJJINFFDE08DC,灣復段,.01,都市：其他
RPXNMLMJJINFFFE78CC,梓中段,.00,都市：住
RPXNMLMJJINFFFE78CC,梓中段,.00,都市：住
RPTOMLLJJINFFEE28CC,新庄段十三小段,3.61,都市：商
RPPNMLLJJINFFIE18CC,大昌段,68.46,都市：住
RPXNMLLJJINFFGE78CC,五甲段,4.97,都市：住
RPXNMLLJJINFFGE78CC,五甲段,16.42,都市：住
