編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPQRMLLJQHMFFEF88CC,坡道平面,0,20.74
RPQRMLLJQHMFFEF88CC,坡道平面,0,20.74
RPSTMLLJQHMFFBF98CC,坡道平面,0,32.64
RPSNMLLJQHMFFBF38CC,坡道平面,0,
RPTOMLLJQHMFFBF58CC,坡道平面,0,33.63
RPVNMLLJQHMFFBF68CC,坡道平面,0,
RPRPMLMJQHMFFBF58CC,坡道平面,0,20.82
RPSNMLMJQHMFFBF48CC,坡道平面,0,41.91
RPSNMLMJQHMFFBF48CC,坡道平面,0,41.91
RPOPMLMJQHMFFBF28CC,坡道平面,0,26.86
RPTOMLLJQHMFFHF56CC,坡道平面,0,42.18
RPSOMLLJQHMFFHF09CC,坡道機械,0,21.09
RPVQMLMJQHMFFBF09CC,坡道平面,0,29.94
RPWNMLMJQHMFFGF76CC,坡道平面,0,30.92
RPXQMLMJQHMFFBF66CC,坡道平面,0,31.38
RPWPMLMJQHMFFBF09CC,坡道平面,0,17.32
RPSQMLMJQHMFFBF78CC,坡道平面,0,14.85
RPVNMLNJQHMFFEF56CC,坡道平面,0,29.84
RPVNMLNJQHMFFBF88CC,坡道機械,0,17.32
RPWNMLNJQHMFFEF66CC,坡道平面,0,30.89
RPTPMLMJQHMFFBF78CC,坡道平面,0,32.56
RPPPMLNJQHMFFEF78CC,坡道平面,2000,39.05
RPPNMLOJQHMFFEF68CC,坡道平面,0,36.52
RPPOMLNJQHMFFDF58CC,坡道平面,3500,37.10
RPPOMLNJQHMFFDF58CC,坡道平面,3500,37.10
RPQOMLOJQHMFFBF58CC,坡道平面,0,15.25
RPXNMLNJQHMFFDF66CC,坡道平面,3500,43.80
RPXNMLNJQHMFFDF66CC,坡道平面,3500,43.80
RPPNMLPJQHMFFBF48CC,坡道平面,0,24.94
RPPNMLPJQHMFFBF48CC,坡道平面,0,24.94
RPRNMLPJQHMFFBF68CC,坡道平面,0,
RPQNMLOJQHMFFCF58CC,坡道平面,0,
RPQNMLOJQHMFFCF58CC,坡道平面,0,
RPQNMLOJQHMFFCF58CC,坡道平面,0,
RPQNMLOJQHMFFCF58CC,坡道平面,0,
RPSOMLPJQHMFFBF88CC,坡道平面,0,36.66
RPQNMLQJQHMFFEF98CC,坡道平面,0,36.08
RPXOMLRJQHMFFEF27CC,坡道平面,0,59.83
RPXOMLRJQHMFFIF67CC,坡道平面,0,39.02
RPSPMLRJQHMFFIF27CC,坡道平面,0,26.10
RPRPMLRJQHMFFHF07CC,坡道平面,0,44.27
RPQOMLRJQHMFFHF86CC,坡道平面,0,33.08
RPPPMLRJQHMFFIF96CC,坡道平面,0,15.10
RPRPMLSJQHMFFDF76CC,坡道平面,0,39.67
RPQPMLSJQHMFFEF76CC,坡道平面,0,25.68
RPPPMLSJQHMFFDF56CC,坡道平面,0,31.83
RPPPMLSJQHMFFDF56CC,坡道平面,0,31.83
RPSNMLSJQHMFFIF17CC,坡道平面,0,31.10
RPXQMLSJQHMFFHF87CC,坡道平面,0,29.80
RPTOMLTJQHMFFAF66CC,坡道平面,0,
RPRNMLKKQHMFFDF48CC,坡道平面,0,44.28
RPXOMLTJQHMFFBF17CC,坡道平面,0,33.71
RPXVMLTJQHMFFBF87CC,坡道平面,0,39.86
RPSNMLKKQHMFFDF58CC,坡道平面,0,44.28
RPQOMLKKQHMFFEF58CC,坡道平面,0,34.83
RPVOMLLKQHMFFBF88CC,坡道平面,0,27.64
RPVQMLLKQHMFFBF09CC,坡道平面,0,
RPPSMLLKQHMFFBF68CC,坡道平面,0,
RPXRMLLKQHMFFBF76CC,坡道平面,0,
RPPNMLLKQHMFFCF28CC,坡道平面,0,47.61
RPPOMLOKQHMFFDF78CC,坡道平面,0,31.83
RPPOMLOKQHMFFDF78CC,坡道平面,0,31.83
RPUNMLOKQHMFFEF66CC,坡道平面,0,
RPUNMLOKQHMFFEF66CC,坡道平面,0,
RPOOMLOKQHMFFEF78CC,坡道平面,2000,32.43
RPSOMLOKQHMFFCF98CC,坡道平面,3000,35.19
RPUNMLOKQHMFFHF96CC,坡道平面,0,
RPTPMLQKQHMFFBF66CC,坡道平面,0,29.82
RPWPMLQKQHMFFEF27CC,坡道平面,0,29.61
RPWPMLQKQHMFFBF96CC,坡道平面,0,
RPUPMLQKQHMFFBF76CC,坡道平面,0,
RPXQMLQKQHMFFIF87CC,坡道平面,0,35.80
RPWNMLQKQHMFFHF57EC,坡道平面,0,41.64
RPVNMLQKQHMFFHF47EC,坡道平面,0,10.95
RPORMLRKQHMFFBF09CC,坡道平面,0,
RPURMLRKQHMFFBF07CC,坡道平面,0,27.30
RPTOMLRKQHMFFBF66CC,坡道平面,0,31.93
RPTOMLRKQHMFFBF66CC,坡道平面,0,31.93
RPWRMLRKQHMFFBF27CC,坡道平面,0,20.42
RPRQMLRKQHMFFAF56CC,坡道平面,4500,
RPRQMLRKQHMFFAF56CC,坡道平面,4500,
RPROMLRKQHMFFDF66CC,坡道平面,0,35.55
RPOPMLSKQHMFFCF09CC,坡道平面,0,
RPVOMLSKQHMFFEF27CC,坡道平面,0,26.96
RPRRMLSKQHMFFBF86CC,坡道平面,0,34.55
RPPNMLTKQHMFFBF98CC,坡道平面,0,
RPORMLRKQHMFFHF07CC,坡道平面,0,
RPORMLRKQHMFFHF07CC,坡道平面,0,
RPSRMLRKQHMFFHF47CC,坡道平面,0,36.58
RPQNMLTKQHMFFBF09CC,坡道平面,0,
RPXOMLLLQHMFFBF56CC,坡道平面,0,21.52
RPXOMLLLQHMFFBF56CC,坡道平面,0,21.52
RPRQMLLLQHMFFAF68CC,坡道平面,3000,29.55
RPRQMLLLQHMFFAF68CC,坡道平面,3000,29.55
RPSNMLLLQHMFFAF48CC,坡道平面,0,43.87
RPUNMLMLQHMFFDF66EC,坡道平面,4200,42.69
RPVNMLMLQHMFFDF76EC,坡道平面,3000,42.69
RPWNMLMLQHMFFDF86EC,坡道機械,2200,21.35
RPWOMLMLQHMFFEF86CC,坡道平面,0,26.54
RPVPMLMLQHMFFBF56CC,坡道平面,0,
RPVPMLMLQHMFFHF17CC,坡道平面,4583,40.96
RPPOMLNLQHMFFIF66CC,坡道平面,0,33.88
RPPOMLNLQHMFFIF66CC,坡道平面,0,33.88
RPXOMLNLQHMFFAF66CC,坡道平面,4000,
RPXOMLNLQHMFFAF66CC,坡道平面,4000,
RPXOMLNLQHMFFAF66CC,坡道平面,4000,
RPVNMLNLQHMFFHF07CC,坡道機械,0,24.17
RPUNMLNLQHMFFHF96CC,坡道機械,0,30.24
RPWQMLNLQHMFFHF67EC,坡道平面,4500,
RPWQMLNLQHMFFHF67EC,坡道平面,4500,
RPORMLNLQHMFFHF96EC,坡道機械,0,21.39
RPXQMLNLQHMFFHF77EC,坡道平面,0,34.87
RPQOMLNLQHMFFHF66CC,坡道機械,0,19.89
RPVUMLPLQHMFFBF37CC,坡道平面,0,32.37
RPVTMLPLQHMFFBF27CC,坡道平面,0,36.66
RPUQMLPLQHMFFEF17CC,坡道平面,0,29.20
RPOPMLOLQHMFFAF78EC,坡道平面,0,16.48
RPVNMLQLQHMFFEF07CC,坡道平面,0,36.51
RPSNMLQLQHMFFDF66CC,坡道平面,0,22.93
RPQNMLQLQHMFFBF88CC,坡道平面,0,21.12
RPSNMLQLQHMFFBF09CC,坡道平面,0,20.82
RPRNMLQLQHMFFBF98CC,坡道平面,0,50.81
RPTNMLQLQHMFFBF56CC,坡道平面,0,14.60
RPUOMLSLQHMFFBF96CC,坡道平面,0,14.55
RPOOMLQLQHMFFBF78CC,坡道平面,0,15.85
RPXNMLQLQHMFFBF96CC,坡道平面,0,31.38
RPVNMLQLQHMFFBF76CC,坡道平面,0,16.54
RPOQMLSLQHMFFBF56CC,坡道平面,0,
RPQPMLSLQHMFFBF66CC,坡道平面,0,36.99
RPVPMLSLQHMFFBF17CC,坡道平面,0,28.54
RPRRMLSLQHMFFBF96CC,坡道平面,0,48.00
RPOSMLSLQHMFFBF76CC,坡道平面,0,
RPQOMLSLQHMFFIF27CC,坡道平面,0,34.77
RPSOMLSLQHMFFIF47CC,坡道平面,0,39.74
RPPNMLTLQHMFFDF66CC,坡道平面,0,29.80
RPPOMLTLQHMFFHF17CC,坡道平面,0,28.64
RPUOMLTLQHMFFEF37CC,坡道平面,0,27.57
RPWOMLTLQHMFFEF57CC,坡道平面,0,29.19
RPTOMLKMQHMFFEF09CC,坡道平面,0,34.27
RPUQMLKMQHMFFBF09CC,坡道平面,0,26.94
RPVOMLKMQHMFFGF07EC,坡道平面,0,
RPQPMLLMQHMFFHF66CC,塔式車位,0,15.81
RPWPMLLMQHMFFHF27CC,坡道平面,0,
RPXNMLLJRHMFFBF98CC,坡道平面,0,
RPXNMLLJRHMFFBF98CC,坡道平面,0,
RPSRMLLJRHMFFAF88DC,坡道平面,0,30.31
RPRNMLMJRHMFFIF56CC,坡道平面,0,42.32
RPORMLOJRHMFFBF78CC,坡道平面,0,
RPORMLOJRHMFFBF78CC,坡道平面,0,
RPORMLOJRHMFFBF78CC,坡道平面,0,
RPRRMLPJRHMFFBF56CC,坡道平面,0,20.67
RPRRMLPJRHMFFBF56CC,坡道平面,0,29.06
RPVRMLOJRHMFFBF86CC,坡道平面,0,23.13
RPOPMLLJRHMFFHF88CC,坡道平面,0,
RPQNMLPJRHMFFAF58CC,坡道平面,0,
RPPPMLQJRHMFFDF09CC,坡道平面,2500,36.95
RPPOMLQJRHMFFGF66CC,坡道平面,0,
RPRRMLQJRHMFFEF96CC,坡道平面,0,27.55
RPRNMLQJRHMFFHF86CC,坡道平面,0,14.59
RPXNMLRJRHMFFEF27CC,坡道平面,0,31.45
RPVOMLRJRHMFFBF86CC,坡道平面,0,
RPQOMLRJRHMFFEF66CC,一樓平面,0,15.00
RPRPMLRJRHMFFBF56CC,坡道平面,0,
RPVOMLRJRHMFFEF17CC,坡道平面,0,19.92
RPVOMLRJRHMFFEF17CC,坡道平面,0,19.92
RPVNMLRJRHMFFDF96CC,坡道平面,0,
RPSQMLRJRHMFFBF76CC,坡道平面,0,15.85
RPWQMLRJRHMFFBF17CC,坡道平面,0,19.43
RPRQMLSJRHMFFBF76CC,坡道平面,0,13.13
RPSOMLSJRHMFFHF27CC,升降機械,0,21.29
RPUNMLLKRHMFFDF98CC,一樓平面,0,
RPXPMLLKRHMFFBF66CC,坡道平面,0,
RPTPMLLKRHMFFBF88CC,坡道平面,0,
RPXNMLSJRHMFFEF37CC,坡道平面,0,26.20
RPXNMLSJRHMFFEF37CC,坡道平面,0,28.82
RPTQMLLKRHMFFBF98CC,坡道平面,0,14.54
RPPRMLLKRHMFFBF68CC,坡道平面,0,
RPQOMLMKRHMFFBF58CC,坡道平面,0,
RPVNMLMKRHMFFAF88CC,坡道平面,0,36.03
RPPOMLOKRHMFFBF68CC,坡道平面,0,
RPWOMLOKRHMFFBF76CC,坡道平面,0,37.08
RPTOMLOKRHMFFIF17CC,坡道平面,0,26.08
RPUOMLOKRHMFFGF07CC,坡道平面,0,34.73
RPQNMLOKRHMFFHF66CC,坡道平面,0,
RPQNMLOKRHMFFHF66CC,坡道平面,0,
RPQNMLOKRHMFFHF66CC,坡道平面,0,
RPUPMLPKRHMFFAF66CC,坡道平面,0,55.71
RPQNMLQKRHMFFDF09CC,坡道平面,0,35.80
RPXNMLOKRHMFFIF47CC,坡道平面,0,39.83
RPTOMLSKRHMFFBF86CC,坡道平面,0,
RPTNMLSKRHMFFDF96CC,坡道平面,0,39.55
RPWOMLSKRHMFFCF27CC,坡道平面,0,
RPWOMLSKRHMFFCF27CC,坡道平面,0,
RPWOMLSKRHMFFCF27CC,坡道平面,0,
RPWOMLSKRHMFFCF27CC,坡道平面,0,
RPWOMLSKRHMFFCF27CC,坡道平面,0,
RPWOMLSKRHMFFCF27CC,坡道平面,0,
RPWOMLSKRHMFFCF27CC,坡道平面,0,
RPWOMLSKRHMFFCF27CC,坡道平面,0,
RPPPMLSKRHMFFCF66CC,坡道平面,0,
RPPPMLSKRHMFFCF66CC,坡道平面,0,
RPPPMLSKRHMFFCF66CC,坡道平面,0,
RPPPMLSKRHMFFCF66CC,坡道平面,0,
RPPPMLSKRHMFFCF66CC,坡道平面,0,
RPPPMLSKRHMFFCF66CC,坡道平面,0,
RPUNMLTKRHMFFGF67EC,坡道平面,0,
RPPOMLSKRHMFFGF07DC,坡道平面,0,34.21
RPPNMLKLRHMFFBF28CC,坡道平面,0,
RPQNMLKLRHMFFBF38CC,坡道平面,0,
RPUNMLKLRHMFFBF78CC,坡道平面,0,
RPSRMLKLRHMFFBF98CC,坡道平面,0,21.52
RPUUMLKLRHMFFBF86CC,坡道平面,0,
RPTUMLKLRHMFFBF76CC,坡道平面,0,
RPRPMLLLRHMFFCF88CC,坡道平面,0,147.92
RPRPMLLLRHMFFBF78CC,坡道平面,3150,47.99
RPTPMLLLRHMFFBF98CC,坡道平面,3150,47.99
RPTPMLLLRHMFFBF98CC,坡道平面,3150,47.99
RPTPMLLLRHMFFBF98CC,坡道平面,3150,47.99
RPTPMLLLRHMFFBF98CC,坡道平面,3150,47.99
RPPPMLLLRHMFFBF58CC,坡道平面,0,
RPOPMLLLRHMFFEF78CC,坡道平面,0,32.23
RPXOMLLLRHMFFEF96CC,升降機械,0,
RPOOMLMLRHMFFEF78CC,坡道平面,0,32.23
RPRNMLNLRHMFFBF78CC,坡道平面,0,
RPPNMLNLRHMFFBF58CC,坡道平面,0,
RPSNMLNLRHMFFBF88CC,坡道平面,0,
RPWNMLNLRHMFFBF66CC,坡道平面,0,32.64
RPPOMLNLRHMFFBF68CC,坡道平面,0,14.60
RPQNMLOLRHMFFEF09CC,坡道平面,0,27.55
RPUQMLPLRHMFFAF86CC,坡道平面,0,23.25
RPPOMLPLRHMFFCF98CC,坡道平面,0,
RPROMLPLRHMFFIF17CC,坡道平面,0,35.47
RPPOMLRLRHMFFEF76CC,坡道平面,0,29.98
RPROMLRLRHMFFEF96CC,坡道平面,0,36.52
RPVNMLPLRHMFFGF27CC,坡道平面,0,
RPVNMLRLRHMFFIF67CC,坡道平面,0,24.35
RPXNMLRLRHMFFGF87EC,升降平面,0,26.68
RPWNMLRLRHMFFGF77EC,升降平面,0,24.61
RPWNMLRLRHMFFGF77EC,升降平面,0,26.68
RPXOMLRLRHMFFIF97CC,坡道平面,0,30.02
RPSNMLSLRHMFFBF76CC,坡道平面,0,14.60
RPOOMLRLRHMFFIF07CC,坡道平面,0,30.02
RPTOMLSLRHMFFEF47EC,坡道平面,0,30.27
RPQQMLRLRHMFFAF86EC,坡道平面,0,35.04
RPTPMLTLRHMFFEF47CC,坡道平面,0,34.83
RPROMLTLRHMFFDF27EC,坡道平面,5000,42.69
RPXOMLKMRHMFFEF96CC,坡道平面,1500,29.19
RPWOMLTLRHMFFDF57CC,坡道平面,0,40.92
RPRPMLKMRHMFFBF78CC,坡道平面,0,27.65
RPWPMLKMRHMFFBF66CC,坡道平面,0,34.79
RPVPMLKMRHMFFBF56CC,坡道平面,0,38.81
RPOSMLKMRHMFFBF78CC,坡道平面,0,
RPQSMLKMRHMFFBF98CC,坡道平面,0,
RPRRMLKMRHMFFBF98CC,坡道平面,0,24.04
RPSSMLKMRHMFFBF56CC,坡道平面,0,
RPTTMLKMRHMFFBF76CC,坡道平面,0,
RPTOMLMJIIMFFEF28CC,坡道平面,0,41.34
RPUTMLKMRHMFFBF86CC,坡道平面,0,
RPVNMLKMRHMFFIF07CC,坡道平面,0,34.77
RPWNMLKMRHMFFIF17CC,坡道平面,0,30.03
RPUOMLMJIIMFFCF18CC,坡道平面,0,
RPUOMLMJIIMFFCF18CC,坡道平面,0,
RPUOMLKMRHMFFCF09CC,坡道機械,0,
RPPOMLNJIIMFFDF87CC,坡道平面,0,
RPPOMLNJIIMFFDF87CC,坡道平面,0,
RPQNMLOJIIMFFDF97CC,坡道平面,2500,36.95
RPPNMLOJIIMFFDF87CC,坡道平面,2500,36.95
RPTVMLQJIIMFFBF09CC,坡道機械,0,25.24
RPOTMLQJIIMFFBF38CC,坡道平面,0,
RPQOMLQJIIMFFBF08CC,坡道平面,0,40.32
RPROMLQJIIMFFIF88CC,坡道平面,0,38.04
RPROMLQJIIMFFDF38CC,坡道平面,0,31.50
RPXOMLQJIIMFFDF98CC,坡道平面,3000,37.09
RPXNMLQJIIMFFHF66CC,坡道平面,0,35.99
RPTNMLQJIIMFFHF88CC,升降機械,0,19.30
RPROMLQJIIMFFHF78CC,坡道機械,0,17.30
RPOOMLQJIIMFFHF48CC,坡道平面,0,23.36
RPRNMLSJIIMFFEF58CC,坡道平面,0,27.65
RPVQMLKKIIMFFBF28CC,坡道平面,0,
RPPQMLTJIIMFFBF48CC,坡道平面,0,
RPXPMLTJIIMFFBF56CC,坡道平面,0,
RPSRMLLKIIMFFBF18CC,坡道平面,0,39.61
RPQQMLLKIIMFFAF77CC,坡道機械,0,
RPURMLLKIIMFFIF09CC,坡道平面,0,33.19
RPQNMLLKIIMFFHF18CC,坡道平面,0,
RPQNMLLKIIMFFHF18CC,坡道機械,0,
RPQNMLLKIIMFFHF18CC,坡道機械,0,
RPQNMLLKIIMFFHF18CC,坡道機械,0,
RPUOMLLKIIMFFEF48DC,坡道平面,0,36.30
RPPSMLMKIIMFFBF08CC,坡道平面,0,
RPWPMLMKIIMFFBF48CC,坡道平面,0,
RPWPMLMKIIMFFBF48CC,坡道平面,0,
RPSSMLMKIIMFFBF38CC,坡道平面,0,
RPVPMLNKIIMFFEF78CC,坡道平面,0,30.35
RPRNMLMKIIMFFGF28CC,坡道平面,0,39.82
RPSOMLNKIIMFFHF68CC,坡道平面,0,
RPWPMLNKIIMFFEF88CC,坡道平面,0,31.66
RPSNMLQKIIMFFBF28CC,坡道平面,0,27.18
RPUPMLQKIIMFFBF68CC,坡道平面,0,34.79
RPQNMLNKIIMFFBF77CC,坡道平面,0,
RPQNMLNKIIMFFBF77CC,坡道平面,0,
RPQNMLNKIIMFFBF77CC,坡道平面,0,
RPTOMLNKIIMFFHF78CC,坡道平面,4166,40.35
RPROMLNKIIMFFHF58CC,坡道平面,0,
RPVNMLQKIIMFFAF48CC,坡道機械,0,
RPPOMLQKIIMFFIF78CC,坡道機械,0,16.02
RPOPMLRKIIMFFBF18CC,坡道平面,0,37.08
RPOPMLRKIIMFFBF18CC,坡道平面,0,37.08
RPSUMLRKIIMFFBF09CC,坡道平面,0,
RPTUMLRKIIMFFBF56CC,坡道平面,0,
RPRUMLRKIIMFFBF98CC,坡道平面,0,
RPWUMLRKIIMFFBF86CC,坡道平面,0,
RPWUMLRKIIMFFBF86CC,坡道平面,0,
RPUOMLRKIIMFFCF78CC,坡道平面,0,18.37
RPORMLRKIIMFFHF98CC,坡道平面,0,36.97
RPQPMLSKIIMFFCF58CC,坡道平面,0,31.94
RPWOMLSKIIMFFDF56CC,坡道平面,0,48.03
RPWOMLSKIIMFFDF56CC,坡道平面,0,48.03
RPTNMLSKIIMFFDF78CC,坡道平面,0,31.50
RPPSMLRKIIMFFHF56CC,坡道平面,0,
RPROMLSKIIMFFIF56CC,坡道平面,0,27.63
RPOOMLTKIIMFFIF98CC,升降機械,0,20.00
RPVOMLTKIIMFFHF96CC,坡道平面,0,37.15
RPSOMLKLIIMFFEF18CC,升降機械,0,22.10
RPSOMLKLIIMFFHF48CC,坡道平面,0,33.62
RPTOMLTKIIMFFHF76CC,坡道平面,0,35.99
RPPNMLMLIIMFFCF87DC,坡道平面,3800,25.97
RPUNMLLLIIMFFBF08CC,坡道平面,0,
RPTNMLLLIIMFFBF97CC,坡道平面,0,
RPSNMLLLIIMFFBF87CC,坡道平面,0,
RPPOMLNLIIMFFBF87CC,坡道平面,0,
RPOQMLNLIIMFFBF97CC,坡道平面,0,
RPXNMLNLIIMFFEF88CC,升降機械,0,
RPWNMLNLIIMFFDF88EC,坡道平面,3500,69.33
RPPOMLOLIIMFFDF18CC,坡道平面,0,31.82
RPPOMLOLIIMFFDF18CC,坡道平面,0,31.82
RPQOMLOLIIMFFDF28CC,坡道平面,0,31.82
RPQOMLOLIIMFFDF28CC,坡道平面,0,31.82
RPQQMLOLIIMFFEF58CC,坡道平面,0,34.77
RPSRMLOLIIMFFBF58CC,坡道平面,0,39.97
RPUQMLPLIIMFFBF78CC,坡道平面,0,
RPUPMLPLIIMFFBF68CC,坡道平面,0,26.55
RPSQMLPLIIMFFBF58CC,坡道平面,0,39.61
RPRQMLPLIIMFFBF48CC,坡道平面,0,28.00
RPROMLPLIIMFFCF38CC,坡道機械,0,13.64
RPUPMLQLIIMFFCF88CC,坡道平面,0,
RPXOMLQLIIMFFEF66CC,坡道平面,0,29.61
RPUNMLQLIIMFFBF58CC,坡道平面,0,
RPOPMLRLIIMFFDF48CC,坡道平面,0,39.20
RPTPMLQLIIMFFAF78EC,坡道機械,0,
RPQOMLQLIIMFFHF88CC,坡道平面,4500,33.75
RPPOMLRLIIMFFEF58CC,坡道平面,0,23.30
RPPNMLKMIIMFFGF08CC,坡道平面,0,37.74
RPPSMLKMIIMFFBF08CC,坡道平面,0,27.64
RPQPMLLMIIMFFBF97CC,坡道平面,0,37.75
RPRPMLLMIIMFFBF08CC,坡道平面,0,43.16
RPTPMLLMIIMFFIF98CC,坡道平面,0,35.99
RPTNMLLJJIMFFEF18CC,坡道平面,0,33.48
RPXOMLLJJIMFFEF68CC,坡道平面,0,31.81
RPQNMLLJJIMFFBF57CC,坡道平面,0,
RPTNMLLJJIMFFBF87CC,坡道平面,0,
RPPOMLLJJIMFFBF57CC,坡道平面,0,
RPQSMLLJJIMFFBF08CC,坡道平面,0,34.42
RPSOMLLJJIMFFBF87CC,坡道平面,0,
RPSNMLMJJIMFFEF18CC,坡道平面,0,23.51
RPUNMLMJJIMFFEF38CC,坡道平面,0,37.79
