編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPOPMLMJQHMFFAO88CA,坡道平面,0,
RPSPMLMJQHMFFAO66CA,坡道平面,0,
RPPPMLMJQHMFFAO98CA,坡道平面,0,
RPPPMLPKQHMFFAO76CA,坡道平面,1500000,36.09
RPUOMLPKQHMFFAO17CA,坡道平面,1500000,36.09
RPTOMLPKQHMFFAO07CA,坡道機械,0,
RPUPMLQKQHMFFAO37CA,坡道平面,0,29.29
RPTNMLTKQHMFFAO37CA,坡道平面,0,32.95
RPQNMLTJQHMFFAO96CA,坡道平面,0,26.22
RPQNMLTJQHMFFAO96CA,坡道平面,0,26.22
RPSNMLTJQHMFFAO17CA,坡道平面,0,26.22
RPSNMLTJQHMFFAO17CA,坡道平面,0,24.09
RPTNMLTJQHMFFAO27CA,坡道平面,0,26.22
RPTNMLTJQHMFFAO27CA,坡道平面,0,26.22
RPWNMLTJQHMFFAO57CA,坡道平面,0,
RPWNMLTJQHMFFAO57CA,坡道平面,0,
RPWNMLNJQHMFFAO07DA,坡道平面,0,29.49
RPSOMLQJQHMFFAO96CA,坡道機械,0,
RPPNMLPLPHMFFAO86CD,坡道機械,0,
RPURMLOJQHMFFAO27CA,坡道平面,0,32.71
RPOOMLMLQHMFFAO98CA,坡道平面,1300000,34.59
RPPOMLRJQHMFFAO76CA,坡道平面,1000000,
RPPNMLTJQHMFFAO86CA,坡道平面,0,33.71
RPPNMLTJQHMFFAO86CA,坡道平面,0,31.52
RPPNMLTJQHMFFAO86CA,坡道平面,0,33.71
RPTOMLNLQHMFFAO96CA,坡道平面,1000000,34.91
RPUNMLTKQHMFFAO47CA,坡道平面,0,
RPUNMLTKQHMFFAO47CA,坡道平面,0,
RPPNMLLLQHMFFAO88CA,坡道平面,0,
RPQQMLTKRHMFFAO47CA,升降機械,0,
RPUNMLQLQHMFFAO27CA,坡道平面,0,25.00
RPUNMLQLQHMFFAO27CA,坡道平面,0,25.00
RPTNMLQLQHMFFAO17CA,坡道平面,0,25.00
RPTNMLQLQHMFFAO17CA,坡道平面,0,25.00
RPRNMLQLQHMFFAO96CA,坡道平面,1200000,25.00
RPQNMLQLQHMFFAO86CA,坡道平面,0,25.00
RPQNMLQLQHMFFAO86CA,坡道平面,0,25.00
RPVNMLQLQHMFFAO37CA,坡道平面,0,25.00
RPVNMLQLQHMFFAO37CA,坡道平面,0,25.00
RPPNMLQLQHMFFAO76CA,坡道平面,800000,25.00
RPSNMLQLQHMFFAO07CA,坡道平面,0,25.00
RPSNMLQLQHMFFAO07CA,坡道平面,0,25.00
RPPOMLPKQHMFFAO66CA,坡道平面,0,
RPPOMLPKQHMFFAO66CA,坡道平面,0,
RPWOMLPLQHMFFAO47CA,坡道平面,0,
RPWOMLPLQHMFFAO47CA,坡道平面,0,
RPRPMLSJQHMFFAO17CA,坡道機械,0,
RPTPMLOKQHMFFAO07CA,坡道平面,0,
RPOOMLRJQHMFFAO66CA,坡道平面,0,34.71
RPOOMLRJQHMFFAO66CA,坡道平面,0,34.71
RPVRMLOJQHMFFAO37CA,坡道平面,0,29.62
RPPPMLSJQHMFFAO96CA,坡道平面,0,
RPTPMLSJQHMFFAO37CA,坡道平面,0,29.47
RPRQMLTJQHMFFAO37CA,坡道平面,1100000,33.07
RPSQMLKKQHMFFAO66CA,坡道平面,0,
RPRNMLNKQHMFFAO56CA,坡道平面,0,
RPQOMLOKQHMFFAO66CA,坡道機械,0,
RPQOMLOKQHMFFAO66CA,坡道機械,0,
RPQNMLMKQHMFFAO98CA,坡道平面,0,44.60
RPQQMLOKQHMFFAO86CA,坡道平面,0,25.00
RPVOMLPKQHMFFAO27CA,坡道平面,0,28.10
RPVOMLPKQHMFFAO27CA,坡道平面,0,28.10
RPUNMLSKQHMFFAO37CA,坡道平面,0,32.95
RPUNMLSKQHMFFAO37CA,坡道平面,0,32.95
RPSNMLSKQHMFFAO17CA,坡道平面,1050000,32.95
RPRNMLSKQHMFFAO07CA,坡道平面,0,32.95
RPRNMLSKQHMFFAO07CA,坡道平面,0,32.95
RPTNMLSKQHMFFAO27CA,坡道平面,0,32.95
RPTNMLSKQHMFFAO27CA,坡道平面,0,32.95
RPQNMLSKQHMFFAO96CA,坡道平面,0,32.95
RPQNMLSKQHMFFAO96CA,坡道平面,0,32.95
RPWNMLTKQHMFFAO67CA,坡道平面,0,
RPTNMLKMQHMFFAO66CA,坡道平面,0,
RPTNMLKMQHMFFAO66CA,坡道平面,0,
RPUQMLKKQHMFFAO86CA,坡道平面,1150000,29.29
RPWQMLKKQHMFFAO07CA,坡道平面,1150000,29.29
RPVQMLKKQHMFFAO96CA,坡道平面,1250000,29.29
RPXNMLKKQHMFFAO86CA,坡道平面,0,36.09
RPWNMLSLQHMFFAO67CA,坡道平面,0,
RPWNMLKKQHMFFAO76CA,坡道平面,0,36.09
RPPNMLKKQHMFFAO68CA,坡道平面,0,
RPWPMLSJQHMFFAO67CA,坡道機械,0,
RPXOMLTJQHMFFAO77CA,坡道平面,0,
RPROMLKKQHMFFAO98CA,坡道平面,0,
RPROMLKKQHMFFAO98CA,坡道平面,0,
RPUNMLKKQHMFFAO56CA,坡道平面,1200000,27.58
RPUNMLKKQHMFFAO56CA,坡道平面,1200000,27.58
RPQQMLPKQHMFFAO96CA,坡道平面,1250000,
RPOOMLQKQHMFFAO66CA,坡道平面,0,
RPOOMLQKQHMFFAO66CA,坡道平面,0,
RPROMLNJRHMFFAO66CA,坡道平面,0,26.69
RPROMLNJRHMFFAO66CA,坡道平面,0,26.69
RPVOMLSKRHMFFAO67CA,坡道平面,0,
RPSNMLPKQHMFFAO86CA,升降機械,0,11.42
RPTQMLPKQHMFFAO27CA,坡道平面,0,
RPTQMLPKQHMFFAO27CA,坡道平面,0,
RPSQMLPKQHMFFAO17CA,坡道平面,1400000,
RPVQMLPKQHMFFAO47CA,坡道平面,1200000,
RPUQMLPKQHMFFAO37CA,坡道平面,1250000,
RPRNMLMKQHMFFAO09CA,坡道平面,800000,29.45
RPXQMLPKQHMFFAO67CA,坡道平面,0,
RPXQMLPKQHMFFAO67CA,坡道平面,0,
RPWQMLPKQHMFFAO57CA,坡道平面,0,
RPWQMLPKQHMFFAO57CA,坡道平面,0,
RPORMLPKQHMFFAO86CA,坡道平面,0,
RPORMLPKQHMFFAO86CA,坡道平面,0,
RPOQMLQKQHMFFAO86CA,坡道平面,0,24.94
RPQOMLMLQHMFFAO56CA,坡道平面,1300000,34.59
RPPOMLMLQHMFFAO09CA,坡道平面,1300000,34.59
RPRNMLRLQHMFFAO07CA,坡道平面,0,
RPUNMLQKQHMFFAO37EA,坡道平面,0,16.87
RPPOMLTKQHMFFAO07CA,坡道平面,0,
RPQOMLRKQHMFFAO96CA,坡道平面,0,30.60
RPROMLTKQHMFFAO27CA,坡道平面,0,
RPXNMLQLQHMFFAO57CA,坡道平面,0,25.00
RPXNMLQLQHMFFAO57CA,坡道平面,0,25.00
RPWNMLQLQHMFFAO47CA,坡道平面,0,25.00
RPWNMLQLQHMFFAO47CA,坡道平面,0,25.00
RPOOMLQLQHMFFAO76CA,坡道平面,0,25.00
RPOOMLQLQHMFFAO76CA,坡道平面,0,25.00
RPPOMLQLQHMFFAO86CA,坡道平面,1500000,25.00
RPROMLQLQHMFFAO07CA,坡道平面,1300000,25.00
RPQOMLQLQHMFFAO96CA,坡道平面,1300000,25.00
RPSOMLMLQHMFFAO76CA,升降機械,0,
RPXNMLTLQHMFFAO87CA,坡道平面,0,
RPVOMLLKQHMFFAO86CA,坡道平面,0,
RPUNMLOKQHMFFAO96CA,坡道平面,0,29.66
RPPNMLOKQHMFFAO09CA,坡道平面,1200000,28.10
RPOOMLNLQHMFFAO09CA,坡道機械,0,
RPXPMLTKRHMFFAO08CA,坡道機械,0,
RPROMLOKQHMFFAO76CA,坡道平面,0,42.15
